Env,ground_speed
0.0,51.05604
0.0,51.077316
0.0,51.09806
0.0,51.118267
0.0,51.13795
0.0,51.157158
0.0,51.17596
0.0,51.194473
0.0,51.212795
0.0,51.231056
0.0,51.24939
0.0,51.26793
0.0,51.286785
0.0,51.306084
0.0,51.32591
0.0,51.346333
0.0,51.3674
0.0,51.38914
0.0,51.41155
0.0,51.434597
0.0,51.458237
0.0,51.48239
0.0,51.50698
0.0,51.531906
0.0,51.557064
0.0,51.582344
0.0,51.607643
0.0,51.632862
0.0,51.65791
0.0,51.682716
0.0,39.528053
0.0,39.510765
0.0,39.4882
0.0,39.46155
0.0,39.432083
0.0,39.400917
0.0,39.368988
0.0,39.33701
0.0,39.305492
0.0,39.274788
0.0,39.245113
0.0,39.216576
0.0,39.18923
0.0,39.163063
0.0,39.138027
0.0,39.11407
0.0,39.091106
0.0,39.069057
0.0,39.047855
0.0,39.02741
0.0,39.007656
0.0,38.988525
0.0,38.96996
0.0,38.951904
0.0,38.93432
0.0,38.91715
0.0,38.900364
0.0,38.883934
0.0,38.867832
0.0,38.85203
0.0,38.836514
0.0,38.821255
0.0,38.80625
0.0,38.791485
0.0,38.776943
0.0,38.762615
0.0,38.748497
0.0,38.734577
0.0,38.72085
0.0,38.707306
0.0,38.69395
0.0,38.68076
0.0,38.667747
0.0,38.654896
0.0,38.642204
0.0,38.629677
0.0,38.6173
0.0,38.60507
0.0,38.59298
0.0,38.58103
0.0,38.569225
0.0,38.55755
0.0,38.546005
0.0,38.534584
0.0,38.523285
0.0,38.51211
0.0,38.501057
0.0,38.490116
0.0,38.479286
0.0,38.46857
0.0,38.457966
0.0,38.44747
0.0,38.437088
0.0,38.42681
0.0,38.416645
0.0,38.406586
0.0,38.39664
0.0,38.386806
0.0,38.37709
0.0,38.36749
0.0,38.35801
0.0,38.34865
0.0,38.33942
0.0,38.330322
0.0,38.32136
0.0,38.31254
0.0,38.30386
0.0,38.29533
0.0,38.28696
0.0,38.27876
0.0,38.27072
0.0,38.26286
0.0,38.255184
0.0,38.247696
0.0,38.240406
0.0,38.23332
0.0,38.22644
0.0,38.219788
0.0,38.213356
0.0,38.20716
0.0,38.201206
0.0,38.195496
0.0,38.19004
0.0,38.184845
0.0,38.179916
0.0,38.175266
0.0,38.170895
0.0,38.166805
0.0,38.16301
0.0,38.15951
0.0,38.156307
0.0,38.153416
0.0,38.15083
0.0,38.14856
0.0,38.146606
0.0,38.14497
0.0,38.14366
0.0,38.142677
0.0,38.142025
0.0,38.141697
0.0,38.1417
0.0,38.142036
0.0,38.142704
0.0,38.143703
0.0,38.145035
0.0,38.146698
0.0,38.148693
0.0,38.15102
0.0,38.153675
0.0,38.156654
0.0,38.159958
0.0,38.16359
0.0,38.167538
0.0,38.171806
0.0,38.176395
0.0,38.181293
0.0,38.186504
0.0,38.192024
0.0,38.197845
0.0,38.203964
0.0,38.21039
0.0,38.217102
0.0,38.224106
0.0,38.2314
0.0,38.23897
0.0,38.246826
0.0,38.254955
0.0,38.26336
0.0,38.27203
0.0,38.280968
0.0,38.290165
0.0,38.299618
0.0,38.30933
0.0,38.31929
0.0,38.329494
0.0,38.339947
0.0,38.350636
0.0,38.361557
0.0,38.372715
0.0,38.384098
0.0,38.39571
0.0,38.407543
0.0,38.41959
0.0,38.431854
0.0,38.44433
0.0,38.45701
0.0,38.46989
0.0,38.482975
0.0,38.496254
0.0,38.509727
0.0,38.523388
0.0,38.53723
0.0,38.551258
0.0,38.565464
0.0,38.57984
0.0,38.59439
0.0,38.609108
0.0,38.62399
0.0,38.63903
0.0,38.654224
0.0,38.669575
0.0,38.68507
0.0,38.70071
0.0,38.71649
0.0,38.73241
0.0,38.748466
0.0,38.76465
0.0,38.780956
0.0,38.79739
0.0,38.813942
0.0,38.83061
0.0,38.84739
0.0,38.864277
0.0,38.881264
0.0,38.89836
0.0,38.91555
0.0,38.93284
0.0,38.950214
0.0,38.967674
0.0,38.985218
0.0,39.002842
0.0,39.02054
0.0,39.038303
0.0,39.056137
0.0,39.074028
0.0,39.09198
0.0,39.109978
0.0,39.128025
0.0,39.146107
0.0,39.16422
0.0,39.18236
0.0,39.200516
0.0,39.218678
0.0,39.23684
0.0,39.254986
0.0,39.27311
0.0,39.291203
0.0,39.30924
0.0,39.32721
0.0,39.345097
0.0,39.362885
0.0,39.38055
0.0,39.39807
0.0,39.415424
0.0,39.432575
0.0,39.4495
0.0,39.466164
0.0,39.48253
0.0,39.498554
0.0,39.514194
0.0,39.52941
0.0,39.544144
0.0,39.558334
0.0,39.57193
0.0,39.58486
0.0,39.597054
0.0,39.608444
0.0,39.618946
0.0,39.62848
0.0,39.63696
0.0,39.6443
0.0,39.65041
0.0,39.65521
0.0,39.65861
0.0,39.660538
0.0,39.660927
0.0,39.659718
0.0,39.656876
0.0,39.65238
0.0,39.646248
0.0,39.638515
0.0,39.62927
0.0,39.61863
0.0,39.606766
0.0,39.5939
0.0,39.580296
0.0,39.566288
0.0,39.552246
0.0,39.53859
0.0,39.52578
0.0,39.514297
0.0,39.50464
0.0,39.497303
0.0,39.492764
0.0,39.491455
0.0,39.49374
0.0,39.499912
0.0,39.510155
0.0,39.52453
0.0,39.542973
0.0,39.56527
0.0,39.591057
0.0,39.619827
0.0,39.650936
0.0,39.683594
0.0,39.71691
0.0,39.74991
0.0,39.781544
0.0,39.810738
0.0,39.836426
0.0,39.85758
0.0,39.873234
0.0,39.882553
0.0,39.884834
0.0,39.879543
0.0,39.866337
0.0,39.845093
0.0,39.8159
0.0,39.779076
0.0,39.735146
0.0,39.684845
0.0,39.629086
0.0,39.568935
0.0,39.505577
0.0,39.440285
0.0,39.374363
0.0,39.309124
0.0,39.24584
0.0,39.185715
0.0,39.129852
0.0,39.0792
0.0,39.034573
0.0,38.996605
0.0,38.965736
0.0,38.94224
0.0,38.926197
0.0,38.917496
0.0,38.915867
0.0,38.92089
0.0,38.932
0.0,38.94851
0.0,38.969643
0.0,38.99455
0.0,39.02233
0.0,39.05206
0.0,39.082806
0.0,39.113663
0.0,39.14377
0.0,39.17232
0.0,39.1986
0.0,39.221985
0.0,39.241962
0.0,39.258144
0.0,39.270267
0.0,39.278206
0.0,39.28196
0.0,39.28166
0.0,39.277557
0.0,39.270027
0.0,39.259525
0.0,39.246605
0.0,39.231876
0.0,39.216003
0.0,42.69544
0.0,42.665623
0.0,42.639923
0.0,42.61469
0.0,42.58794
0.0,42.558765
0.0,42.52693
0.0,42.492626
0.0,42.456223
0.0,42.418182
0.0,42.37894
0.0,42.33889
0.0,42.29834
0.0,42.257545
0.0,42.21668
0.0,42.175865
0.0,42.13517
0.0,42.09463
0.0,42.054237
0.0,42.013958
0.0,41.973724
0.0,41.93345
0.0,41.893024
0.0,41.85233
0.0,41.811214
0.0,41.769543
0.0,41.727154
0.0,41.683903
0.0,41.639645
0.0,41.59424
0.0,41.547573
0.0,41.499557
0.0,41.450108
0.0,41.399193
0.0,41.346794
0.0,41.292927
0.0,41.23766
0.0,41.18106
0.0,41.123264
0.0,41.064404
0.0,41.00465
0.0,40.944206
0.0,40.88328
0.0,40.822094
0.0,40.76088
0.0,40.699875
0.0,40.639305
0.0,40.579395
0.0,40.520355
0.0,40.462376
0.0,40.40563
0.0,40.350266
0.0,40.296406
0.0,40.244152
0.0,40.19356
0.0,40.14468
0.0,40.09752
0.0,40.052067
0.0,40.008286
0.0,39.966114
0.0,39.925484
0.0,39.886303
0.0,39.848465
0.0,39.81185
0.0,39.776356
0.0,39.74185
0.0,39.70822
0.0,39.67535
0.0,39.64313
0.0,39.611458
0.0,39.580235
0.0,39.549377
0.0,39.518814
0.0,39.488476
0.0,39.458313
0.0,39.428276
0.0,39.398323
0.0,39.368427
0.0,39.338562
0.0,39.30871
0.0,39.278843
0.0,39.248943
0.0,39.218994
0.0,39.188976
0.0,39.15886
0.0,39.128624
0.0,39.098232
0.0,39.06765
0.0,39.036846
0.0,39.005775
0.0,38.97439
0.0,38.942646
0.0,38.9105
0.0,38.877903
0.0,38.84481
0.0,38.811184
0.0,38.776985
0.0,38.742184
0.0,38.70676
0.0,38.670696
0.0,38.633987
0.0,38.596645
0.0,38.558674
0.0,38.520107
0.0,38.480984
0.0,38.441345
0.0,38.40125
0.0,38.36077
0.0,38.319977
0.0,38.278946
0.0,38.237774
0.0,38.19655
0.0,38.155357
0.0,38.1143
0.0,38.07346
0.0,38.03294
0.0,37.992817
0.0,37.95318
0.0,37.914097
0.0,37.875637
0.0,37.837864
0.0,37.80082
0.0,37.764553
0.0,37.729084
0.0,37.694443
0.0,37.660637
0.0,37.62767
0.0,37.59554
0.0,37.56422
0.0,37.533703
0.0,37.503952
0.0,37.47494
0.0,37.446625
0.0,37.41897
0.0,37.39193
0.0,37.365463
0.0,37.339523
0.0,37.314064
0.0,37.28904
0.0,37.264404
0.0,37.240124
0.0,37.216156
0.0,37.192463
0.0,37.169006
0.0,37.14576
0.0,37.12269
0.0,37.09976
0.0,37.076954
0.0,37.05424
0.0,37.031605
0.0,37.009018
0.0,36.986458
0.0,36.963905
0.0,36.941334
0.0,36.91873
0.0,36.896072
0.0,36.873344
0.0,36.850513
0.0,36.827576
0.0,36.8045
0.0,36.781273
0.0,36.757877
0.0,36.734295
0.0,36.71051
0.0,36.686516
0.0,36.6623
0.0,36.637848
0.0,36.613163
0.0,36.588234
0.0,36.563076
0.0,36.537685
0.0,36.512074
0.0,36.48625
0.0,36.460243
0.0,36.434067
0.0,36.407745
0.0,36.3813
0.0,36.354782
0.0,36.32821
0.0,36.30162
0.0,36.27506
0.0,36.248558
0.0,36.222164
0.0,36.195908
0.0,36.16984
0.0,36.143993
0.0,36.118412
0.0,36.093124
0.0,36.068172
0.0,36.04358
0.0,36.01938
0.0,35.995594
0.0,35.972244
0.0,35.949352
0.0,35.926926
0.0,35.904976
0.0,35.88351
0.0,35.862537
0.0,35.84205
0.0,35.82204
0.0,35.802505
0.0,35.78344
0.0,35.764824
0.0,35.746647
0.0,35.728897
0.0,35.71155
0.0,35.69459
0.0,35.677998
0.0,35.66175
0.0,35.64583
0.0,35.630215
0.0,35.61488
0.0,35.59981
0.0,35.584984
0.0,35.57038
0.0,35.555984
0.0,35.54177
0.0,35.52773
0.0,35.513836
0.0,35.50008
0.0,35.48644
0.0,35.472904
0.0,35.459454
0.0,35.446083
0.0,35.43277
0.0,35.419502
0.0,35.406273
0.0,35.39307
0.0,35.37988
0.0,35.36669
0.0,35.3535
0.0,35.340294
0.0,35.32706
0.0,35.313805
0.0,35.300518
0.0,35.287186
0.0,35.273815
0.0,35.260403
0.0,35.246944
0.0,35.23345
0.0,35.219917
0.0,35.20635
0.0,35.192757
0.0,35.17915
0.0,35.16553
0.0,35.151917
0.0,35.138317
0.0,35.124752
0.0,35.111233
0.0,35.09777
0.0,35.084396
0.0,35.071117
0.0,35.057953
0.0,35.04492
0.0,35.03205
0.0,35.01935
0.0,35.006836
0.0,34.994534
0.0,34.982464
0.0,34.970627
0.0,34.959053
0.0,34.947746
0.0,34.936726
0.0,34.926
0.0,34.915577
0.0,34.905468
0.0,34.895668
0.0,34.886196
0.0,34.877045
0.0,34.86822
0.0,34.859726
0.0,34.85155
0.0,34.843693
0.0,34.836155
0.0,34.828926
0.0,34.822002
0.0,34.815372
0.0,34.809025
0.0,34.802963
0.0,34.79717
0.0,34.791626
0.0,34.786335
0.0,34.781284
0.0,34.776455
0.0,34.77184
0.0,34.76743
0.0,34.76321
0.0,34.759174
0.0,34.75531
0.0,34.75161
0.0,34.74806
0.0,34.74465
0.0,34.741375
0.0,34.738224
0.0,34.735188
0.0,34.732254
0.0,34.729424
0.0,34.726685
0.0,34.72403
0.0,34.721455
0.0,34.718952
0.0,34.71652
0.0,34.71415
0.0,34.71184
0.0,34.709587
0.0,34.707386
0.0,34.705242
0.0,34.703144
0.0,34.701096
0.0,34.699104
0.0,34.697163
0.0,34.69528
0.0,34.69345
0.0,34.69168
0.0,34.689987
0.0,34.68836
0.0,34.68681
0.0,34.685345
0.0,34.683975
0.0,34.6827
0.0,34.681538
0.0,34.68049
0.0,34.67957
0.0,34.67878
0.0,34.67814
0.0,34.677647
0.0,34.67732
0.0,34.677162
0.0,34.67719
0.0,34.677402
0.0,34.67781
0.0,34.67842
0.0,34.679245
0.0,34.680283
0.0,34.68154
0.0,34.68303
0.0,34.68475
0.0,34.686695
0.0,34.688877
0.0,34.691296
0.0,34.69396
0.0,34.696854
0.0,34.699986
0.0,34.70335
0.0,34.706947
0.0,34.710773
0.0,34.71483
0.0,34.719105
0.0,34.723595
0.0,34.7283
0.0,34.73321
0.0,34.738323
0.0,34.743633
0.0,34.749134
0.0,34.754826
0.0,34.760685
0.0,34.76672
0.0,34.77292
0.0,34.77928
0.0,34.785793
0.0,34.792454
0.0,34.799255
0.0,34.80619
0.0,34.81326
0.0,34.820454
0.0,34.827766
0.0,34.835194
0.0,34.84273
0.0,34.850376
0.0,34.858124
0.0,34.865974
0.0,34.87392
0.0,34.881958
0.0,34.890083
0.0,34.8983
0.0,34.906605
0.0,34.914997
0.0,34.923477
0.0,34.932037
0.0,34.940685
0.0,34.94942
0.0,34.958244
0.0,34.96716
0.0,34.976162
0.0,34.98526
0.0,34.994457
0.0,35.00375
0.0,35.01314
0.0,35.022644
0.0,35.032253
0.0,35.04198
0.0,35.05182
0.0,35.061787
0.0,35.071877
0.0,35.0821
0.0,35.09246
0.0,35.102955
0.0,35.113594
0.0,35.124382
0.0,35.13532
0.0,35.14641
0.0,35.157658
0.0,35.169064
0.0,35.180634
0.0,35.192364
0.0,35.204258
0.0,35.216316
0.0,35.228542
0.0,35.240932
0.0,35.253483
0.0,35.266197
0.0,35.27907
0.0,35.292107
0.0,35.305294
0.0,35.318634
0.0,35.332127
0.0,35.345757
0.0,35.359528
0.0,35.373432
0.0,35.387463
0.0,35.401615
0.0,35.415882
0.0,35.430256
0.0,35.444725
0.0,35.459293
0.0,35.473938
0.0,35.48866
0.0,35.50344
0.0,35.51828
0.0,35.533157
0.0,35.548065
0.0,35.562996
0.0,35.57793
0.0,35.592857
0.0,35.607765
0.0,35.62263
0.0,35.637444
0.0,35.652187
0.0,35.666836
0.0,35.681377
0.0,35.695786
0.0,35.71004
0.0,35.724113
0.0,35.737988
0.0,35.75163
0.0,35.765007
0.0,35.778095
0.0,35.790855
0.0,35.803257
0.0,35.81526
0.0,35.82683
0.0,35.83792
0.0,35.848495
0.0,35.858505
0.0,35.867905
0.0,35.87666
0.0,35.884724
0.0,35.89204
0.0,35.898586
0.0,35.904312
0.0,35.909187
0.0,35.913185
0.0,35.916283
0.0,35.918476
0.0,35.919758
0.0,35.920147
0.0,35.91968
0.0,35.918396
0.0,35.916374
0.0,35.913696
0.0,35.91048
0.0,35.906864
0.0,35.903015
0.0,35.899117
0.0,35.895374
0.0,35.89202
0.0,35.8893
0.0,35.887474
0.0,35.886803
0.0,35.887554
0.0,35.889988
0.0,35.894356
0.0,35.900883
0.0,35.90977
0.0,35.921192
0.0,35.935284
0.0,35.95214
0.0,35.971813
0.0,35.994305
0.0,36.019577
0.0,36.047554
0.0,36.078114
0.0,36.111095
0.0,36.14631
0.0,36.183537
0.0,36.222534
0.0,36.263046
0.0,36.304794
0.0,36.3475
0.0,36.39088
0.0,36.43465
0.0,36.47854
0.0,36.522266
0.0,36.565586
0.0,36.60825
0.0,36.650032
0.0,36.690735
0.0,36.730183
0.0,36.768223
0.0,36.804733
0.0,36.839626
0.0,36.872852
0.0,36.904392
0.0,36.934265
0.0,36.962524
0.0,36.989273
0.0,37.01463
0.0,37.038765
0.0,37.061863
0.0,37.084145
0.0,37.105843
0.0,37.127213
0.0,37.148514
0.0,37.17002
0.0,37.191982
0.0,37.214664
0.0,37.238297
0.0,37.263103
0.0,37.289276
0.0,37.31697
0.0,37.346325
0.0,37.377434
0.0,37.41035
0.0,37.4451
0.0,37.48166
0.0,37.51998
0.0,37.55998
0.0,37.60153
0.0,37.64449
0.0,37.68869
0.0,37.733936
0.0,37.780033
0.0,37.826767
0.0,33.072273
0.0,33.078007
0.0,33.0897
0.0,33.103924
0.0,33.11891
0.0,33.133724
0.0,33.14787
0.0,33.16111
0.0,33.173374
0.0,33.18468
0.0,33.195126
0.0,33.204807
0.0,33.213867
0.0,33.222416
0.0,33.23058
0.0,33.23846
0.0,33.246147
0.0,33.25373
0.0,33.26128
0.0,33.26886
0.0,33.276524
0.0,33.284325
0.0,33.2923
0.0,33.300503
0.0,33.308964
0.0,33.31771
0.0,33.32678
0.0,33.336185
0.0,33.34596
0.0,33.356113
0.0,33.36666
0.0,33.377617
0.0,33.38899
0.0,33.400772
0.0,33.41298
0.0,33.425602
0.0,33.438633
0.0,33.452065
0.0,33.465885
0.0,33.48009
0.0,33.49466
0.0,33.509575
0.0,33.524826
0.0,33.540386
0.0,33.556236
0.0,33.572353
0.0,33.588722
0.0,33.605312
0.0,33.6221
0.0,33.639065
0.0,33.65618
0.0,33.67343
0.0,33.690784
0.0,33.70821
0.0,33.7257
0.0,33.743217
0.0,33.760742
0.0,33.77825
0.0,33.795723
0.0,33.81313
0.0,33.830456
0.0,33.847675
0.0,33.86477
0.0,33.88172
0.0,33.898502
0.0,33.915108
0.0,33.93152
0.0,33.947716
0.0,33.96369
0.0,33.979435
0.0,33.99493
0.0,34.010178
0.0,34.025177
0.0,34.03992
0.0,34.054413
0.0,34.06866
0.0,34.08267
0.0,34.096443
0.0,34.11
0.0,34.123367
0.0,34.13656
0.0,34.149593
0.0,34.1625
0.0,34.17531
0.0,34.188057
0.0,34.200775
0.0,34.21351
0.0,34.226288
0.0,34.239162
0.0,34.25217
0.0,34.26536
0.0,34.27878
0.0,34.292473
0.0,34.306477
0.0,34.320843
0.0,34.33561
0.0,34.350822
0.0,34.366512
0.0,34.382717
0.0,34.399467
0.0,34.416782
0.0,34.43469
0.0,34.453197
0.0,34.472313
0.0,34.492046
0.0,34.512383
0.0,34.53331
0.0,34.554813
0.0,34.57686
0.0,34.59942
0.0,34.622448
0.0,34.645897
0.0,34.669712
0.0,34.693836
0.0,34.718204
0.0,34.74274
0.0,34.767384
0.0,34.79205
0.0,34.81667
0.0,34.84117
0.0,34.865475
0.0,34.88951
0.0,34.91322
0.0,34.936535
0.0,34.959404
0.0,34.981777
0.0,35.00362
0.0,35.024906
0.0,35.04561
0.0,35.06572
0.0,35.085255
0.0,35.10421
0.0,35.122627
0.0,35.140533
0.0,35.157974
0.0,35.175014
0.0,35.191715
0.0,35.208153
0.0,35.224396
0.0,35.240547
0.0,35.256687
0.0,35.272907
0.0,35.289307
0.0,35.305973
0.0,35.322998
0.0,35.34046
0.0,35.358456
0.0,35.37705
0.0,35.396305
0.0,35.416286
0.0,35.43704
0.0,35.458595
0.0,35.480988
0.0,35.50423
0.0,35.528324
0.0,35.553265
0.0,35.57903
0.0,35.6056
0.0,35.632927
0.0,35.660976
0.0,35.689686
0.0,35.719006
0.0,35.74886
0.0,35.779186
0.0,35.809917
0.0,35.840977
0.0,35.872303
0.0,35.903816
0.0,35.935455
0.0,35.96716
0.0,35.99887
0.0,36.030544
0.0,36.06213
0.0,36.0936
0.0,36.12492
0.0,36.156075
0.0,36.18705
0.0,36.217854
0.0,36.24848
0.0,36.278954
0.0,36.30929
0.0,36.33952
0.0,36.369667
0.0,36.39978
0.0,36.429897
0.0,36.46006
0.0,36.490314
0.0,36.520706
0.0,36.551277
0.0,15.601944
0.0,15.634225
0.0,15.660882
0.0,15.683327
0.0,15.702685
0.0,15.7198305
0.0,15.735414
0.0,15.74991
0.0,15.763651
0.0,15.776857
0.0,15.789671
0.0,15.802172
0.0,15.814394
0.0,15.826354
0.0,15.838048
0.0,15.849463
0.0,15.860593
0.0,15.871424
0.0,15.881955
0.0,15.892193
0.0,15.902151
0.0,15.911851
0.0,15.921327
0.0,15.930614
0.0,15.939763
0.0,15.948826
0.0,15.957861
0.0,15.96693
0.0,15.976102
0.0,15.985444
0.0,15.995027
0.0,16.00492
0.0,16.015196
0.0,16.025923
0.0,16.03717
0.0,16.049006
0.0,16.061491
0.0,16.074692
0.0,16.088667
0.0,16.103474
0.0,16.119164
0.0,16.135792
0.0,16.153402
0.0,16.172045
0.0,16.19176
0.0,16.212585
0.0,16.23456
0.0,16.25772
0.0,16.282097
0.0,16.307718
0.0,16.334614
0.0,16.3628
0.0,16.392305
0.0,16.423147
0.0,16.455338
0.0,16.48889
0.0,16.52381
0.0,16.560106
0.0,16.59778
0.0,16.636827
0.0,16.677246
0.0,16.71902
0.0,16.76214
0.0,16.806587
0.0,16.852339
0.0,16.89937
0.0,16.947649
0.0,16.997145
0.0,17.047821
0.0,17.099636
0.0,17.15255
0.0,17.206516
0.0,17.261488
0.0,17.31742
0.0,17.374254
0.0,17.431946
0.0,17.49044
0.0,17.549686
0.0,17.60963
0.0,17.670218
0.0,17.731396
0.0,17.79311
0.0,17.85531
0.0,17.91794
0.0,17.980946
0.0,18.044273
0.0,18.10787
0.0,18.171679
0.0,18.235645
0.0,18.299715
0.0,18.363827
0.0,18.427927
0.0,18.491957
0.0,18.555857
0.0,18.619566
0.0,18.683027
0.0,18.74618
0.0,18.808964
0.0,18.871323
0.0,18.933197
0.0,18.994532
0.0,19.055275
0.0,19.115376
0.0,19.174786
0.0,19.233463
0.0,19.291367
0.0,19.34847
0.0,19.404737
0.0,19.460154
0.0,19.5147
0.0,19.568375
0.0,19.621172
0.0,19.673103
0.0,19.724186
0.0,19.774445
0.0,19.82391
0.0,19.872625
0.0,19.92064
0.0,19.96801
0.0,20.014801
0.0,20.061083
0.0,20.106936
0.0,20.152443
0.0,20.197695
0.0,20.242788
0.0,20.287817
0.0,20.332888
0.0,20.3781
0.0,20.423563
0.0,34.472862
0.0,34.50673
0.0,34.537395
0.0,34.5652
0.0,34.591644
0.0,34.618023
0.0,34.645134
0.0,34.673306
0.0,34.702595
0.0,34.732903
0.0,34.764065
0.0,34.79593
0.0,34.82836
0.0,34.861248
0.0,34.89451
0.0,34.92808
0.0,34.961933
0.0,34.99602
0.0,35.03034
0.0,35.064857
0.0,35.09958
0.0,35.13449
0.0,35.169586
0.0,35.20486
0.0,35.24032
0.0,35.275948
0.0,35.31176
0.0,35.34774
0.0,35.383892
0.0,35.420223
0.0,35.456726
0.0,35.493397
0.0,35.530247
0.0,35.567265
0.0,35.604458
0.0,35.641823
0.0,35.67936
0.0,35.717064
0.0,35.754944
0.0,35.792995
0.0,35.83121
0.0,35.869595
0.0,35.908146
0.0,35.94686
0.0,35.98574
0.0,36.02478
0.0,36.06398
0.0,36.103333
0.0,36.142845
0.0,36.182507
0.0,36.22232
0.0,36.262283
0.0,36.30239
0.0,36.34264
0.0,36.383034
0.0,36.423573
0.0,19.44252
0.0,19.459364
0.0,19.476637
0.0,19.4934
0.0,19.50939
0.0,19.52464
0.0,19.539257
0.0,19.553358
0.0,19.567024
0.0,19.58031
0.0,19.593252
0.0,19.605864
0.0,19.618162
0.0,19.630154
0.0,19.641853
0.0,19.653269
0.0,19.664423
0.0,19.675327
0.0,19.686003
0.0,19.69647
0.0,19.706745
0.0,19.716852
0.0,19.726807
0.0,19.73663
0.0,19.74634
0.0,19.755953
0.0,19.765486
0.0,19.774956
0.0,19.784378
0.0,19.793772
0.0,19.80315
0.0,19.812529
0.0,19.82192
0.0,19.831343
0.0,19.840805
0.0,19.850327
0.0,19.859917
0.0,19.869587
0.0,19.879353
0.0,19.889223
0.0,19.899212
0.0,19.909328
0.0,19.919582
0.0,19.929983
0.0,19.94054
0.0,19.951263
0.0,19.962162
0.0,19.973246
0.0,19.984522
0.0,19.996004
0.0,20.007694
0.0,20.01961
0.0,20.031757
0.0,20.044151
0.0,20.056803
0.0,20.069723
0.0,20.082932
0.0,20.096441
0.0,20.110271
0.0,20.12444
0.0,20.138971
0.0,20.153887
0.0,20.169212
0.0,20.184975
0.0,20.201208
0.0,20.217937
0.0,20.2352
0.0,20.25303
0.0,20.271467
0.0,20.290548
0.0,20.310312
0.0,20.330801
0.0,20.352058
0.0,20.37412
0.0,20.397032
0.0,20.420835
0.0,20.44556
0.0,20.47125
0.0,20.497934
0.0,20.525642
0.0,20.554398
0.0,20.584223
0.0,20.615131
0.0,20.647127
0.0,20.680214
0.0,20.71438
0.0,20.749613
0.0,20.785887
0.0,20.823164
0.0,20.861404
0.0,20.900553
0.0,20.940542
0.0,20.981302
0.0,21.022747
0.0,21.064783
0.0,21.107311
0.0,21.150215
0.0,21.193377
0.0,21.23667
0.0,21.279955
0.0,21.323101
0.0,21.365961
0.0,21.40839
0.0,21.45024
0.0,21.491358
0.0,21.531603
0.0,21.570827
0.0,21.60889
0.0,21.645662
0.0,21.681017
0.0,21.714832
0.0,21.74701
0.0,21.777447
0.0,21.806072
0.0,21.832817
0.0,21.857634
0.0,21.880491
0.0,21.901379
0.0,21.9203
0.0,21.937279
0.0,21.952364
0.0,21.965616
0.0,21.977116
0.0,21.986967
0.0,21.995287
0.0,22.002213
0.0,22.00789
0.0,22.01249
0.0,22.016182
0.0,22.019157
0.0,22.02161
0.0,22.023745
0.0,22.025764
0.0,22.02788
0.0,22.0303
0.0,22.03323
0.0,22.036875
0.0,22.041431
0.0,22.047089
0.0,22.054028
0.0,22.062416
0.0,22.072412
0.0,22.084158
0.0,22.097782
0.0,22.113394
0.0,22.131094
0.0,22.150959
0.0,22.173052
0.0,22.197416
0.0,22.224081
0.0,22.253056
0.0,22.284332
0.0,22.31789
0.0,22.353687
0.0,22.39167
0.0,22.431768
0.0,22.473898
0.0,22.517962
0.0,22.563852
0.0,48.86827
0.0,48.859413
0.0,48.85069
0.0,48.841965
0.0,48.83316
0.0,48.8242
0.0,48.815052
0.0,48.8057
0.0,48.796154
0.0,48.786434
0.0,48.77656
0.0,48.766567
0.0,48.756485
0.0,48.746365
0.0,48.73624
0.0,48.726162
0.0,48.71618
0.0,48.706333
0.0,48.69668
0.0,48.68725
0.0,48.67808
0.0,48.669216
0.0,48.66068
0.0,48.652485
0.0,48.64464
0.0,48.637165
0.0,48.63004
0.0,48.623264
0.0,48.616814
0.0,48.610676
0.0,48.60482
0.0,48.599216
0.0,48.59384
0.0,48.588654
0.0,48.583637
0.0,48.578754
0.0,48.573986
0.0,48.56931
0.0,48.56471
0.0,48.560173
0.0,48.555702
0.0,48.55129
0.0,48.54695
0.0,48.542686
0.0,48.538517
0.0,48.534462
0.0,48.53054
0.0,48.52678
0.0,48.52321
0.0,48.51984
0.0,48.51671
0.0,48.513836
0.0,48.51124
0.0,48.508938
0.0,48.506943
0.0,48.505272
0.0,48.503925
0.0,48.502903
0.0,48.5022
0.0,48.501816
0.0,48.50174
0.0,48.50195
0.0,48.502434
0.0,48.50317
0.0,48.504143
0.0,48.50533
0.0,48.506714
0.0,48.508266
0.0,48.50998
0.0,48.51183
0.0,48.51381
0.0,48.515903
0.0,48.51811
0.0,48.520416
0.0,48.52283
0.0,48.525352
0.0,48.52798
0.0,48.530727
0.0,48.533604
0.0,48.53662
0.0,48.539787
0.0,48.543118
0.0,48.546627
0.0,48.550323
0.0,48.554226
0.0,48.55834
0.0,48.562675
0.0,48.56724
0.0,48.57204
0.0,48.577076
0.0,48.582348
0.0,48.587852
0.0,48.59359
