Env,x,y,z
0.0,-57.307446,0.03832805,-0.19714642
0.0,-57.316856,0.03204596,-0.19635153
0.0,-57.326263,0.025982738,-0.19560099
0.0,-57.335667,0.020218968,-0.19487858
0.0,-57.345055,0.0147765875,-0.19418955
0.0,-57.354435,0.009721756,-0.19353771
0.0,-57.363804,0.005088806,-0.19291449
0.0,-57.37316,0.00092077255,-0.19232702
0.0,-57.382515,-0.0027463436,-0.1917491
0.0,-57.39187,-0.0058909655,-0.19122219
0.0,-57.401196,-0.008507371,-0.19070911
0.0,-57.410515,-0.010580182,-0.19021988
0.0,-57.419827,-0.012093782,-0.18975544
0.0,-57.42914,-0.01305604,-0.189322
0.0,-57.43843,-0.013494015,-0.18889666
0.0,-57.447716,-0.013408065,-0.18849802
0.0,-57.456993,-0.012834907,-0.18812132
0.0,-57.46626,-0.0117691755,-0.18776083
0.0,-57.475517,-0.010286808,-0.18741417
0.0,-57.484764,-0.00841403,-0.18708563
0.0,-57.49401,-0.0061882734,-0.18677855
0.0,-57.503235,-0.0036582947,-0.186481
0.0,-57.512463,-0.0008883476,-0.18620396
0.0,-46.080963,-0.5887723,0.26926422
0.0,-46.120148,-0.6730561,0.22692299
0.0,-46.15937,-0.75314975,0.17485905
0.0,-46.198463,-0.8279922,0.12246418
0.0,-46.23728,-0.8966453,0.07453537
0.0,-46.27571,-0.95824504,0.03308201
0.0,-46.313675,-1.0120533,-0.0015249252
0.0,-46.351265,-1.0574338,-0.029747963
0.0,-46.38849,-1.0938792,-0.05243206
0.0,-46.42549,-1.1209984,-0.070534706
0.0,-46.462326,-1.1384847,-0.08493042
0.0,-46.499176,-1.146188,-0.096411705
0.0,-46.536133,-1.1440663,-0.105626106
0.0,-46.573235,-1.1321411,-0.11305523
0.0,-46.610615,-1.1105835,-0.11911011
0.0,-46.648323,-1.0796325,-0.12407398
0.0,-46.686382,-1.0396447,-0.12816238
0.0,-46.72486,-0.99103594,-0.13154316
0.0,-46.763786,-0.93432784,-0.13433743
0.0,-46.803143,-0.8701165,-0.13664055
0.0,-46.842926,-0.79904246,-0.1385212
0.0,-46.883106,-0.72182894,-0.14004898
0.0,-46.92369,-0.63923836,-0.1412735
0.0,-46.96457,-0.55207133,-0.1422491
0.0,-47.00575,-0.46118498,-0.14301395
0.0,-47.04713,-0.36744833,-0.14362144
0.0,-47.08868,-0.2717557,-0.14408684
0.0,-47.13032,-0.17498612,-0.14446545
0.0,-47.17201,-0.078071356,-0.14478111
0.0,-47.213684,0.018127918,-0.14506531
0.0,-47.255283,0.11271429,-0.14535141
0.0,-47.2968,0.20483732,-0.14564514
0.0,-68.337654,3.7036011,0.07363677
0.0,-68.35345,3.6171856,0.017641783
0.0,-68.3692,3.533266,-0.028976679
0.0,-68.38459,3.4529479,-0.06740379
0.0,-68.39949,3.3773003,-0.0992403
0.0,-68.41388,3.3073387,-0.12607002
0.0,-68.42774,3.24402,-0.14930296
0.0,-68.44109,3.188208,-0.17006516
0.0,-68.45392,3.1406887,-0.18921638
0.0,-68.46622,3.1021435,-0.20737815
0.0,-68.478,3.0731568,-0.22497344
0.0,-68.489265,3.0541968,-0.24228382
0.0,-68.50001,3.045623,-0.25947857
0.0,-68.51025,3.0477111,-0.27665353
0.0,-68.520004,3.0605707,-0.29384804
0.0,-68.52928,3.0842464,-0.31107593
0.0,-68.53809,3.1186519,-0.3283298
0.0,-68.546455,3.1635902,-0.3455975
0.0,-68.5544,3.2187552,-0.36285448
0.0,-68.56193,3.2837632,-0.3800881
0.0,-68.56905,3.3581011,-0.39727974
0.0,-68.5758,3.4411917,-0.4144094
0.0,-68.58215,3.532373,-0.43148255
0.0,-68.58813,3.6309042,-0.44848776
0.0,-68.59374,3.735979,-0.4654343
0.0,-68.59901,3.8467445,-0.48231864
0.0,-68.60392,3.9622908,-0.49915886
0.0,-68.60849,4.081676,-0.51596713
0.0,-68.61275,4.203927,-0.532758
0.0,-68.61669,4.328062,-0.5495477
0.0,-68.62036,4.4530916,-0.5663612
0.0,-68.62378,4.5780106,-0.58320856
0.0,-68.627,4.701858,-0.60011554
0.0,-68.63004,4.8236685,-0.61709213
0.0,-68.63297,4.9425254,-0.63415
0.0,-68.63586,5.057537,-0.65130925
0.0,-68.63875,5.16786,-0.6685692
0.0,-68.64173,5.2727313,-0.6859335
0.0,-68.64487,5.371415,-0.7034029
0.0,-68.64825,5.4632616,-0.7209741
0.0,-68.65194,5.547702,-0.73862505
0.0,-68.656044,5.624228,-0.7563499
0.0,-68.66063,5.6924186,-0.77413166
0.0,-68.66577,5.7519403,-0.7919359
0.0,-68.67155,5.8025436,-0.80974555
0.0,-68.67803,5.8440676,-0.827523
0.0,-68.685265,5.876423,-0.8452412
0.0,-68.693306,5.899624,-0.8628566
0.0,-68.702194,5.9137516,-0.8803394
0.0,-68.711945,5.918974,-0.89764833
0.0,-68.72257,5.9155254,-0.9147413
0.0,-68.734085,5.903731,-0.93158686
0.0,-68.74648,5.883948,-0.9481394
0.0,-68.75971,5.8566284,-0.9643613
0.0,-68.77377,5.822258,-0.9802078
0.0,-68.788605,5.781375,-0.99565184
0.0,-68.80416,5.734538,-1.0106431
0.0,-68.82039,5.682358,-1.0251523
0.0,-68.83721,5.625451,-1.0391376
0.0,-68.85456,5.564457,-1.052556
0.0,-68.872375,5.5000215,-1.0653687
0.0,-68.89057,5.4327855,-1.0775331
0.0,-68.90909,5.3633513,-1.0890112
0.0,-68.92786,5.292345,-1.0997508
0.0,-68.94679,5.220314,-1.1096983
0.0,-68.965866,5.14781,-1.118815
0.0,-68.985,5.075302,-1.1270342
0.0,-69.00414,5.0032444,-1.1343095
0.0,-69.02327,4.9319754,-1.140569
0.0,-69.04234,4.861825,-1.1457555
0.0,-69.06133,4.7930098,-1.1498051
0.0,-69.08023,4.7256927,-1.1526561
0.0,-69.09902,4.6599293,-1.1542342
0.0,-69.11771,4.5957046,-1.1544876
0.0,-69.136284,4.532935,-1.1533453
0.0,-69.154755,4.4714117,-1.1507535
0.0,-69.17316,4.410863,-1.1466584
0.0,-69.1915,4.35093,-1.1410232
0.0,-69.209785,4.291166,-1.1337976
0.0,-69.22805,4.231051,-1.1249661
0.0,-69.24633,4.1699963,-1.1145189
0.0,-69.26462,4.1073656,-1.1024423
0.0,-69.28299,4.0424404,-1.0887659
0.0,-69.30142,3.9745011,-1.0735109
0.0,-69.31998,3.9027855,-1.0567243
0.0,-69.33864,3.826528,-1.0384631
0.0,-69.35746,3.744961,-1.0188086
0.0,-69.37645,3.6573772,-0.99784875
0.0,-69.395615,3.563079,-0.9756868
0.0,-69.41498,3.4614727,-0.9524312
0.0,-69.434555,3.3520374,-0.9282155
0.0,-69.45434,3.2343683,-0.90317535
0.0,-69.47432,3.108191,-0.877445
0.0,-69.494514,2.9733932,-0.8511667
0.0,-69.514885,2.830016,-0.82449436
0.0,-69.535416,2.67828,-0.7975788
0.0,-69.55607,2.518602,-0.77056193
0.0,-69.576805,2.3516,-0.74359107
0.0,-69.597565,2.178065,-0.71681094
0.0,-69.61829,1.9990213,-0.6903508
0.0,-69.6389,1.8156228,-0.6643536
0.0,-69.65933,1.6292446,-0.6389203
0.0,-69.67949,1.4413688,-0.6141784
0.0,-69.69931,1.2536416,-0.5902233
0.0,-69.71871,1.067754,-0.56713676
0.0,-69.73763,0.8855207,-0.5449958
0.0,-69.756,0.70872426,-0.5238519
0.0,-69.77379,0.53919196,-0.5037477
0.0,-69.790985,0.3786502,-0.48471236
0.0,-69.80758,0.22876835,-0.46674132
0.0,-69.8236,0.09109092,-0.4498365
0.0,-69.8391,-0.033000708,-0.43396568
0.0,-69.85415,-0.14234209,-0.41910076
0.0,-69.86882,-0.23596144,-0.40519714
0.0,-69.8832,-0.3131523,-0.39219427
0.0,-69.89741,-0.37345624,-0.38003898
0.0,-69.91155,-0.41669893,-0.36866975
0.0,-69.92571,-0.44300437,-0.35803413
0.0,-69.93997,-0.4527521,-0.34806752
0.0,-69.95442,-0.44660938,-0.33871865
0.0,-69.969124,-0.4255259,-0.3299451
0.0,-69.984085,-0.39066088,-0.32170224
0.0,-69.99933,-0.34341252,-0.313972
0.0,-70.01485,-0.2853819,-0.30672002
0.0,-70.03061,-0.21830952,-0.29992628
0.0,-70.04657,-0.14408684,-0.29357672
0.0,-70.06269,-0.06466544,-0.2876644
0.0,-70.078896,0.017932296,-0.28217745
0.0,-70.09514,0.10169363,-0.2771032
0.0,-70.11136,0.18461609,-0.27244544
0.0,-70.12752,0.26478624,-0.2681799
0.0,-70.14358,0.34038043,-0.26427746
0.0,-70.15952,0.40973318,-0.26073623
0.0,-70.175354,0.47133517,-0.2575152
0.0,-70.1911,0.52390254,-0.2546022
0.0,-70.206764,0.5663401,-0.2519591
0.0,-70.2224,0.597818,-0.2495532
0.0,-70.23804,0.6177559,-0.24735308
0.0,-70.25374,0.62582254,-0.24532127
0.0,-70.26955,0.6219611,-0.24344397
0.0,-70.28549,0.6063559,-0.24168205
0.0,-70.30162,0.57946515,-0.24002457
0.0,-70.31794,0.5419574,-0.23845398
0.0,-70.33447,0.49474072,-0.23696315
0.0,-70.3512,0.43891346,-0.23554158
0.0,-70.3681,0.37570298,-0.23419201
0.0,-70.38516,0.30653203,-0.23291719
0.0,-70.402336,0.23289049,-0.23173177
0.0,-70.419586,0.1563344,-0.2306261
0.0,-70.43687,0.07848787,-0.22961545
0.0,-70.454124,0.0009596348,-0.22870457
0.0,-70.47133,-0.0746789,-0.22790599
0.0,-70.48845,-0.14691305,-0.22721124
0.0,-70.50547,-0.21431297,-0.22661316
0.0,-70.52237,-0.27557725,-0.22612166
0.0,-70.539154,-0.3295917,-0.2257185
0.0,-70.55583,-0.375341,-0.22538924
0.0,-70.57243,-0.41205043,-0.22513545
0.0,-70.58897,-0.4391237,-0.2249254
0.0,-70.605484,-0.45620114,-0.22475696
0.0,-70.622,-0.46310574,-0.22461402
0.0,-70.638565,-0.4598939,-0.22446787
0.0,-48.5334,-0.012624741,0.107403755
0.0,-48.491974,-0.10132027,0.0851717
0.0,-48.45057,-0.18753242,0.06883907
0.0,-48.409035,-0.27051353,0.060743332
0.0,-48.367252,-0.349535,0.0614748
0.0,-48.32518,-0.42394447,0.07074642
0.0,-48.282833,-0.49314308,0.087958336
0.0,-48.240273,-0.5566082,0.112555504
0.0,-48.197517,-0.61387825,0.14407444
0.0,-48.154633,-0.6645794,0.18235302
0.0,-48.111668,-0.7084179,0.22740078
0.0,-48.068676,-0.7451744,0.2794962
0.0,-48.025673,-0.7747116,0.33911896
0.0,-47.982704,-0.79701614,0.4069109
0.0,-47.93981,-0.8121071,0.4836893
0.0,-47.89697,-0.82008934,0.57040215
0.0,-47.854202,-0.8211765,0.66811943
0.0,-47.811493,-0.8156738,0.77804947
0.0,-47.76878,-0.80391693,0.90146255
0.0,-47.72601,-0.78632164,1.039751
0.0,-47.683094,-0.7633934,1.1943607
0.0,-47.639915,-0.73568153,1.3668203
0.0,-47.596283,-0.7037964,1.5586967
0.0,-47.552013,-0.66838455,1.7715902
0.0,-47.50685,-0.63017464,2.0070524
0.0,-47.460495,-0.5898609,2.2666416
0.0,-47.412605,-0.5482578,2.5517778
0.0,-47.36275,-0.50611496,2.86378
0.0,-47.31047,-0.4642563,3.203702
0.0,-47.255272,-0.42348862,3.5723972
0.0,-47.196564,-0.3846054,3.9703178
0.0,-47.13375,-0.34845924,4.3975563
0.0,-47.066208,-0.31578445,4.8537025
0.0,-46.993233,-0.287323,5.337822
0.0,-46.914204,-0.2638073,5.848387
0.0,-46.828476,-0.24588776,6.383273
0.0,-46.73548,-0.23421288,6.9397573
0.0,-46.63469,-0.22931576,7.514474
0.0,-46.525696,-0.2316904,8.103556
0.0,-46.408245,-0.2417593,8.702659
0.0,-46.282196,-0.25984,9.307062
0.0,-46.147602,-0.28618622,9.911858
0.0,-46.004738,-0.3209734,10.51205
0.0,-45.854042,-0.36422634,11.102721
0.0,-45.696194,-0.4159565,11.6792145
0.0,-45.532036,-0.4760027,12.237246
0.0,-45.362656,-0.54421425,12.773092
0.0,-45.189198,-0.6202116,13.283603
0.0,-45.01299,-0.70358753,13.7663555
0.0,-44.835415,-0.7938633,14.219596
0.0,-44.657845,-0.89044094,14.6423025
0.0,-44.481678,-0.99269104,15.0341215
0.0,-44.30818,-1.0998783,15.395268
0.0,-44.138527,-1.2111721,15.726486
0.0,-43.973755,-1.3258018,16.02895
0.0,-43.814743,-1.4428682,16.304138
0.0,-43.662167,-1.5615187,16.55376
0.0,-43.516544,-1.6808071,16.779665
0.0,-43.378216,-1.7998667,16.983742
0.0,-43.24739,-1.917779,17.167896
0.0,-43.124115,-2.0336685,17.333982
0.0,-43.008347,-2.1466656,17.483757
0.0,-42.899937,-2.2559776,17.61885
0.0,-42.79868,-2.3608036,17.740814
0.0,-42.70433,-2.460432,17.851034
0.0,-42.616592,-2.5541973,17.950752
0.0,-42.53515,-2.6414404,18.041122
0.0,-42.459717,-2.7216702,18.123146
0.0,-42.389977,-2.7944126,18.19775
0.0,-42.32563,-2.85925,18.265713
0.0,-42.2664,-2.9158754,18.327774
0.0,-42.212006,-2.9640465,18.384552
0.0,-42.162205,-3.0036259,18.436626
0.0,-42.11674,-3.0345058,18.484486
0.0,-42.075375,-3.0566797,18.528553
0.0,-42.037907,-3.0702686,18.569246
0.0,-42.0041,-3.0753622,18.606909
0.0,-41.97377,-3.0722504,18.641846
0.0,-41.94672,-3.0611916,18.674337
0.0,-41.92272,-3.0425367,18.704592
0.0,-41.9016,-3.0167246,18.73286
0.0,-41.883163,-2.9842186,18.75931
0.0,-41.867218,-2.9455442,18.784115
0.0,-41.853554,-2.90125,18.807404
0.0,-41.842022,-2.8519745,18.829342
0.0,-41.83239,-2.7983027,18.850006
0.0,-41.824516,-2.740924,18.869535
0.0,-41.81821,-2.680522,18.88799
0.0,-41.813293,-2.6177778,18.905458
0.0,-41.80961,-2.5533724,18.922024
0.0,-41.80702,-2.488058,18.937746
0.0,-41.805363,-2.4224606,18.952702
0.0,-41.804512,-2.3572903,18.966927
0.0,-41.804363,-2.2932072,18.9805
0.0,-41.804783,-2.230833,18.993448
0.0,-41.805695,-2.1707907,19.005852
0.0,-41.807022,-2.113656,19.017715
0.0,-41.808685,-2.0599508,19.029129
0.0,-41.81063,-2.010171,19.04009
0.0,-41.812813,-1.9647865,19.050678
0.0,-41.81521,-1.9241543,19.060928
0.0,-41.817776,-1.888648,19.07085
0.0,-41.820496,-1.8585491,19.080496
0.0,-41.823368,-1.8341045,19.089905
0.0,-41.826374,-1.8154793,19.099098
0.0,-41.829506,-1.8027849,19.108088
0.0,-41.83279,-1.7961102,19.116917
0.0,-41.836212,-1.7954597,19.125614
0.0,-41.83978,-1.8007631,19.134167
0.0,-41.843475,-1.8119326,19.142612
0.0,-41.84732,-1.828805,19.150948
0.0,-41.8513,-1.8511829,19.159185
0.0,-41.85543,-1.8788271,19.167332
0.0,-41.85969,-1.9114323,19.175398
0.0,-41.86408,-1.948659,19.183365
0.0,-41.868584,-1.990159,19.19123
0.0,-41.87321,-2.0355225,19.199005
0.0,-41.87793,-2.0843124,19.206678
0.0,-41.882744,-2.136096,19.214237
0.0,-41.887638,-2.1903973,19.221678
0.0,-41.8926,-2.246729,19.228996
0.0,-41.897633,-2.3046045,19.236168
0.0,-41.90274,-2.363534,19.243214
0.0,-41.907917,-2.4230185,19.25012
0.0,-41.913155,-2.4825678,19.256878
0.0,-41.918465,-2.5416756,19.263481
0.0,-41.923874,-2.5998964,19.26993
0.0,-41.92939,-2.656766,19.276224
0.0,-41.93502,-2.711833,19.28238
0.0,-41.940815,-2.764739,19.288372
0.0,-41.946777,-2.8150148,19.294233
0.0,-41.952946,-2.8623714,19.299957
0.0,-41.95937,-2.906474,19.305546
0.0,-41.96606,-2.9470177,19.311016
0.0,-41.973057,-2.9837503,19.316383
0.0,-41.980408,-3.0164738,19.321632
0.0,-41.98814,-3.045002,19.3268
0.0,-41.99628,-3.069181,19.331875
0.0,-42.004883,-3.0889864,19.336891
0.0,-42.01394,-3.1042552,19.34184
0.0,-42.0235,-3.1150517,19.346735
0.0,-42.033577,-3.1213756,19.351585
0.0,-42.04418,-3.1232905,19.356407
0.0,-42.055332,-3.1208901,19.361185
0.0,-42.067028,-3.1143084,19.365944
0.0,-42.079273,-3.1037107,19.370663
0.0,-42.092064,-3.0892997,19.375368
0.0,-42.10537,-3.0712972,19.380072
0.0,-42.119198,-3.049963,19.384754
0.0,-42.13351,-3.0255938,19.389412
0.0,-42.1483,-2.9984598,19.394064
0.0,-42.16354,-2.968885,19.398693
0.0,-42.179184,-2.9371967,19.4033
0.0,-42.19521,-2.903741,19.40789
0.0,-42.2116,-2.868886,19.412453
0.0,-42.228306,-2.8329706,19.417
0.0,-42.245293,-2.7963538,19.421526
0.0,-42.262535,-2.7593899,19.425999
0.0,-42.279995,-2.722435,19.430452
0.0,-42.297665,-2.685855,19.43489
0.0,-42.315487,-2.649952,19.439274
0.0,-42.333466,-2.6151009,19.443642
0.0,-42.351547,-2.5815678,19.447975
0.0,-42.36973,-2.549654,19.452267
0.0,-42.388012,-2.5196486,19.45654
0.0,-42.406357,-2.4917908,19.460785
0.0,-42.424755,-2.4663057,19.464989
0.0,-42.443207,-2.4433908,19.469173
0.0,-42.4617,-2.423236,19.473335
0.0,-42.480244,-2.4059896,19.47746
0.0,-42.498825,-2.3917637,19.481577
0.0,-42.51744,-2.3806581,19.485664
0.0,-42.53609,-2.3727236,19.489742
0.0,-42.55479,-2.3680182,19.493797
0.0,-42.573536,-2.366521,19.497833
0.0,-42.59232,-2.3682394,19.50185
0.0,-42.611156,-2.3730993,19.505852
0.0,-42.63005,-2.3810377,19.509827
0.0,-42.649002,-2.391943,19.51379
0.0,-42.668,-2.405651,19.517714
0.0,-42.687077,-2.4220963,19.52161
0.0,-42.706223,-2.4410725,19.525482
0.0,-42.725437,-2.462347,19.52932
0.0,-42.744736,-2.4857874,19.533115
0.0,-42.7641,-2.511115,19.536854
0.0,-42.783566,-2.5381298,19.54056
0.0,-42.803116,-2.5665617,19.544205
0.0,-42.82277,-2.5961761,19.547802
0.0,-42.842514,-2.6267147,19.55134
0.0,-42.862373,-2.6578999,19.554817
0.0,-42.882362,-2.689478,19.558212
0.0,-42.902473,-2.7211862,19.561543
0.0,-42.922718,-2.7527475,19.5648
0.0,-42.943115,-2.783925,19.567986
0.0,-42.96368,-2.8144646,19.571106
0.0,-42.98442,-2.8441234,19.574131
0.0,-43.005352,-2.872672,19.577091
0.0,-43.0265,-2.8999047,19.579975
0.0,-43.047855,-2.9255934,19.582773
0.0,-43.069466,-2.9495797,19.5855
0.0,-43.091328,-2.9716725,19.588161
0.0,-43.113464,-2.9917574,19.590755
0.0,-43.135883,-3.0096607,19.593275
0.0,-43.15861,-3.0252962,19.595734
0.0,-43.181656,-3.0385523,19.598145
0.0,-43.20503,-3.049376,19.60048
0.0,-43.228737,-3.057704,19.602772
0.0,-43.252808,-3.0635262,19.605015
0.0,-43.27724,-3.0668268,19.607197
0.0,-43.302025,-3.0676165,19.609352
0.0,-43.32719,-3.0659347,19.611458
0.0,-43.35273,-3.0618176,19.61353
0.0,-43.378643,-3.0553808,19.615566
0.0,-43.40492,-3.0466714,19.617569
0.0,-43.431557,-3.0358138,19.619541
0.0,-43.458565,-3.022933,19.621479
0.0,-43.485912,-3.0081463,19.623394
0.0,-43.513607,-2.9916282,19.625275
0.0,-43.541637,-2.9735422,19.627129
0.0,-43.569984,-2.9540343,19.628956
0.0,-43.59864,-2.9333224,19.630754
0.0,-43.62758,-2.911571,19.63253
0.0,-43.65679,-2.888956,19.634296
0.0,-43.686256,-2.8657045,19.636015
0.0,-43.71598,-2.8420038,19.637703
0.0,-43.745914,-2.8180332,19.63937
0.0,-43.776077,-2.794013,19.641016
0.0,-43.80643,-2.7701178,19.642616
0.0,-43.83698,-2.7465463,19.644192
0.0,-43.867702,-2.7234817,19.645756
0.0,-43.898453,-2.701095,19.647276
0.0,-43.929092,-2.6755118,19.649342
0.0,-43.960064,-2.6440535,19.652319
0.0,-43.991295,-2.6099205,19.655739
0.0,-44.02268,-2.5763865,19.659193
0.0,-44.054195,-2.5467873,19.662224
0.0,-44.08584,-2.5214405,19.664845
0.0,-44.11761,-2.4995928,19.66718
0.0,-44.149494,-2.4807386,19.669308
0.0,-44.181488,-2.4645386,19.67128
0.0,-44.21359,-2.4507532,19.673122
0.0,-44.24579,-2.4392138,19.674885
0.0,-44.27809,-2.4297943,19.676575
0.0,-44.310497,-2.4224129,19.678202
0.0,-44.343,-2.4169598,19.67976
0.0,-44.375618,-2.4133806,19.681278
0.0,-44.408348,-2.411583,19.68274
0.0,-44.441185,-2.4114742,19.684153
0.0,-44.474125,-2.412983,19.685524
0.0,-44.50719,-2.4160051,19.68686
0.0,-44.540382,-2.4204283,19.68813
0.0,-44.573692,-2.4261265,19.689362
0.0,-44.607132,-2.4330025,19.690556
0.0,-44.64069,-2.4419203,19.691555
0.0,-44.67434,-2.4534454,19.692299
0.0,-44.708126,-2.4689713,19.69257
0.0,-44.74183,-2.4883766,19.692364
0.0,-44.77542,-2.514618,19.691284
0.0,-44.808334,-2.549673,19.68903
0.0,-44.83934,-2.597971,19.684986
0.0,-44.868954,-2.6666183,19.678091
0.0,-44.89529,-2.7584991,19.667809
0.0,-44.922832,-2.8796744,19.652964
0.0,-44.951797,-3.0251908,19.633953
0.0,-44.981934,-3.1895914,19.611248
0.0,-45.012726,-3.3679757,19.585243
0.0,-45.04415,-3.556901,19.556236
0.0,-45.075947,-3.7528949,19.524513
0.0,-45.10791,-3.9534712,19.490318
0.0,-45.13997,-4.1568966,19.453827
0.0,-45.17202,-4.3618374,19.41515
0.0,-45.20407,-4.567364,19.374346
0.0,-45.236103,-4.772767,19.331493
0.0,-45.268112,-4.977485,19.286644
0.0,-45.30011,-5.1810937,19.239819
0.0,-45.332115,-5.3832617,19.191046
0.0,-45.36416,-5.583728,19.140358
0.0,-45.396255,-5.7822714,19.087776
0.0,-45.428448,-5.978721,19.033314
0.0,-45.460735,-6.172916,18.976988
0.0,-45.492954,-6.364764,18.918804
0.0,-45.525383,-6.5551314,18.858456
0.0,-45.557808,-6.743656,18.796024
0.0,-45.590023,-6.9310503,18.731258
0.0,-45.62211,-7.1187625,18.663553
0.0,-45.654106,-7.307804,18.592472
0.0,-45.686058,-7.498858,18.517664
0.0,-45.718307,-7.692425,18.438831
0.0,-45.750793,-7.887869,18.356106
0.0,-45.783794,-8.084778,18.269533
0.0,-45.817207,-8.281943,18.179558
0.0,-45.850986,-8.478558,18.08645
0.0,-45.88508,-8.674069,17.990398
0.0,-45.91948,-8.868164,17.89154
0.0,-45.954155,-9.060603,17.789974
0.0,-45.989384,-9.251327,17.68578
0.0,-46.024815,-9.439354,17.579494
0.0,-46.06046,-9.624977,17.471031
0.0,-46.09645,-9.80845,17.358828
0.0,-46.133392,-9.989031,17.243639
0.0,-46.171215,-10.167208,17.12618
0.0,-46.20987,-10.343314,17.005318
0.0,-46.249672,-10.516724,16.880512
0.0,-46.291367,-10.687922,16.752792
0.0,-46.33421,-10.857286,16.62035
0.0,-46.37954,-11.025045,16.482742
0.0,-46.427567,-11.191389,16.340683
0.0,-46.478657,-11.356552,16.196236
0.0,-46.532047,-11.5206585,16.051153
0.0,-46.587067,-11.683916,15.906198
0.0,-46.642853,-11.846417,15.760008
0.0,-46.699905,-12.008246,15.612672
0.0,-46.75775,-12.169492,15.464762
0.0,-46.815407,-12.330196,15.313381
0.0,-46.873863,-12.490334,15.155823
0.0,-46.93393,-12.64983,14.991
0.0,-46.994858,-12.808619,14.814183
0.0,-47.055332,-12.966393,14.614014
0.0,-47.12633,-13.12282,14.396172
0.0,-47.20229,-13.277213,14.166269
0.0,-47.28488,-13.429691,13.92739
0.0,-47.373394,-13.580362,13.684642
0.0,-47.467403,-13.729361,13.444417
0.0,-47.56408,-13.876841,13.211011
0.0,-47.66082,-14.022445,12.98634
0.0,-47.756363,-14.16639,12.769635
0.0,-47.84969,-14.308421,12.560121
0.0,-47.9409,-14.448342,12.356605
0.0,-48.028664,-14.584528,12.160791
0.0,-48.11275,-14.717093,11.971448
0.0,-48.193527,-14.846458,11.786851
0.0,-48.27077,-14.972246,11.60726
0.0,-48.34465,-15.094512,11.432094
0.0,-48.415287,-15.212964,11.261727
0.0,-48.482334,-15.32683,11.097991
0.0,-48.545906,-15.436187,10.940718
0.0,-48.60616,-15.541363,10.789069
0.0,-48.66328,-15.642809,10.641754
0.0,-48.717575,-15.741077,10.497086
0.0,-48.769306,-15.836447,10.353932
0.0,-48.81866,-15.929086,10.211487
0.0,-48.86581,-16.019003,10.069208
0.0,-48.910866,-16.106205,9.926714
0.0,-48.95395,-16.190594,9.783758
0.0,-48.995163,-16.272123,9.6401615
0.0,-49.03469,-16.350677,9.495811
0.0,-49.072273,-16.425974,9.351434
0.0,-49.10824,-16.498192,9.205962
0.0,-49.14275,-16.567251,9.059441
0.0,-49.175518,-16.632887,8.912712
0.0,-49.206947,-16.695265,8.764786
0.0,-49.23672,-16.754185,8.616552
0.0,-49.265266,-16.80981,8.467064
0.0,-49.29233,-16.861969,8.317268
0.0,-49.317863,-16.910744,8.167026
0.0,-49.342247,-16.956264,8.015453
0.0,-49.365227,-16.998463,7.86353
0.0,-49.386814,-17.037415,7.7111735
0.0,-49.407047,-17.073196,7.5583115
0.0,-49.425915,-17.105913,7.4048986
0.0,-49.44328,-17.135698,7.2509465
0.0,-49.459373,-17.162716,7.0956497
0.0,-49.47402,-17.187094,6.939257
0.0,-49.487232,-17.20898,6.781172
0.0,-49.499214,-17.228573,6.620977
0.0,-49.50966,-17.245928,6.459159
0.0,-49.518604,-17.2612,6.2953024
0.0,-49.526188,-17.274574,6.129113
0.0,-49.53209,-17.286148,5.9611673
0.0,-49.53631,-17.29607,5.7911024
0.0,-49.53882,-17.304516,5.6186757
0.0,-49.539555,-17.3116,5.4437103
0.0,-49.53863,-17.317503,5.266104
0.0,-49.53585,-17.322306,5.0865393
0.0,-49.53108,-17.326197,4.9054995
0.0,-49.524178,-17.329325,4.723348
0.0,-49.51506,-17.331861,4.540345
0.0,-49.50362,-17.33396,4.3566732
0.0,-49.489784,-17.335775,4.1724634
0.0,-49.473495,-17.337456,3.9878478
0.0,-49.454678,-17.339138,3.8029022
0.0,-49.433273,-17.340971,3.6177087
