Env,x,y,z
0.0,0.007635064,-0.52618617,0.37440178
0.0,0.007814367,-0.5242919,0.37696984
0.0,0.00797605,-0.52291167,0.3795973
0.0,0.008123033,-0.52202094,0.38228413
0.0,0.008258347,-0.52159643,0.38503042
0.0,0.008384944,-0.5216163,0.38783586
0.0,0.008505081,-0.5220577,0.39070037
0.0,0.008621716,-0.5229008,0.39362416
0.0,0.008736798,-0.5241245,0.39660686
0.0,0.008852386,-0.52570885,0.39964843
0.0,0.008970722,-0.5276356,0.40274903
0.0,0.0090934625,-0.52988577,0.40590847
0.0,0.009106385,-0.5324416,0.4091815
0.0,0.009133634,-0.53528696,0.4125118
0.0,0.009176312,-0.5384055,0.41589937
0.0,0.009235398,-0.541781,0.41934413
0.0,0.009312081,-0.54539907,0.42284632
0.0,0.009407231,-0.54924464,0.42640588
0.0,0.009519704,-0.5540524,0.43004635
0.0,0.009654411,-0.55935925,0.43375576
0.0,0.009811433,-0.56544936,0.43754768
0.0,0.009994085,-0.5722862,0.44142535
0.0,0.010312088,-0.57983273,0.44533354
0.0,0.010655107,-0.5879543,0.4493291
0.0,0.011025535,-0.5966208,0.45341426
0.0,0.011414895,-0.60683936,0.4576646
0.0,0.011789829,-0.62093186,0.46234128
0.0,0.0121865235,-0.6369795,0.4673349
0.0,0.012657624,-0.65296006,0.47239783
0.0,0.013203658,-0.66877365,0.47751746
0.0,0.013822984,-0.68440795,0.48269358
0.0,0.014615361,-0.69985235,0.4878704
0.0,0.01537139,-0.715095,0.49315977
0.0,0.016295876,-0.7301279,0.49844962
0.0,0.017182259,-0.74494255,0.5038498
0.0,0.018232828,-0.75953174,0.50925016
0.0,0.019341469,-0.7738883,0.5147052
0.0,0.020409266,-0.788006,0.5202666
0.0,0.02085578,-0.80187607,0.5262394
0.0,0.019651517,-0.8154944,0.53316385
0.0,0.016019493,-0.8288639,0.5414438
0.0,0.0103836395,-0.8419978,0.5508573
0.0,0.0023752674,-0.85490793,0.56158996
0.0,-0.0060594603,-0.8676072,0.5726438
0.0,-0.0140398,-0.8800991,0.5835693
0.0,-0.021589473,-0.8923871,0.59437513
0.0,-0.028636672,-0.90447086,0.60502154
0.0,-0.03520985,-0.91642886,0.6155298
0.0,-0.041333586,-0.92825913,0.625907
0.0,-0.04703431,-0.9401147,0.6361846
0.0,-0.0523341,-0.95206666,0.6463803
0.0,-0.05725734,-0.9643364,0.65653735
0.0,-0.061812967,-0.9766825,0.66661954
0.0,-0.06602003,-0.98917115,0.67664284
0.0,-0.06989341,-1.0017922,0.6866093
0.0,-0.073453866,-1.0147568,0.69656295
0.0,-0.076706365,-1.0278262,0.70646036
0.0,-0.07965225,-1.0406222,0.71622616
0.0,-0.08232735,-1.0537275,0.7259798
0.0,-0.08476764,-1.0679061,0.7358986
0.0,-0.0870235,-1.0842098,0.7463091
0.0,-0.089000195,-1.1007402,0.75672144
0.0,-0.09068239,-1.1169684,0.7669716
0.0,-0.09208998,-1.1329502,0.7770754
0.0,-0.093236,-1.148616,0.7870079
0.0,-0.094137564,-1.1639595,0.7967636
0.0,-0.09480785,-1.1789099,0.8063173
0.0,-0.09526403,-1.1934634,0.81566316
0.0,-0.09552406,-1.2076135,0.8247935
0.0,-0.09560467,-1.2213539,0.8337018
0.0,-0.0955248,-1.2347457,0.8423983
0.0,-0.095297605,-1.2477161,0.850855
0.0,-0.09504375,-1.2602594,0.85908115
0.0,-0.0946708,-1.2723712,0.867048
0.0,-0.09419578,-1.2840455,0.8747455
0.0,-0.09352806,-1.2953451,0.88216835
0.0,-0.09290585,-1.3063322,0.88934594
0.0,-0.09222689,-1.3169321,0.89623725
0.0,-0.09150562,-1.32714,0.9028306
0.0,-0.09075716,-1.3370206,0.9091296
0.0,-0.089995295,-1.3465682,0.9151219
0.0,-0.08923,-1.3557062,0.92077845
0.0,-0.08847317,-1.3643576,0.9260726
0.0,-0.08774069,-1.3725898,0.9310082
0.0,-0.087044,-1.3803241,0.93555963
0.0,-0.08639932,-1.3876302,0.9397298
0.0,-0.08581579,-1.3944287,0.9434954
0.0,-0.08530694,-1.4007137,0.94684654
0.0,-0.08488482,-1.4064808,0.9497748
0.0,-0.08456159,-1.4117249,0.9522717
0.0,-0.08434814,-1.4164412,0.9543297
0.0,-0.08425397,-1.4206265,0.9559424
0.0,-0.08428979,-1.4242749,0.95710295
0.0,-0.084463716,-1.4273853,0.9578066
0.0,-0.08478409,-1.4299508,0.9580486
0.0,-0.0858497,-1.4319632,0.9576717
0.0,-0.08765757,-1.4334235,0.9566616
0.0,-0.08959061,-1.4343438,0.9551815
0.0,-0.07170886,-1.4141308,0.9586534
0.0,-0.054876447,-1.3981597,0.9616858
0.0,-0.038985193,-1.3810799,0.9642287
0.0,-0.0240165,-1.3632445,0.9662849
0.0,-0.009945035,-1.3446907,0.96785533
0.0,0.0032547116,-1.3254533,0.96894467
0.0,0.015609682,-1.3055702,0.969558
0.0,0.027146459,-1.2850778,0.9697024
0.0,0.037893713,-1.2640129,0.9693867
0.0,0.047877967,-1.2424123,0.9686193
0.0,0.05712962,-1.220314,0.96741146
0.0,0.06567675,-1.1977522,0.9657728
0.0,0.07354838,-1.1747632,0.9637142
0.0,0.08077294,-1.1513822,0.96124643
0.0,0.08738071,-1.1276435,0.95838
0.0,0.09340054,-1.1035801,0.95512533
0.0,0.09886098,-1.0792258,0.9514921
0.0,0.10379076,-1.0546105,0.94748867
0.0,0.10821873,-1.0297668,0.94312423
0.0,0.11217159,-1.0047228,0.93840426
0.0,0.11567736,-0.97950876,0.93333566
0.0,0.11876321,-0.9541515,0.9279235
0.0,0.121454656,-0.9286789,0.9221712
0.0,0.12377787,-0.9031162,0.9160813
0.0,0.12575758,-0.87748915,0.90965533
0.0,0.1274172,-0.8518214,0.90289253
0.0,0.12878168,-0.826137,0.8957925
0.0,0.1298731,-0.80045915,0.888353
0.0,0.13071287,-0.77480906,0.88056976
0.0,0.13132256,-0.7492081,0.87243855
0.0,0.13172224,-0.7236773,0.8639536
0.0,0.13193202,-0.69823736,0.85510874
0.0,0.1319702,-0.67290765,0.8458966
0.0,0.13185447,-0.64770657,0.8363083
0.0,0.13160276,-0.62265337,0.82633567
0.0,0.1312303,-0.5977671,0.8159692
0.0,0.13075331,-0.5730653,0.8051996
0.0,0.13018617,-0.54856604,0.7940166
0.0,0.12954277,-0.5242864,0.7824103
0.0,0.12883654,-0.5002443,0.77037126
0.0,0.12807941,-0.4764565,0.757889
0.0,0.12728325,-0.45293987,0.74495447
0.0,0.12645888,-0.42971194,0.7315591
0.0,0.1256158,-0.4067884,0.7176941
0.0,0.124763906,-0.38418663,0.7033526
0.0,0.12391141,-0.3619227,0.6885278
0.0,0.12306619,-0.3400131,0.6732146
0.0,0.12223524,-0.3184741,0.65740883
0.0,0.12142488,-0.29732192,0.6411075
0.0,0.120640665,-0.2765724,0.62430954
0.0,0.11988738,-0.25624126,0.6070148
0.0,0.11916956,-0.23634514,0.5892261
0.0,0.11849037,-0.21689847,0.57094663
0.0,0.11785278,-0.19791697,0.5521824
0.0,0.11725873,-0.17941548,0.53294045
0.0,0.11670977,-0.16140886,0.5132308
0.0,0.11620703,-0.14391135,0.49306476
0.0,0.11575024,-0.1269366,0.4724557
0.0,0.115339205,-0.11049846,0.45141923
0.0,0.11497301,-0.09460969,0.4299727
0.0,0.114649974,-0.07928258,0.4081354
0.0,0.114368044,-0.06452891,0.38592845
0.0,0.11412479,-0.050360203,0.36337492
0.0,0.11391694,-0.03678602,0.34049922
0.0,0.11374097,-0.023816362,0.31732756
0.0,0.11359306,-0.011459872,0.29388756
0.0,0.11346881,0.0002758205,0.2702081
0.0,0.11336355,0.0113838315,0.24631895
0.0,0.113272324,0.021858335,0.22225164
0.0,0.11318988,0.03169459,0.19803756
0.0,0.11311072,0.040889077,0.17370948
0.0,0.113409534,0.049438573,0.14927964
0.0,0.113288194,0.057342887,0.1248249
0.0,0.11315529,0.06460065,0.10035602
0.0,0.11300467,0.071213186,0.075906366
0.0,0.11283019,0.07718308,0.051509168
0.0,0.11262569,0.08251427,0.02719737
0.0,0.11238515,0.0872118,0.003003453
0.0,0.1121026,0.091281876,-0.021040743
0.0,0.111772254,0.094732136,-0.044904146
0.0,0.11138852,0.09757139,-0.068556555
0.0,0.11094601,0.09980956,-0.091968715
0.0,0.11043961,0.1014581,-0.115112424
0.0,0.11029094,0.10252952,-0.13799855
0.0,0.10960459,0.10303503,-0.160522
0.0,0.10884379,0.10299042,-0.18269984
0.0,0.10844383,0.10241276,-0.20454891
0.0,0.10748243,0.1013155,-0.2259632
0.0,0.10643865,0.09971888,-0.24696638
0.0,0.10530904,0.09764217,-0.26753908
0.0,0.1040909,0.09510593,-0.2876632
0.0,0.10278174,0.09213133,-0.30732203
0.0,0.10137966,0.08874042,-0.32649997
0.0,0.09988305,0.08495597,-0.3451826
0.0,0.09829067,0.08080128,-0.3633565
0.0,0.09660205,0.076301396,-0.3810097
0.0,0.09481658,0.07148038,-0.3981306
0.0,0.09293437,0.06636432,-0.4147089
0.0,0.09095569,0.060979217,-0.43073466
0.0,0.0888816,0.055352405,-0.44619936
0.0,0.08671287,0.049510494,-0.4610942
0.0,0.084450886,0.04348159,-0.47541153
0.0,0.08209725,0.037293687,-0.4891435
0.0,0.07965404,0.030975744,-0.502283
0.0,0.07712324,0.024556309,-0.5148226
0.0,0.074507326,0.018064931,-0.52675563
0.0,0.07180871,0.011530116,-0.53807443
0.0,0.06902996,0.0049818456,-0.54877186
0.0,0.06617388,-0.0015502572,-0.5588402
0.0,0.06324348,-0.008036554,-0.5682714
0.0,0.060241625,-0.014447689,-0.5770565
0.0,0.05717109,-0.020754218,-0.5851864
0.0,0.054035112,-0.026926786,-0.59265137
0.0,0.050836504,-0.032936275,-0.59944016
0.0,0.04757814,-0.038754046,-0.605541
0.0,0.044262603,-0.044351757,-0.6109408
0.0,0.040892795,-0.04970157,-0.6156254
0.0,0.037471145,-0.054775536,-0.61957943
0.0,0.033999756,-0.059547722,-0.62278545
0.0,0.030480504,-0.06399119,-0.6252249
0.0,0.026915193,-0.06808025,-0.6268773
0.0,0.023305133,-0.07178989,-0.6277201
0.0,0.019651234,-0.07509577,-0.6277286
0.0,0.015954092,-0.07797396,-0.62687576
0.0,0.012213349,-0.0804016,-0.62513196
0.0,0.008428529,-0.08235571,-0.62246436
0.0,0.0045979917,-0.08381416,-0.6188374
0.0,0.0007197857,-0.08475456,-0.61421096
0.0,-0.0032091737,-0.0851551,-0.60854137
0.0,-0.0071929395,-0.08499332,-0.6017808
0.0,-0.011236772,-0.084246725,-0.5938747
0.0,-0.015347213,-0.08289121,-0.5847638
0.0,-0.019532144,-0.08090177,-0.5743807
0.0,-0.023801416,-0.0782506,-0.5626509
0.0,-0.028166503,-0.07490787,-0.54948974
0.0,-0.03264141,-0.07083993,-0.5348026
0.0,-0.03724216,-0.06600821,-0.5184814
0.0,-0.041988164,-0.060369596,-0.5004037
0.0,-0.046901777,-0.053873137,-0.4804305
0.0,-0.05200915,-0.046460867,-0.45840204
0.0,-0.05734071,-0.03806524,-0.43413562
0.0,-0.06293151,-0.028607875,-0.4074223
0.0,-0.06882225,-0.017999932,-0.37802112
0.0,-0.07505966,-0.0061394125,-0.3456558
0.0,-0.08169734,0.0070879757,-0.3100087
0.0,-0.08879654,0.02180931,-0.27071616
0.0,-0.09642687,0.0381627,-0.22736275
0.0,-0.10466681,0.05629477,-0.17947696
0.0,-0.11360411,0.07635523,-0.12652713
0.0,-0.12333586,0.09849048,-0.067920834
0.0,-0.13396773,0.12283397,-0.0030071214
0.0,-0.14561233,0.14949286,0.06891567
0.0,-0.15838641,0.17853129,0.1485845
0.0,-0.1724062,0.2099516,0.23674646
0.0,-0.18778168,0.24367487,0.33412302
0.0,-0.20460606,0.2795171,0.4413601
0.0,-0.22294652,0.31717244,0.5589677
0.0,-0.24282974,0.35619766,0.6872482
0.0,-0.26422876,0.39600807,0.8262215
0.0,-0.28704795,0.43587956,0.9755535
0.0,-0.3111114,0.47496727,1.1344988
0.0,-0.3353806,0.51232874,1.3017118
0.0,-0.36113083,0.5470185,1.4758968
0.0,-0.38704944,0.57804626,1.6548514
0.0,-0.41262293,0.604489,1.8362375
0.0,-0.43728194,0.62552863,2.0175242
0.0,-0.46043205,0.64049506,2.196126
0.0,-0.48148388,0.6488942,2.369546
0.0,-0.4998762,0.6504239,2.535511
0.0,-0.5151159,0.64497286,2.692079
0.0,-0.5260376,0.63259053,2.837479
0.0,-0.5339181,0.6135814,2.9711158
0.0,-0.5377127,0.5882766,3.0920773
0.0,-0.5373316,0.5571598,3.200134
0.0,-0.53279555,0.5208036,3.295426
0.0,-0.52421856,0.4798453,3.3783994
0.0,-0.5118005,0.43497503,3.4497373
0.0,-0.49501514,0.38688886,3.5100536
0.0,-0.47586656,0.3364296,3.5607934
0.0,-0.4538133,0.2843132,3.6026795
0.0,-0.4292332,0.23133779,3.636685
0.0,-0.40251052,0.17833138,3.663722
0.0,-0.37402248,0.12615442,3.6846037
0.0,-0.34413576,0.075698614,3.7000208
0.0,-0.31319058,0.027904034,3.7104962
0.0,-0.2815032,-0.016257524,3.7163858
0.0,-0.24935782,-0.05577922,3.7178502
0.0,-0.21700692,-0.08963013,3.714844
0.0,-0.18466944,-0.116775036,3.7071087
0.0,-0.15253192,-0.13619804,3.694172
0.0,-0.11980289,-0.1469729,3.6752791
0.0,-0.08863175,-0.14812565,3.649688
0.0,-0.058029413,-0.13900852,3.616253
0.0,-0.028072834,-0.11908841,3.5737598
0.0,0.0011891127,-0.08807373,3.520886
0.0,0.029727817,-0.045967102,3.456264
0.0,0.05754009,0.0068991184,3.378547
0.0,0.08464593,0.06983709,3.2864885
0.0,0.11108668,0.14179325,3.1790361
0.0,0.13692439,0.22136903,3.0554147
0.0,0.1622384,0.30685735,2.9152203
0.0,0.18711933,0.39630747,2.7584891
0.0,0.21166117,0.48761034,2.5857532
0.0,0.23595291,0.57859766,2.3980622
0.0,0.26006773,0.6671455,2.1969757
0.0,0.2840504,0.7512785,1.9845146
0.0,0.30791157,0.82925487,1.7630782
0.0,0.33230135,0.8996227,1.5351958
0.0,0.35570896,0.96131545,1.3039918
0.0,0.3793979,1.0135572,1.0719664
0.0,0.4024993,1.0559727,0.8420147
0.0,0.42426682,1.0884836,0.61682206
0.0,0.44515416,1.1112776,0.39838433
0.0,0.46495205,1.1247799,0.18853706
0.0,0.48345706,1.1295782,-0.011269689
0.0,0.5004822,1.1263728,-0.19996893
0.0,0.5158639,1.1159289,-0.37685883
0.0,0.5294685,1.0990386,-0.5415653
0.0,0.54119337,1.0764924,-0.6940006
0.0,0.5509696,1.0490558,-0.83431435
0.0,0.5587604,1.0174516,-0.9628432
0.0,0.56455874,0.98235375,-1.0800714
0.0,0.56838477,0.9443765,-1.1865822
0.0,0.5702819,0.90407854,-1.2830317
0.0,0.5703133,0.86195654,-1.37011
0.0,0.56855845,0.8184542,-1.4485272
0.0,0.5651088,0.77395874,-1.518987
0.0,0.56006396,0.7288098,-1.5821763
0.0,0.55353117,0.6833024,-1.6387562
0.0,0.5456198,0.6376904,-1.6893512
0.0,0.5364413,0.59219134,-1.7345482
0.0,0.5264226,0.54699767,-1.7750609
0.0,0.51501685,0.50224423,-1.8110409
0.0,0.5026704,0.45807815,-1.8431313
0.0,0.48948497,0.41461027,-1.8717518
0.0,0.4755574,0.37193274,-1.8972813
0.0,0.4609802,0.33012235,-1.9200637
0.0,0.44584063,0.28924263,-1.9404061
0.0,0.4302212,0.24934566,-1.9585845
0.0,0.41419798,0.21047294,-1.974843
0.0,0.3981378,0.17266595,-1.9895303
0.0,0.38149786,0.13593304,-2.0025666
0.0,0.36465704,0.10031152,-2.0142608
0.0,0.34767273,0.065821886,-2.0247602
0.0,0.33059826,0.032480717,-2.0341911
0.0,0.3134831,0.00030386448,-2.0426633
0.0,0.29637268,-0.030693889,-2.0502696
0.0,0.2793089,-0.060498,-2.0570889
0.0,0.2623306,-0.0890944,-2.0631857
0.0,0.245473,-0.11646795,-2.0686126
0.0,0.22876897,-0.14260149,-2.073411
0.0,0.0,0.0,0.0
0.0,-0.0030485308,0.019553699,-5.9020473e-05
0.0,-0.0052083763,0.02057551,-0.00040380703
0.0,-0.006691807,0.01045209,-0.0010727781
0.0,-0.0076609454,-0.005670626,-0.002080001
0.0,-0.008240329,-0.024315413,-0.003427017
0.0,-0.008526109,-0.04323529,-0.005108537
0.0,-0.008592525,-0.061059833,-0.0071158824
0.0,-0.00849717,-0.0770373,-0.009437934
0.0,-0.0082848,-0.09083466,-0.012061959
0.0,-0.007990148,-0.102393374,-0.014973858
0.0,-0.004630833,-0.11182353,-0.018197281
0.0,-0.004960043,-0.11933191,-0.021625172
0.0,-0.0051027043,-0.12516868,-0.025294635
0.0,-0.0051122336,-0.12959269,-0.029185466
0.0,-0.005029704,-0.13285452,-0.03327688
0.0,-0.004886666,-0.13518257,-0.03754752
0.0,-0.004707446,-0.13677922,-0.041975513
0.0,-0.0045108832,-0.13781653,-0.046538442
0.0,-0.0043115597,-0.13843666,-0.05121356
0.0,-0.0041205343,-0.13875616,-0.05597791
0.0,-0.0039465385,-0.13886759,-0.060808327
0.0,-0.0037962373,-0.1388431,-0.0656817
0.0,-0.0036744683,-0.13873833,-0.070575126
0.0,-0.0035851107,-0.13859524,-0.075465724
0.0,-0.0035308735,-0.13844337,-0.080331154
0.0,-0.0035135867,-0.13830388,-0.08514952
0.0,-0.0035345205,-0.13819203,-0.08989942
0.0,-0.0035941335,-0.1381165,-0.09456019
0.0,-0.0036927182,-0.13808158,-0.09911205
0.0,-0.003829788,-0.13809039,-0.10353579
0.0,-0.004004882,-0.1381413,-0.10781368
0.0,-0.004216944,-0.1382351,-0.111928485
0.0,-0.0015605887,-0.13836552,-0.11587392
0.0,0.003280161,-0.13853341,-0.1196288
0.0,0.0068883807,-0.1387433,-0.12316533
0.0,0.0153257,-0.13898592,-0.1264934
0.0,0.030332912,-0.13926272,-0.12960117
0.0,0.044597384,-0.13958913,-0.13244489
0.0,0.058283772,-0.13996555,-0.13501799
0.0,0.07438911,-0.14038408,-0.13732488
0.0,0.112394795,-0.14081706,-0.13942507
0.0,0.18431808,-0.14127953,-0.14132653
0.0,0.27075997,-0.14185765,-0.1429109
0.0,0.3625758,-0.14260371,-0.14412647
0.0,0.44708312,-0.14355241,-0.14492154
0.0,0.5202751,-0.1446922,-0.1452928
0.0,0.58193296,-0.14598688,-0.14525695
0.0,0.6318959,-0.14738949,-0.1448311
0.0,0.67004895,-0.14885093,-0.14403391
0.0,0.69912934,-0.15031846,-0.1428957
0.0,0.7212374,-0.15174913,-0.14144088
0.0,0.7379871,-0.15311208,-0.13969006
0.0,0.75061774,-0.1543868,-0.13766047
0.0,0.760083,-0.15556158,-0.13536751
0.0,0.7671161,-0.15663254,-0.13282506
0.0,0.7722812,-0.15760008,-0.1300458
0.0,0.7760125,-0.15846953,-0.12704216
0.0,0.7786444,-0.15924777,-0.1238259
0.0,0.78043467,-0.15994337,-0.12040909
0.0,0.781583,-0.16056606,-0.116803855
0.0,0.7822412,-0.16112524,-0.11302201
0.0,0.78252804,-0.16162997,-0.109075874
0.0,0.7825354,-0.1620899,-0.10497832
0.0,0.7823333,-0.1625126,-0.100741945
0.0,0.7819765,-0.16290504,-0.096379794
0.0,0.7787653,-0.16327794,-0.091897994
0.0,0.7733612,-0.16363019,-0.08731477
0.0,0.74987394,-0.1639784,-0.082602866
0.0,0.70426613,-0.16430229,-0.077785686
0.0,0.6116324,-0.16460136,-0.0728296
0.0,0.49634606,-0.16481832,-0.06786989
0.0,0.39622203,-0.16495392,-0.06305401
0.0,0.3159813,-0.16508241,-0.058389056
0.0,0.251129,-0.16526279,-0.05385127
0.0,0.19819349,-0.16552164,-0.049427483
0.0,0.15719111,-0.16586538,-0.045121446
0.0,0.122737534,-0.1662924,-0.04091651
0.0,0.096057795,-0.16679056,-0.036826722
0.0,0.07540603,-0.16734616,-0.03285259
0.0,0.059430916,-0.16794352,-0.028997444
0.0,0.04708634,-0.16856965,-0.02526664
0.0,0.03756211,-0.16921107,-0.021667033
0.0,0.030230545,-0.16985683,-0.0182066
0.0,0.024605066,-0.17049931,-0.014893767
0.0,0.020308372,-0.1711322,-0.011737334
0.0,0.017047655,-0.17175075,-0.008746062
0.0,0.0145955775,-0.1723514,-0.005928429
0.0,0.012775467,-0.17293374,-0.003292567
0.0,0.011449748,-0.17349723,-0.0008460134
0.0,0.010511463,-0.17404166,0.0014042975
0.0,0.009876973,-0.17456785,0.0034522787
0.0,0.009481013,-0.17507634,0.0052925907
0.0,0.009272455,-0.17556827,0.0069208476
0.0,0.009211056,-0.176044,0.008333455
0.0,0.009265135,-0.17650522,0.009527912
0.0,0.009409515,-0.1769534,0.0105025675
0.0,0.009624382,-0.17738834,0.011256759
0.0,0.009893642,-0.1778108,0.011790817
0.0,0.01020441,-0.1782228,0.012106001
0.0,0.010546321,-0.17862381,0.012204343
0.0,0.010910727,-0.1790155,0.012089068
0.0,0.011290579,-0.1793973,0.011764127
0.0,0.011679941,-0.17976972,0.011234323
0.0,0.01207385,-0.18013403,0.010505219
0.0,0.012468124,-0.18049063,0.009583279
0.0,0.012859097,-0.18083972,0.008475606
0.0,0.013243584,-0.18118168,0.007190109
0.0,0.013618848,-0.18151742,0.00573532
0.0,0.013982483,-0.18184704,0.0041202162
0.0,0.014332224,-0.18217106,0.0023546107
0.0,0.0146663645,-0.1824901,0.00044846814
0.0,0.01498321,-0.18280387,-0.001587539
0.0,0.015281161,-0.1831142,-0.0037423167
0.0,0.015558971,-0.18342115,-0.006004624
0.0,0.015815526,-0.18372485,-0.008362843
0.0,0.016049836,-0.18402596,-0.01080518
0.0,0.01626111,-0.18432537,-0.013319555
0.0,0.016448598,-0.18462302,-0.015893873
0.0,0.016611831,-0.18491854,-0.018515933
0.0,0.016750203,-0.18521349,-0.021173446
0.0,0.016863631,-0.18550761,-0.02385441
0.0,0.016951803,-0.18580121,-0.02654669
0.0,0.017014757,-0.18609415,-0.029238375
0.0,0.017052544,-0.1863871,-0.031917766
0.0,0.017065233,-0.18668011,-0.034573454
0.0,0.017053295,-0.18697283,-0.037194204
0.0,0.01701695,-0.18726577,-0.039769147
0.0,0.016956845,-0.18755862,-0.042287953
0.0,0.016873443,-0.18785094,-0.04474033
0.0,0.016767511,-0.18814276,-0.047116864
0.0,0.016639816,-0.18843329,-0.049408406
0.0,0.016491193,-0.18872312,-0.05160623
0.0,0.016322538,-0.18901147,-0.0537024
0.0,0.016135016,-0.1892975,-0.055689402
0.0,0.015929485,-0.18958223,-0.05756022
0.0,0.015707284,-0.18986438,-0.05930866
0.0,0.015469415,-0.19014326,-0.06092893
0.0,0.015217219,-0.1904196,-0.062416054
0.0,0.0149519015,-0.19069229,-0.06376558
0.0,0.014674904,-0.19096065,-0.0649738
0.0,0.0143874595,-0.19122519,-0.06603773
0.0,0.0140910065,-0.19148508,-0.06695477
0.0,0.013786818,-0.19174045,-0.067723125
0.0,0.013476365,-0.19199039,-0.068341926
0.0,0.0131610455,-0.19223537,-0.06881057
0.0,0.012842247,-0.1924747,-0.069129236
0.0,0.012521342,-0.1927076,-0.069298744
0.0,0.012199843,-0.19293489,-0.06932074
0.0,0.011878984,-0.19315632,-0.069196984
0.0,0.011560043,-0.19337168,-0.06893034
0.0,0.011244519,-0.19358133,-0.06852388
0.0,0.010933518,-0.19378512,-0.06798132
0.0,0.010628353,-0.1939827,-0.06730691
0.0,0.0103301825,-0.19417506,-0.0665054
0.0,0.010040201,-0.19436115,-0.06558209
0.0,0.009759411,-0.19454193,-0.06454253
0.0,0.009488991,-0.19471775,-0.06339273
0.0,0.009229765,-0.19488841,-0.062139135
0.0,0.008982751,-0.1950546,-0.060788512
0.0,0.008748728,-0.1952166,-0.059347827
0.0,0.008528523,-0.19537392,-0.057824496
0.0,0.008322909,-0.19552723,-0.056226026
0.0,0.0081323525,-0.19567712,-0.054560218
0.0,0.007957585,-0.19582337,-0.05283501
0.0,0.0077990573,-0.19596617,-0.05105842
0.0,0.0076571503,-0.19610645,-0.049238596
0.0,0.0075321877,-0.19624384,-0.04738371
0.0,0.0074245306,-0.19637866,-0.045502055
0.0,0.0073343115,-0.19651045,-0.043601893
0.0,0.007261639,-0.19664073,-0.041691393
0.0,0.007206583,-0.19676901,-0.039778553
0.0,0.007169119,-0.19689463,-0.037871465
0.0,0.007149121,-0.19701843,-0.035977937
0.0,0.0071463143,-0.19714087,-0.034105614
0.0,0.0071606473,-0.19726111,-0.03226198
0.0,0.007191653,-0.19737914,-0.030454298
0.0,0.0072390176,-0.19749545,-0.028689511
0.0,0.007302198,-0.1976101,-0.026974268
0.0,0.0073808758,-0.19772208,-0.02531512
0.0,0.007474324,-0.19783217,-0.023717957
0.0,0.0075819907,-0.19793983,-0.022188596
0.0,0.0077032777,-0.19804485,-0.020732453
0.0,0.007837437,-0.1981469,-0.019354397
0.0,0.007983669,-0.19824654,-0.018058997
0.0,0.008141176,-0.19834308,-0.016850427
0.0,0.008309224,-0.19843653,-0.015732452
0.0,0.008486878,-0.19852614,-0.014708304
0.0,0.008673248,-0.19861256,-0.013780892
0.0,0.008867498,-0.1986946,-0.012952666
0.0,0.009068611,-0.19877292,-0.0122255655
0.0,0.009275721,-0.19884726,-0.011601132
0.0,0.0094878115,-0.19891688,-0.011080411
0.0,0.009703917,-0.19898233,-0.010664026
0.0,0.009923155,-0.19904307,-0.010352201
0.0,0.010144462,-0.19909924,-0.010144647
0.0,0.010366976,-0.1991503,-0.010040707
0.0,0.010589629,-0.19919671,-0.010039177
0.0,0.010811628,-0.19923836,-0.01013867
0.0,0.011031845,-0.19927555,-0.01033707
0.0,0.011249593,-0.19930719,-0.010632262
0.0,0.011463864,-0.19933397,-0.011021416
