Env,air_speed
0.0,24.497879
0.0,24.477314
0.0,24.457148
0.0,24.43738
0.0,24.418007
0.0,24.399029
0.0,24.380444
0.0,24.362246
0.0,24.344437
0.0,24.32701
0.0,24.309965
0.0,24.2933
0.0,24.277012
0.0,24.261095
0.0,24.245546
0.0,24.23037
0.0,24.215551
0.0,24.201096
0.0,24.186998
0.0,24.173252
0.0,24.159859
0.0,24.14681
0.0,24.134113
0.0,24.121756
0.0,24.109737
0.0,24.09806
0.0,24.08672
0.0,24.075714
0.0,24.065044
0.0,24.054707
0.0,24.0447
0.0,24.035028
0.0,24.025682
0.0,24.01667
0.0,24.007986
0.0,23.999638
0.0,23.99162
0.0,23.98393
0.0,23.976574
0.0,23.969557
0.0,23.962877
0.0,23.956532
0.0,23.950525
0.0,23.944862
0.0,23.939539
0.0,23.934565
0.0,23.929935
0.0,23.925655
0.0,23.921726
0.0,23.918154
0.0,23.914936
0.0,23.912079
0.0,23.909578
0.0,23.90744
0.0,23.905664
0.0,23.904257
0.0,23.903217
0.0,23.902544
0.0,23.902245
0.0,23.902313
0.0,23.902754
0.0,23.903566
0.0,23.904755
0.0,23.906319
0.0,23.908257
0.0,23.910566
0.0,23.913254
0.0,23.916315
0.0,23.919752
0.0,23.923565
0.0,23.927746
0.0,23.932302
0.0,23.93723
0.0,23.942528
0.0,23.948195
0.0,23.954227
0.0,23.960629
0.0,23.967398
0.0,23.974527
0.0,23.982021
0.0,23.989874
0.0,23.998087
0.0,24.006659
0.0,24.015585
0.0,24.024866
0.0,24.034504
0.0,24.044495
0.0,24.054834
0.0,24.065523
0.0,24.076563
0.0,24.087954
0.0,24.09969
0.0,24.111774
0.0,24.124205
0.0,24.136984
0.0,24.150106
0.0,24.163576
0.0,24.177391
0.0,24.191557
0.0,24.20607
0.0,24.22093
0.0,24.236141
0.0,24.251703
0.0,24.267616
0.0,24.283884
0.0,24.300507
0.0,24.317486
0.0,24.334826
0.0,24.352524
0.0,24.370588
0.0,24.389015
0.0,24.407812
0.0,24.426981
0.0,24.446522
0.0,24.466442
0.0,24.486742
0.0,24.507423
0.0,24.52849
0.0,24.549948
0.0,24.571802
0.0,24.594053
0.0,24.616705
0.0,24.639765
0.0,24.663235
0.0,24.687122
0.0,24.711428
0.0,24.736158
0.0,24.761324
0.0,24.786924
0.0,24.81297
0.0,24.839464
0.0,24.866419
0.0,24.893833
0.0,24.92172
0.0,24.950087
0.0,24.978945
0.0,25.008305
0.0,25.038172
0.0,25.068562
0.0,25.099485
0.0,25.130953
0.0,25.162985
0.0,25.195593
0.0,25.228792
0.0,25.262602
0.0,25.297045
0.0,25.332136
0.0,25.367903
0.0,25.404366
0.0,25.441557
0.0,25.4795
0.0,25.518227
0.0,25.557772
0.0,25.598171
0.0,25.639463
0.0,25.681694
0.0,25.72491
0.0,25.769152
0.0,25.814484
0.0,25.860956
0.0,25.908636
0.0,25.957586
0.0,26.007883
0.0,26.059603
0.0,26.112833
0.0,26.16766
0.0,26.224186
0.0,26.282513
0.0,26.342754
0.0,26.405031
0.0,26.469475
0.0,26.536226
0.0,26.60543
0.0,26.677252
0.0,26.751858
0.0,26.829428
0.0,26.910156
0.0,26.994251
0.0,27.081924
0.0,27.173405
0.0,27.268934
0.0,27.368763
0.0,27.473154
0.0,27.582378
0.0,27.696714
0.0,27.816456
0.0,27.94189
0.0,28.073317
0.0,28.211027
0.0,28.35531
0.0,28.506453
0.0,28.664717
0.0,28.830353
0.0,29.00358
0.0,29.184595
0.0,29.373543
0.0,29.570536
0.0,29.775623
0.0,29.988794
0.0,30.209982
0.0,30.43904
0.0,30.675747
0.0,30.919815
0.0,31.170868
0.0,31.428467
0.0,31.69209
0.0,31.961163
0.0,32.235046
0.0,32.513065
0.0,32.7945
0.0,33.07861
0.0,33.36464
0.0,33.65182
0.0,33.939396
0.0,34.226604
0.0,34.5127
0.0,34.796932
0.0,35.07856
0.0,35.35683
0.0,35.630993
0.0,35.90027
0.0,36.163857
0.0,36.420933
0.0,36.67064
0.0,36.912083
0.0,37.144352
0.0,37.366512
0.0,37.577637
0.0,37.776806
0.0,37.963142
0.0,38.13583
0.0,38.294144
0.0,38.43746
0.0,38.56533
0.0,38.67744
0.0,38.77368
0.0,38.854156
0.0,38.919174
0.0,38.969273
0.0,39.005215
0.0,39.027966
0.0,39.038685
0.0,39.038704
0.0,39.029488
0.0,39.012608
0.0,38.989697
0.0,38.9624
0.0,38.93236
0.0,38.901154
0.0,38.87026
0.0,38.841034
0.0,38.814674
0.0,38.792206
0.0,38.774464
0.0,38.762077
0.0,38.755474
0.0,38.754887
0.0,38.760338
0.0,38.77168
0.0,38.7886
0.0,38.810635
0.0,38.83718
0.0,38.86754
0.0,38.900936
0.0,38.936527
0.0,38.973446
0.0,39.010815
0.0,39.04777
0.0,39.083492
0.0,39.117214
0.0,39.148254
0.0,39.176018
0.0,39.200024
0.0,39.219902
0.0,39.235424
0.0,39.246475
0.0,39.253086
0.0,39.2554
0.0,39.253693
0.0,39.24835
0.0,39.239845
0.0,39.228745
0.0,39.21568
0.0,39.201317
0.0,45.61985
0.0,45.667484
0.0,45.710224
0.0,45.747993
0.0,45.780773
0.0,45.808582
0.0,45.83152
0.0,45.849762
0.0,45.86357
0.0,45.873272
0.0,45.879223
0.0,45.881798
0.0,45.881374
0.0,45.878326
0.0,45.873005
0.0,45.865738
0.0,45.85683
0.0,45.846546
0.0,45.835117
0.0,45.822742
0.0,45.809566
0.0,45.79571
0.0,45.781258
0.0,45.766247
0.0,45.75069
0.0,45.734585
0.0,45.717884
0.0,45.700546
0.0,45.682518
0.0,45.663734
0.0,45.644127
0.0,45.623653
0.0,45.602264
0.0,45.579937
0.0,45.556652
0.0,45.532417
0.0,45.50727
0.0,45.481255
0.0,45.454437
0.0,45.426907
0.0,45.39877
0.0,45.37013
0.0,45.341114
0.0,45.31186
0.0,45.28249
0.0,45.253147
0.0,45.223938
0.0,45.194992
0.0,45.166405
0.0,45.13826
0.0,45.110638
0.0,45.08358
0.0,45.05713
0.0,45.031292
0.0,45.006065
0.0,44.98142
0.0,44.957325
0.0,44.93372
0.0,44.910545
0.0,44.88772
0.0,44.86517
0.0,44.842815
0.0,44.820564
0.0,44.79834
0.0,44.776066
0.0,44.75368
0.0,44.73112
0.0,44.708347
0.0,44.68532
0.0,44.662025
0.0,44.638447
0.0,44.6146
0.0,44.5905
0.0,44.566174
0.0,44.541668
0.0,44.517025
0.0,44.4923
0.0,44.46755
0.0,44.442837
0.0,44.41823
0.0,44.39378
0.0,44.369537
0.0,44.345566
0.0,44.3219
0.0,44.298576
0.0,44.275623
0.0,44.253056
0.0,44.230877
0.0,44.2091
0.0,44.187702
0.0,44.166668
0.0,44.145973
0.0,44.12559
0.0,44.10548
0.0,44.0856
0.0,44.06592
0.0,44.046394
0.0,44.026978
0.0,44.00764
0.0,43.988342
0.0,43.969063
0.0,43.94977
0.0,43.930454
0.0,43.911102
0.0,43.89171
0.0,43.87228
0.0,43.85282
0.0,43.833355
0.0,43.813892
0.0,43.79446
0.0,43.77509
0.0,43.75581
0.0,43.736652
0.0,43.717648
0.0,43.698826
0.0,43.680218
0.0,43.66185
0.0,43.643745
0.0,43.625927
0.0,43.608402
0.0,43.59118
0.0,43.574272
0.0,43.557674
0.0,43.541378
0.0,43.52538
0.0,43.509655
0.0,43.494194
0.0,43.478973
0.0,43.463966
0.0,43.449154
0.0,43.434505
0.0,43.420002
0.0,43.405613
0.0,43.39132
0.0,43.3771
0.0,43.362938
0.0,43.348816
0.0,43.334724
0.0,43.320652
0.0,43.306602
0.0,43.29257
0.0,43.278557
0.0,43.264576
0.0,43.250633
0.0,43.23674
0.0,43.222916
0.0,43.209167
0.0,43.195522
0.0,43.181988
0.0,43.16859
0.0,43.155342
0.0,43.142258
0.0,43.12935
0.0,43.116634
0.0,43.104115
0.0,43.091805
0.0,43.079704
0.0,43.067818
0.0,43.056145
0.0,43.04468
0.0,43.033424
0.0,43.022366
0.0,43.011497
0.0,43.000805
0.0,42.990288
0.0,42.979927
0.0,42.969715
0.0,42.95964
0.0,42.94969
0.0,42.93986
0.0,42.93014
0.0,42.92053
0.0,42.91101
0.0,42.90159
0.0,42.89227
0.0,42.88304
0.0,42.87391
0.0,42.864887
0.0,42.855972
0.0,42.847176
0.0,42.8385
0.0,42.829964
0.0,42.821568
0.0,42.81332
0.0,42.805233
0.0,42.797318
0.0,42.789577
0.0,42.78202
0.0,42.774654
0.0,42.767483
0.0,42.760513
0.0,42.753742
0.0,42.74717
0.0,42.740795
0.0,42.734615
0.0,42.72863
0.0,42.72283
0.0,42.717216
0.0,42.711773
0.0,42.7065
0.0,42.70138
0.0,42.696415
0.0,42.691593
0.0,42.686913
0.0,42.682354
0.0,42.677917
0.0,42.6736
0.0,42.669395
0.0,42.665302
0.0,42.661312
0.0,42.65743
0.0,42.653645
0.0,42.64997
0.0,42.6464
0.0,42.642944
0.0,42.6396
0.0,42.636375
0.0,42.63327
0.0,42.63029
0.0,42.62744
0.0,42.624737
0.0,42.62217
0.0,42.619747
0.0,42.617477
0.0,42.61536
0.0,42.613403
0.0,42.611603
0.0,42.60997
0.0,42.608494
0.0,42.60718
0.0,42.606033
0.0,42.60505
0.0,42.60422
0.0,42.60355
0.0,42.60304
0.0,42.60268
0.0,42.60247
0.0,42.602406
0.0,42.602486
0.0,42.602707
0.0,42.603065
0.0,42.60356
0.0,42.60419
0.0,42.604958
0.0,42.605854
0.0,42.606884
0.0,42.608047
0.0,42.60934
0.0,42.61077
0.0,42.612343
0.0,42.61405
0.0,42.615902
0.0,42.617893
0.0,42.62003
0.0,42.62232
0.0,42.62476
0.0,42.627354
0.0,42.630108
0.0,42.63302
0.0,42.63609
0.0,42.639324
0.0,42.64272
0.0,42.64628
0.0,42.650005
0.0,42.653896
0.0,42.657948
0.0,42.662155
0.0,42.666527
0.0,42.671055
0.0,42.67574
0.0,42.680576
0.0,42.685562
0.0,42.690697
0.0,42.695972
0.0,42.701393
0.0,42.706947
0.0,42.712643
0.0,42.71847
0.0,42.724434
0.0,42.730526
0.0,42.736748
0.0,42.7431
0.0,42.749577
0.0,42.756184
0.0,42.762917
0.0,42.76978
0.0,42.776775
0.0,42.783897
0.0,42.79115
0.0,42.79854
0.0,42.806057
0.0,42.813713
0.0,42.82151
0.0,42.829445
0.0,42.837517
0.0,42.84573
0.0,42.854088
0.0,42.862583
0.0,42.871223
0.0,42.880013
0.0,42.888943
0.0,42.898014
0.0,42.907234
0.0,42.916595
0.0,42.926098
0.0,42.935745
0.0,42.945538
0.0,42.95546
0.0,42.96553
0.0,42.97574
0.0,42.986084
0.0,42.996567
0.0,43.007183
0.0,43.01794
0.0,43.02883
0.0,43.039856
0.0,43.05102
0.0,43.062317
0.0,43.07375
0.0,43.08532
0.0,43.097023
0.0,43.108868
0.0,43.120846
0.0,43.132965
0.0,43.14522
0.0,43.15762
0.0,43.17016
0.0,43.182835
0.0,43.195656
0.0,43.208622
0.0,43.22173
0.0,43.234978
0.0,43.24837
0.0,43.261906
0.0,43.275585
0.0,43.289406
0.0,43.303368
0.0,43.31747
0.0,43.331715
0.0,43.346096
0.0,43.360615
0.0,43.375275
0.0,43.390068
0.0,43.404995
0.0,43.420055
0.0,43.435246
0.0,43.45057
0.0,43.46602
0.0,43.4816
0.0,43.49731
0.0,43.513138
0.0,43.529102
0.0,43.545185
0.0,43.561398
0.0,43.577732
0.0,43.59419
0.0,43.610767
0.0,43.627476
0.0,43.644302
0.0,43.661255
0.0,43.67833
0.0,43.695522
0.0,43.71285
0.0,43.730293
0.0,43.747864
0.0,43.765556
0.0,43.783367
0.0,43.80131
0.0,43.81937
0.0,43.837555
0.0,43.855865
0.0,43.874294
0.0,43.892845
0.0,43.911514
0.0,43.930305
0.0,43.949215
0.0,43.968243
0.0,43.987385
0.0,44.00664
0.0,44.026016
0.0,44.0455
0.0,44.065098
0.0,44.08481
0.0,44.104626
0.0,44.124554
0.0,44.144585
0.0,44.16472
0.0,44.18496
0.0,44.2053
0.0,44.225735
0.0,44.246273
0.0,44.266903
0.0,44.287624
0.0,44.308437
0.0,44.329338
0.0,44.350323
0.0,44.371387
0.0,44.392532
0.0,44.413746
0.0,44.43503
0.0,44.456383
0.0,44.477783
0.0,44.49925
0.0,44.520756
0.0,44.5423
0.0,44.56388
0.0,44.58548
0.0,44.607098
0.0,44.628716
0.0,44.650326
0.0,44.671917
0.0,44.69348
0.0,44.714996
0.0,44.736446
0.0,44.75782
0.0,44.779095
0.0,44.800255
0.0,44.82127
0.0,44.84213
0.0,44.862793
0.0,44.883236
0.0,44.903435
0.0,44.92335
0.0,44.942947
0.0,44.962185
0.0,44.981018
0.0,44.999393
0.0,45.01727
0.0,45.034576
0.0,45.051254
0.0,45.06724
0.0,45.08245
0.0,45.09681
0.0,45.110218
0.0,45.12258
0.0,45.13379
0.0,45.143723
0.0,45.152256
0.0,45.15924
0.0,45.164528
0.0,45.167953
0.0,45.169327
0.0,45.168457
0.0,45.165127
0.0,45.159107
0.0,45.150146
0.0,45.13797
0.0,45.1223
0.0,45.102814
0.0,45.079185
0.0,45.051064
0.0,45.018074
0.0,44.979828
0.0,44.9359
0.0,44.88588
0.0,44.82931
0.0,44.765743
0.0,44.69471
0.0,44.615757
0.0,44.528423
0.0,44.432266
0.0,44.326866
0.0,44.211834
0.0,44.086823
0.0,43.951557
0.0,43.80582
0.0,43.649475
0.0,43.482502
0.0,43.304977
0.0,43.117104
0.0,42.91923
0.0,42.71184
0.0,42.495567
0.0,42.2712
0.0,42.03966
0.0,41.80203
0.0,41.559494
0.0,41.313362
0.0,41.06502
0.0,40.81593
0.0,40.567574
0.0,40.32145
0.0,40.07902
0.0,39.84171
0.0,39.61085
0.0,39.387676
0.0,39.173298
0.0,38.968678
0.0,38.774628
0.0,38.59181
0.0,38.420708
0.0,38.261654
0.0,38.114822
0.0,37.980232
0.0,37.857777
0.0,37.747208
0.0,37.648182
0.0,37.56025
0.0,37.48288
0.0,37.415478
0.0,37.35739
0.0,37.30794
0.0,37.266415
0.0,37.2321
0.0,37.20428
0.0,37.182247
0.0,37.16532
0.0,37.15285
0.0,37.14423
0.0,37.138897
0.0,37.136337
0.0,37.1361
0.0,37.137787
0.0,37.141075
0.0,37.14569
0.0,37.15143
0.0,37.158142
0.0,37.16574
0.0,37.174187
0.0,37.18349
0.0,37.193703
0.0,37.20491
0.0,37.217228
0.0,37.23078
0.0,37.245716
0.0,37.26218
0.0,37.280315
0.0,37.30026
0.0,37.322132
0.0,37.346024
0.0,37.372017
0.0,37.400146
0.0,37.43043
0.0,37.462852
0.0,37.49735
0.0,37.533848
0.0,37.572224
0.0,37.612347
0.0,37.65404
0.0,37.69712
0.0,37.74138
0.0,37.786602
0.0,37.832554
0.0,41.999977
0.0,41.992767
0.0,41.98455
0.0,41.975227
0.0,41.965168
0.0,41.9547
0.0,41.94403
0.0,41.933228
0.0,41.92228
0.0,41.911148
0.0,41.899765
0.0,41.888065
0.0,41.875996
0.0,41.863506
0.0,41.85056
0.0,41.837116
0.0,41.823154
0.0,41.808655
0.0,41.793594
0.0,41.777958
0.0,41.76173
0.0,41.7449
0.0,41.727448
0.0,41.709362
0.0,41.69063
0.0,41.671227
0.0,41.651134
0.0,41.630333
0.0,41.6088
0.0,41.586506
0.0,41.563423
0.0,41.539524
0.0,41.51477
0.0,41.48913
0.0,41.46257
0.0,41.435043
0.0,41.406517
0.0,41.376945
0.0,41.34629
0.0,41.31451
0.0,41.28155
0.0,41.247383
0.0,41.211964
0.0,41.175236
0.0,41.137173
0.0,41.097717
0.0,41.056835
0.0,41.014492
0.0,40.970634
0.0,40.92523
0.0,40.87824
0.0,40.829628
0.0,40.779358
0.0,40.727394
0.0,40.67371
0.0,40.61826
0.0,40.561028
0.0,40.501976
0.0,40.441086
0.0,40.378326
0.0,40.313683
0.0,40.247135
0.0,40.17866
0.0,40.10826
0.0,40.035923
0.0,39.96164
0.0,39.88542
0.0,39.807274
0.0,39.727215
0.0,39.64526
0.0,39.561443
0.0,39.475796
0.0,39.388374
0.0,39.299225
0.0,39.208424
0.0,39.11603
0.0,39.02214
0.0,38.926846
0.0,38.830254
0.0,38.73248
0.0,38.63366
0.0,38.533924
0.0,38.433422
0.0,38.332314
0.0,38.230762
0.0,38.12895
0.0,38.027054
0.0,37.925266
0.0,37.82378
0.0,37.722797
0.0,37.622513
0.0,37.523132
0.0,37.424854
0.0,37.32788
0.0,37.2324
0.0,37.13861
0.0,37.0467
0.0,36.95683
0.0,36.86918
0.0,36.783897
0.0,36.70113
0.0,36.621002
0.0,36.54363
0.0,36.46911
0.0,36.39753
0.0,36.328957
0.0,36.26343
0.0,36.20099
0.0,36.14165
0.0,36.085415
0.0,36.032257
0.0,35.982147
0.0,35.93504
0.0,35.89087
0.0,35.849564
0.0,35.81104
0.0,35.775192
0.0,35.741924
0.0,35.711124
0.0,35.682682
0.0,35.656467
0.0,35.63236
0.0,35.610245
0.0,35.590004
0.0,35.571518
0.0,35.554676
0.0,35.539375
0.0,35.52552
0.0,35.51302
0.0,35.501797
0.0,35.491787
0.0,35.482925
0.0,35.475178
0.0,35.4685
0.0,35.462868
0.0,35.45827
0.0,35.45471
0.0,35.452187
0.0,35.450714
0.0,35.450314
0.0,35.45101
0.0,35.452843
0.0,35.455833
0.0,35.46003
0.0,35.465454
0.0,35.472145
0.0,35.480133
0.0,35.48944
0.0,35.50009
0.0,35.512096
0.0,35.52546
0.0,35.54018
0.0,35.556248
0.0,35.57364
0.0,35.592323
0.0,35.612267
0.0,35.633423
0.0,35.655727
0.0,35.679123
0.0,35.703537
0.0,35.728897
0.0,35.755123
0.0,35.782127
0.0,35.809826
0.0,35.838127
0.0,35.866955
0.0,35.896214
0.0,35.925827
0.0,35.955715
0.0,35.9858
0.0,36.01602
0.0,36.04632
0.0,36.076645
0.0,36.106945
0.0,36.137188
0.0,36.16735
0.0,36.197414
0.0,36.22738
0.0,36.257233
0.0,36.286987
0.0,36.316666
0.0,36.346283
0.0,36.375877
0.0,36.405476
0.0,36.435116
0.0,36.464844
0.0,36.494694
0.0,36.52472
0.0,36.55495
0.0,29.46444
0.0,29.410185
0.0,29.353056
0.0,29.292784
0.0,29.229168
0.0,29.162048
0.0,29.091274
0.0,29.016714
0.0,28.938236
0.0,28.85571
0.0,28.76901
0.0,28.67802
0.0,28.582632
0.0,28.482733
0.0,28.378231
0.0,28.269043
0.0,28.155096
0.0,28.03633
0.0,27.91269
0.0,27.78415
0.0,27.650688
0.0,27.512287
0.0,27.368967
0.0,27.220747
0.0,27.067665
0.0,26.909777
0.0,26.74716
0.0,26.579897
0.0,26.408102
0.0,26.231905
0.0,26.051445
0.0,25.866898
0.0,25.67845
0.0,25.486311
0.0,25.290714
0.0,25.091915
0.0,24.890188
0.0,24.685837
0.0,24.479181
0.0,24.270563
0.0,24.060352
0.0,23.848927
0.0,23.636696
0.0,23.424076
0.0,23.211506
0.0,22.999434
0.0,22.78832
0.0,22.578632
0.0,22.370842
0.0,22.165417
0.0,21.96283
0.0,21.763548
0.0,21.568026
0.0,21.3767
0.0,21.190002
0.0,21.008333
0.0,20.83208
0.0,20.661592
0.0,20.497202
0.0,20.339203
0.0,20.187857
0.0,20.043392
0.0,19.906002
0.0,19.775843
0.0,19.653034
0.0,19.537663
0.0,19.429773
0.0,19.329382
0.0,19.236471
0.0,19.150993
0.0,19.072866
0.0,19.001984
0.0,18.938217
0.0,18.881416
0.0,18.831404
0.0,18.78799
0.0,18.75097
0.0,18.720127
0.0,18.695229
0.0,18.676043
0.0,18.66232
0.0,18.653812
0.0,18.650272
0.0,18.651442
0.0,18.657066
0.0,18.666895
0.0,18.680674
0.0,18.698156
0.0,18.719091
0.0,18.743244
0.0,18.770367
0.0,18.800234
0.0,18.832619
0.0,18.867294
0.0,18.904047
0.0,18.942669
0.0,18.982956
0.0,19.024717
0.0,19.06776
0.0,19.11191
0.0,19.156994
0.0,19.202852
0.0,19.249329
0.0,19.296282
0.0,19.34358
0.0,19.3911
0.0,19.438732
0.0,19.486372
0.0,19.533932
0.0,19.581333
0.0,19.628511
0.0,19.67541
0.0,19.72199
0.0,19.768219
0.0,19.81408
0.0,19.859564
0.0,19.904675
0.0,19.949432
0.0,19.99386
0.0,20.037994
0.0,20.081879
0.0,20.125572
0.0,20.169132
0.0,20.212633
0.0,20.25615
0.0,20.29976
0.0,20.343557
0.0,20.387625
0.0,20.43206
0.0,36.84827
0.0,36.71451
0.0,36.588444
0.0,36.469887
0.0,36.359695
0.0,36.25853
0.0,36.16655
0.0,36.083508
0.0,36.008926
0.0,35.94223
0.0,35.882824
0.0,35.830154
0.0,35.783722
0.0,35.743088
0.0,35.70786
0.0,35.677685
0.0,35.652245
0.0,35.63125
0.0,35.614433
0.0,35.601536
0.0,35.592327
0.0,35.586575
0.0,35.58407
0.0,35.584606
0.0,35.587997
0.0,35.59406
0.0,35.602623
0.0,35.613518
0.0,35.6266
0.0,35.641716
0.0,35.658737
0.0,35.677532
0.0,35.697983
0.0,35.71998
0.0,35.743412
0.0,35.768185
0.0,35.794205
0.0,35.82139
0.0,35.84965
0.0,35.87893
0.0,35.90914
0.0,35.940228
0.0,35.972134
0.0,36.0048
0.0,36.038174
0.0,36.072205
0.0,36.10685
0.0,36.142067
0.0,36.177826
0.0,36.21408
0.0,36.250805
0.0,36.28797
0.0,36.32554
0.0,36.36349
0.0,36.40181
0.0,36.440464
0.0,28.209799
0.0,28.18283
0.0,28.153824
0.0,28.122562
0.0,28.089346
0.0,28.054592
0.0,28.018671
0.0,27.981827
0.0,27.944199
0.0,27.905817
0.0,27.866653
0.0,27.82662
0.0,27.785612
0.0,27.74351
0.0,27.700182
0.0,27.655514
0.0,27.60939
0.0,27.561699
0.0,27.512346
0.0,27.461239
0.0,27.4083
0.0,27.353453
0.0,27.296635
0.0,27.237785
0.0,27.176855
0.0,27.113794
0.0,27.048565
0.0,26.981136
0.0,26.911478
0.0,26.83957
0.0,26.765388
0.0,26.688934
0.0,26.610199
0.0,26.529182
0.0,26.445898
0.0,26.360357
0.0,26.272589
0.0,26.18262
0.0,26.090488
0.0,25.996244
0.0,25.899939
0.0,25.80164
0.0,25.70142
0.0,25.599358
0.0,25.495548
0.0,25.390097
0.0,25.28311
0.0,25.174713
0.0,25.065037
0.0,24.954226
0.0,24.842432
0.0,24.729813
0.0,24.616545
0.0,24.502806
0.0,24.388783
0.0,24.274672
0.0,24.160673
0.0,24.046999
0.0,23.933859
0.0,23.82147
0.0,23.710052
0.0,23.59983
0.0,23.491022
0.0,23.38385
0.0,23.278534
0.0,23.175285
0.0,23.074318
0.0,22.97583
0.0,22.880024
0.0,22.787083
0.0,22.697186
0.0,22.610498
0.0,22.527176
0.0,22.447363
0.0,22.371183
0.0,22.298754
0.0,22.230171
0.0,22.165522
0.0,22.10487
0.0,22.048271
0.0,21.995754
0.0,21.947342
0.0,21.903038
0.0,21.862825
0.0,21.826674
0.0,21.794538
0.0,21.766356
0.0,21.742046
0.0,21.721521
0.0,21.704668
0.0,21.69137
0.0,21.681488
0.0,21.674873
0.0,21.671368
0.0,21.670801
0.0,21.67299
0.0,21.677748
0.0,21.684868
0.0,21.694145
0.0,21.70537
0.0,21.71832
0.0,21.732777
0.0,21.748518
0.0,21.76532
0.0,21.782957
0.0,21.80121
0.0,21.819866
0.0,21.838715
0.0,21.857553
0.0,21.87619
0.0,21.894445
0.0,21.91215
0.0,21.929148
0.0,21.945305
0.0,21.960495
0.0,21.974619
0.0,21.987593
0.0,21.999352
0.0,22.009853
0.0,22.01908
0.0,22.027025
0.0,22.033716
0.0,22.039192
0.0,22.043516
0.0,22.046768
0.0,22.049055
0.0,22.050493
0.0,22.051212
0.0,22.051365
0.0,22.05111
0.0,22.050617
0.0,22.050068
0.0,22.049644
0.0,22.049538
0.0,22.049936
0.0,22.05103
0.0,22.053007
0.0,22.05605
0.0,22.060333
0.0,22.066025
0.0,22.073286
0.0,22.082256
0.0,22.093075
0.0,22.105856
0.0,22.120708
0.0,22.137718
0.0,22.15696
0.0,22.178486
0.0,22.20234
0.0,22.228542
0.0,22.257097
0.0,22.287996
0.0,22.32121
0.0,22.356699
0.0,22.394402
0.0,22.434246
0.0,22.476145
0.0,22.52
0.0,22.565704
0.0,48.22725
0.0,48.199528
0.0,48.1719
0.0,48.14428
0.0,48.116577
0.0,48.088715
0.0,48.06065
0.0,48.032383
0.0,48.003902
0.0,47.975235
0.0,47.9464
0.0,47.917435
0.0,47.888382
0.0,47.859295
0.0,47.830227
0.0,47.80124
0.0,47.77239
0.0,47.74374
0.0,47.71536
0.0,47.68731
0.0,47.659645
0.0,47.632423
0.0,47.605698
0.0,47.579517
0.0,47.553913
0.0,47.528923
0.0,47.504578
0.0,47.480896
0.0,47.457893
0.0,47.435593
0.0,47.413994
0.0,47.393112
0.0,47.372955
0.0,47.35352
0.0,47.334824
0.0,47.316875
0.0,47.299683
0.0,47.28326
0.0,47.267628
0.0,47.252804
0.0,47.238823
0.0,47.2257
0.0,47.21348
0.0,47.20219
0.0,47.19187
0.0,47.18255
0.0,47.17427
0.0,47.167065
0.0,47.160976
0.0,47.15602
0.0,47.152233
0.0,47.14963
0.0,47.148235
0.0,47.148052
0.0,47.149086
0.0,47.151337
0.0,47.15479
0.0,47.159428
0.0,47.165234
0.0,47.172176
0.0,47.180218
0.0,47.189323
0.0,47.199444
0.0,47.210537
0.0,47.222557
0.0,47.235443
0.0,47.24916
0.0,47.26365
0.0,47.278866
0.0,47.294765
0.0,47.3113
0.0,47.32843
0.0,47.346134
0.0,47.364353
0.0,47.383076
0.0,47.40228
0.0,47.421932
0.0,47.442017
0.0,47.462517
0.0,47.483433
0.0,47.504745
0.0,47.526436
0.0,47.54851
0.0,47.570957
0.0,47.59376
0.0,47.616917
0.0,47.64042
0.0,47.664253
0.0,47.688404
0.0,47.71286
0.0,47.7376
0.0,47.762608
0.0,47.787865
0.0,47.81335
0.0,47.83904
0.0,47.864914
0.0,47.890938
0.0,47.917095
0.0,47.943356
0.0,47.9697
0.0,47.996105
0.0,48.022552
0.0,48.049007
0.0,48.07547
0.0,48.10191
0.0,48.12832
0.0,48.154675
0.0,48.180977
0.0,48.20721
0.0,48.23337
0.0,48.259453
0.0,48.285442
0.0,48.311337
0.0,48.337143
0.0,48.362854
0.0,48.388462
0.0,48.413963
0.0,48.439354
0.0,48.46463
0.0,48.48979
0.0,48.51483
0.0,48.53974
0.0,48.564514
0.0,48.58914
0.0,48.613625
0.0,48.637943
0.0,48.662098
0.0,48.686077
0.0,48.709873
0.0,48.733482
0.0,48.756905
0.0,48.78012
0.0,48.803143
0.0,48.825962
0.0,48.848583
0.0,48.871002
0.0,48.893234
0.0,48.915276
0.0,48.937138
0.0,48.958828
0.0,48.980354
0.0,49.001736
0.0,49.022972
0.0,49.04409
0.0,49.065094
0.0,49.086002
0.0,49.106827
0.0,49.127575
0.0,49.148273
0.0,49.168922
0.0,49.189533
0.0,49.210125
0.0,49.230698
