Env,x,y,z
0.0,-0.057914533,0.013923626,0.0072710468
0.0,-0.03874079,0.005150148,0.007004383
0.0,-0.03863846,0.0041574873,0.0069096754
0.0,-0.015065094,-0.011755887,0.006649927
0.0,-0.011483603,0.0073035676,0.0065560155
0.0,0.0072427033,0.0038896876,0.0063777436
0.0,0.006752529,-0.003328353,0.006322762
0.0,-0.02201337,-0.0029676901,0.0064256154
0.0,-0.018875306,-0.009345527,0.0063151903
0.0,0.014535057,-0.015314632,0.006055212
0.0,0.01886258,-0.026857354,0.0059836656
0.0,0.010100498,-0.034214858,0.0059705237
0.0,-0.015908722,-0.03636626,0.0059904885
0.0,-0.025054166,-0.03186138,0.005929413
0.0,-0.030299664,-0.02838281,0.005850073
0.0,-0.026368387,-0.02525072,0.0057494612
0.0,-0.039103143,-0.027162645,0.005691432
0.0,-0.012277859,-0.030984368,0.0055266568
0.0,0.0017794068,-0.016223056,0.005432157
0.0,0.020662444,-0.010515809,0.0053389305
0.0,0.015206475,-0.0014328668,0.005336379
0.0,0.021201499,0.0130211245,0.005288127
0.0,0.025667664,0.008720921,0.0052563203
0.0,0.01772451,0.009461537,0.0053030998
0.0,0.0018050756,0.009887892,0.005398661
0.0,0.015402995,0.010784051,0.0052937753
0.0,0.030928083,0.010744912,0.00519461
0.0,0.018562725,0.0015023652,0.0053053093
0.0,0.015720066,0.008293744,0.005339923
0.0,0.02094871,0.007636305,0.0053289784
0.0,0.013430353,0.022497574,0.0054059383
0.0,-0.004695312,0.012732425,0.00556126
0.0,-0.020750407,0.021892479,0.0056945067
0.0,-0.015416079,0.0275953,0.005661028
0.0,-0.009826979,0.027947927,0.005631446
0.0,0.0010531223,0.022196885,0.0055652303
0.0,-0.0025022954,0.020930251,0.005634672
0.0,0.0009454107,0.013085909,0.0056465515
0.0,0.00090282375,0.0043691653,0.0056941984
0.0,0.01401069,0.03696277,0.005650223
0.0,0.0069555105,0.028442819,0.00577234
0.0,-0.017250465,0.016341452,0.0060402458
0.0,-0.040811233,0.008024415,0.0062736077
0.0,-0.0149702355,-0.011993978,0.0060857385
0.0,-0.02557662,-0.023377793,0.006194536
0.0,-0.021306682,-0.03229841,0.006201835
0.0,-0.010317508,-0.030735679,0.006195796
0.0,0.020580092,-0.026088772,0.0061537027
0.0,0.014702218,-0.019619606,0.0062415283
0.0,0.0012455871,-0.0051579606,0.006341884
0.0,-0.030347668,0.017994337,0.0064991815
0.0,-0.014668749,0.003523134,0.006422581
0.0,0.0020186894,0.00084880565,0.0063438267
0.0,0.009022462,-0.008427865,0.006339103
0.0,0.009091243,0.008833674,0.0063768653
0.0,-0.016595544,0.009649357,0.006555506
0.0,-0.007670584,0.00780324,0.006504976
0.0,-0.016890176,-0.0004085879,0.0065731006
0.0,0.0015274924,0.0025245054,0.0064549097
0.0,0.021695387,0.0027621472,0.0063453764
0.0,0.019641604,-0.0001485344,0.0063859313
0.0,-5.345297e-06,0.010246258,0.006519993
0.0,0.012885562,0.0031738891,0.0064395205
0.0,0.013374026,-0.0018711808,0.0064438544
0.0,-0.013444816,-0.012680785,0.006608773
0.0,0.0027068192,-0.012924993,0.0064938786
0.0,-0.01599571,-0.015581354,0.006567263
0.0,-0.031100934,-0.030234184,0.0065916674
0.0,-0.031179225,-0.033036094,0.006533291
0.0,-0.029202899,-0.0334776,0.0064650686
0.0,-0.039620526,-0.0321852,0.0064250845
0.0,-0.01898529,-0.031382646,0.0063006915
0.0,-0.022262132,-0.032580853,0.0062459484
0.0,-0.017639114,-0.021184055,0.006170571
0.0,-0.029126458,-0.028224682,0.006128411
0.0,-0.0113778515,-0.027332108,0.0059982194
0.0,-0.011547566,-0.015307144,0.005934112
0.0,-0.02140001,0.0024498308,0.005895905
0.0,-0.027526453,0.0036524925,0.0058362354
0.0,-0.0120864,-0.012562968,0.0056599234
0.0,-0.022119336,0.015148488,0.005640487
0.0,-0.018087354,0.020448392,0.0055296747
0.0,-0.006955508,0.03042869,0.005371903
0.0,0.015117637,0.035353933,0.0051296945
0.0,0.015675532,0.038525,0.005074729
0.0,0.031954564,0.015472174,0.0048802546
0.0,0.036423333,0.022681702,0.0048068445
0.0,0.014194914,0.017834283,0.0049740802
0.0,0.0018625758,0.020760724,0.0050356546
0.0,-0.015125698,0.0052377894,0.0051241275
0.0,-0.017583195,0.0060409205,0.0050830683
0.0,0.009250623,0.0074093896,0.0048393495
0.0,-0.0024852185,-0.0018788591,0.0048909197
0.0,-0.0058597033,0.00012569242,0.004877796
0.0,-0.037640247,0.0199973,0.0050341245
0.0,-0.030169962,0.035211567,0.0049281367
0.0,-0.016451905,0.03830584,0.0047714855
0.0,-0.009737672,0.035316207,0.0046788594
0.0,-0.00031521905,0.028612388,0.0045690667
0.0,-0.008414256,0.018241607,0.0046391217
0.0,0.013714691,0.024867378,0.00443548
0.0,0.0181671,0.021136986,0.0044179494
0.0,0.023511745,0.024974015,0.004402353
0.0,0.032757036,0.023454633,0.0043682
0.0,0.016640477,-0.003040222,0.004572128
0.0,-0.0042605316,0.0045144986,0.004778278
0.0,0.011900346,-0.006643221,0.004703708
0.0,0.0023289656,-0.0049419114,0.0048166304
0.0,0.0027327773,-0.008978766,0.0048645698
0.0,-0.006095402,-0.01565175,0.004966215
0.0,0.004961987,-0.01997596,0.0049627246
0.0,0.0010539811,-0.028731562,0.005045027
0.0,0.026210722,-0.048694238,0.0050187693
0.0,0.006924778,-0.04885724,0.00515931
0.0,0.013137284,-0.029878011,0.0052247774
0.0,0.008767787,-0.02908002,0.005315248
0.0,-0.0055257976,-0.025957018,0.0054233475
0.0,-0.014324367,-0.02881074,0.0055093328
0.0,-0.020879181,-0.025444312,0.0055826753
0.0,-0.0140031455,-0.04011217,0.005609585
0.0,-0.011612632,-0.0300622,0.0056605567
0.0,-0.008654522,-0.024828915,0.005710408
0.0,-0.0023115682,-0.015282666,0.005752002
0.0,0.0013313367,-0.009521298,0.0058012595
0.0,-0.022779359,-0.015338074,0.0059523983
0.0,-0.03250982,0.0062982524,0.0060277283
0.0,-0.0092672985,0.01186294,0.0059332047
0.0,-0.017850935,0.0024038542,0.0060161143
0.0,-0.013966846,0.009218248,0.006012415
0.0,-0.0150858145,0.0320666,0.0060398374
0.0,-0.028781548,0.055003867,0.0061507146
0.0,-0.012646034,0.05744218,0.0059910924
0.0,0.018244743,0.050752237,0.0056563923
0.0,-0.0022687023,0.05717499,0.005911463
0.0,-0.008786638,0.039656524,0.005984069
0.0,-0.0012014763,0.027260464,0.0058811577
0.0,0.011154232,0.034634665,0.00573841
0.0,0.00016399682,0.02290402,0.005841439
0.0,-0.008071111,0.0030042697,0.005897317
0.0,-0.0007980691,-0.006747982,0.005801386
0.0,-0.00040563178,-0.022934526,0.0057661105
0.0,-0.004837693,-0.011659431,0.005754484
0.0,-0.029233761,-0.038009945,0.0058189956
0.0,-0.047391523,-0.027935678,0.0058196257
0.0,-0.059474647,-0.025460476,0.005756501
0.0,-0.031082423,-0.026671216,0.00555727
0.0,-0.012630503,-0.018386148,0.005416991
0.0,-0.008582119,-0.015428669,0.0053312704
0.0,-0.0020721955,-0.009489612,0.005236307
0.0,0.0029471472,-0.0071455436,0.0051478427
0.0,0.023307433,-0.0005686711,0.0049904305
0.0,0.013374924,0.0057395995,0.0049941465
0.0,0.016765248,-0.0036108508,0.0049197767
0.0,0.012238229,-0.0059152287,0.004892705
0.0,0.0036372386,-0.007524516,0.0048825396
0.0,-0.0037942526,-0.0010694744,0.00485544
0.0,0.014893536,0.00045092317,0.004681967
0.0,0.023654327,0.00013547766,0.004581017
0.0,0.021821024,0.015453973,0.004548004
0.0,0.02067091,-0.00029327613,0.0045211855
0.0,0.031059235,-0.0029087798,0.0044167293
0.0,0.010990376,-0.0045927893,0.0045192586
0.0,0.0032873307,0.00023327534,0.004526845
0.0,0.0044783875,0.013057622,0.0044806725
0.0,-0.0025742853,0.0029987795,0.0044921245
0.0,0.010693898,0.0047223885,0.004370775
0.0,0.0025555578,0.008154152,0.0044082627
0.0,-0.02231195,0.009049172,0.0045537828
0.0,-0.012673434,-0.0024429716,0.004448768
0.0,-0.016411657,0.005159354,0.004453157
0.0,-0.029648863,-0.0052196793,0.004513669
0.0,-0.01698016,0.009710068,0.0044131097
0.0,0.0050155115,0.01982476,0.004269553
0.0,0.008524967,0.025176346,0.0042625293
0.0,0.019687418,0.015482687,0.0042036995
0.0,0.021122156,-0.0036349103,0.004239307
0.0,-0.005197486,-0.014365815,0.0044837194
0.0,-0.009460817,-0.023970257,0.0045376173
0.0,-0.010190044,-0.011746021,0.004570681
0.0,-0.014838035,-0.009751913,0.0046214503
0.0,-0.01576616,-0.011020589,0.004654238
0.0,-0.023529956,0.0041709896,0.004723693
0.0,-0.00809101,-0.0031414165,0.0046663927
0.0,-0.018442182,0.0058086794,0.0047679488
0.0,-0.026987938,0.012608607,0.004851547
0.0,-0.037248455,0.0054014605,0.004939044
0.0,-0.00376951,-0.006164458,0.0047208946
0.0,0.009777905,0.0063013965,0.0046823435
0.0,0.017795859,0.011498405,0.004693836
0.0,0.026785428,0.013605293,0.0047036624
0.0,0.0229876,0.015601176,0.0048078536
0.0,0.014430783,0.009207108,0.0049460568
0.0,0.02528019,0.020742266,0.0049272208
0.0,0.023301082,0.0030903497,0.00502208
0.0,0.0072943666,-0.0040063523,0.0052135643
0.0,0.014080499,-0.0004574616,0.0052205445
0.0,0.0034677836,0.00908512,0.005342082
0.0,0.0005458755,0.0015665574,0.005405725
0.0,0.015212332,0.0076256236,0.00534929
0.0,0.022401541,0.016768679,0.005352754
0.0,0.006462851,0.01569897,0.0055209263
0.0,0.0012395368,-0.0070237126,0.0055989577
0.0,0.012150775,-0.0103063695,0.0055509955
0.0,0.010077347,-0.029047685,0.0056023253
0.0,-0.0070970673,-0.033573672,0.005716934
0.0,-0.0024546175,-0.02547201,0.0057111634
0.0,-0.017838558,-0.013217552,0.005769837
0.0,-0.0060400246,-0.0035903698,0.005720825
0.0,0.0026446988,-0.009632446,0.0056820093
0.0,0.008671644,-0.009210635,0.005657198
0.0,0.0020455774,-0.004969611,0.005696521
0.0,-0.005991534,0.0055120536,0.005733444
0.0,0.016430164,0.028878178,0.0055933925
0.0,-0.021078989,0.03637951,0.0058523715
0.0,-0.007698165,0.041436564,0.005701266
0.0,0.014599702,0.036910634,0.0054597603
0.0,0.007543421,0.039478388,0.0055202283
0.0,-0.003163121,0.034334045,0.0056108125
0.0,-0.027777009,0.010606044,0.0058295717
0.0,-0.030647045,0.0009838041,0.00579621
0.0,-0.028021738,-0.008662318,0.0057070805
0.0,-0.03320537,-0.016817568,0.005672822
0.0,-0.037907925,-0.01822597,0.0056229187
0.0,-0.019815855,-0.038557317,0.005441568
0.0,-0.017287426,-0.03833214,0.0053625344
0.0,-0.028438259,-0.026443493,0.005324379
0.0,-0.008639892,-0.012648997,0.0051923804
0.0,-0.004997261,-0.007700566,0.005113579
0.0,0.0026546689,-0.008930218,0.005016151
0.0,0.025895424,-0.0022590526,0.0048477687
0.0,0.027186884,-0.008054716,0.004808124
0.0,0.010591959,-0.008051478,0.0048627183
0.0,-0.023277525,-0.019225778,0.00499109
0.0,-0.027898146,-0.01651695,0.004928998
0.0,-0.04281684,-0.024867676,0.0049015707
0.0,-0.021813285,-0.023038283,0.0047101113
0.0,-0.024510061,-0.026930647,0.0046349554
0.0,-0.024143534,-0.016935792,0.004550647
0.0,-0.034064543,-0.0020206613,0.00450472
0.0,-0.028431289,-0.0026113843,0.0043838806
0.0,-0.029653706,-0.0044989423,0.004302229
0.0,-0.016942244,-0.009661207,0.004144218
0.0,-0.012758818,-0.0184847,0.004048752
0.0,0.004640583,-0.015693605,0.003898568
0.0,-0.011649283,-0.011173856,0.003929178
0.0,-0.011286014,-0.010194463,0.0038701182
0.0,-0.003746232,-0.00069845316,0.0037816218
0.0,-0.007483039,0.007335354,0.0037588375
0.0,-0.016295427,0.019253071,0.003768845
0.0,-0.0054162755,0.02556583,0.0036472436
0.0,-0.007306218,0.01983829,0.0036283445
0.0,-0.035515215,0.010258624,0.0038316906
0.0,-0.041376483,0.013362161,0.003825928
0.0,-0.054224856,0.017925197,0.0038688134
0.0,-0.03652661,0.011273396,0.0036550383
0.0,-0.039098885,0.0025966717,0.0036216918
0.0,-0.0076956926,0.0040163845,0.0033400767
0.0,-0.0032167858,0.008846732,0.0032923962
0.0,0.015303879,0.012232043,0.0031551528
0.0,0.015163986,0.0072484724,0.003170022
0.0,0.008565455,0.0016105984,0.0032350724
0.0,-0.015311017,-0.0054761833,0.0034153638
0.0,0.0015527343,-0.007833552,0.0032990274
0.0,0.0036633813,-0.015453046,0.003299249
0.0,-0.0060334583,-0.0013335999,0.0033684247
0.0,-0.022844335,-0.0059078312,0.0034668928
0.0,-0.030718645,-0.009794368,0.0035052665
0.0,-0.020527465,-0.007185487,0.0034400725
0.0,-0.03510896,-0.010355852,0.0035180778
0.0,-0.043681744,0.0031562808,0.0035556748
0.0,-0.022260867,-0.0005318397,0.003411945
0.0,0.0016864433,0.0055771675,0.003270037
0.0,-0.014782439,-0.0065371334,0.0033985437
0.0,-0.023190286,-0.0067950026,0.0034597698
0.0,-0.024154723,-0.0038269553,0.003465258
0.0,-0.009380149,-0.0151673015,0.0033743992
0.0,-0.012802302,-0.016188137,0.0034038774
0.0,-0.006508132,-0.0007541369,0.003380889
0.0,-0.0056584417,0.022080263,0.0033883147
0.0,-0.017039007,0.033763748,0.0034694427
0.0,-0.02412205,0.03241706,0.0035199283
0.0,-0.04140172,0.033324726,0.003662387
0.0,-0.030636799,0.024812669,0.00352083
0.0,-0.021180285,0.012202647,0.0033991318
0.0,-0.0063656573,0.010887097,0.0032456045
0.0,-2.7904494e-05,0.006379056,0.0031834494
0.0,0.0030014694,0.012258961,0.0031541116
0.0,0.0034115196,0.020683004,0.0031458354
0.0,0.004334378,0.01562709,0.0031324166
0.0,0.00601237,0.011047804,0.0031116807
0.0,-0.0016164128,0.0073693395,0.0031653973
0.0,-0.03212902,-0.0023868391,0.0033814774
0.0,-0.029108424,-0.012040802,0.003308555
0.0,-0.02299611,-0.005393853,0.0032250285
0.0,-0.02472571,-0.009535583,0.003188116
0.0,-0.02024523,-0.006184799,0.0031144028
0.0,-0.016608642,-0.003132197,0.0030472241
0.0,-0.022416126,-0.008761297,0.0030320697
0.0,-0.04167683,0.0027481343,0.0030895628
0.0,-0.03742762,0.008525703,0.002989213
0.0,-0.017145732,0.014624389,0.0027856291
0.0,-0.027042475,0.0130429715,0.002797475
0.0,-0.023677344,0.00627209,0.0027007945
0.0,-0.017052332,-0.00922648,0.0025795447
0.0,-0.008306803,-0.01975971,0.0024559058
0.0,-0.027595144,-0.03403074,0.0025094051
0.0,-0.036547534,-0.021764804,0.0024787486
0.0,-0.014622045,-0.021486174,0.002310343
0.0,-0.020239532,-0.011220521,0.0022685707
0.0,-0.02383526,-0.021279758,0.002208557
0.0,-0.0045747147,-0.038410716,0.002043982
0.0,0.0032344451,-0.035344213,0.0019598682
0.0,-0.0092168,-0.031158963,0.001947661
0.0,-0.015727354,-0.04613525,0.0019031544
0.0,-0.016196564,-0.036167156,0.0018407978
0.0,-0.00015016136,-0.035683464,0.0017437739
0.0,0.0027325668,-0.027287466,0.0016908478
0.0,-0.015950877,-0.03128174,0.0016945759
0.0,0.013981514,-0.027678486,0.0015511565
0.0,0.012522156,-0.019287616,0.0015277549
0.0,0.014562319,-0.0074096234,0.0014940476
0.0,0.00030367292,0.0028190722,0.0015305352
0.0,0.0055884672,-0.005758223,0.0014698406
0.0,-0.00386265,0.006611754,0.0014988275
0.0,-0.015359997,0.022832936,0.001538014
0.0,0.00424718,0.028852385,0.0013593389
0.0,0.0006645589,0.041992735,0.0013719108
0.0,-0.0029365323,0.044307467,0.0013890704
0.0,-0.0041433163,0.040195104,0.0013848378
0.0,0.011307643,0.029935686,0.0012028697
0.0,-0.0039776536,0.032589998,0.00136942
0.0,0.0054508806,0.032744102,0.0012674914
0.0,-0.0046256944,0.033674773,0.0013775716
0.0,-0.0030294347,0.016174998,0.0013626496
0.0,0.023251789,0.008311604,0.0011147915
0.0,0.0052348934,0.0058292765,0.0013087711
0.0,-0.0011354239,-0.010251981,0.0013849739
0.0,-0.009502549,-0.00021265625,0.0014666414
0.0,-0.009287368,0.016238654,0.0014848915
0.0,-0.00078626187,0.012019489,0.0014477357
0.0,-0.0028906083,0.008800292,0.0014967207
0.0,0.0047001266,0.0008835005,0.0014732594
0.0,0.0054015936,0.01303246,0.0015114886
0.0,-0.006734514,0.011678586,0.0016467395
0.0,0.010780519,0.01904385,0.0015524325
0.0,0.018834045,0.004184886,0.0015484605
0.0,0.0034970664,2.1802512e-05,0.0017363725
0.0,0.00750873,0.0002200171,0.0017607268
0.0,-0.0020906667,-0.015478273,0.0018862949
0.0,-0.017896758,0.0027971854,0.0020341692
0.0,-0.023842001,0.004446823,0.002102182
0.0,-0.017881047,0.0029878046,0.0020894776
0.0,0.0017783305,0.0045942008,0.001989476
0.0,-0.0036379884,-0.0038424514,0.002075792
0.0,-0.00095132744,0.0012828785,0.0021001874
0.0,0.01863195,0.003832215,0.0020163516
0.0,0.02994408,0.010376329,0.002000776
0.0,0.018748367,-0.008236061,0.0021561345
0.0,0.016695246,0.00049662427,0.002224306
0.0,0.022816367,-0.0026408124,0.0022390985
0.0,-0.0023937556,0.011517382,0.0024527856
0.0,-0.012355549,0.007822655,0.002547804
0.0,-0.020998007,0.0045375917,0.0026249369
0.0,-0.008685749,-0.0039275982,0.0025376067
0.0,-0.019961778,0.011269076,0.0026279844
0.0,-0.012732788,0.02050818,0.0025755453
0.0,-0.013499857,0.013642704,0.0025782245
0.0,-0.01385666,0.003082287,0.0025726743
0.0,0.0045098267,-0.008224275,0.0024165418
0.0,0.021145204,-0.005322295,0.0023020604
0.0,-0.009293527,0.00028131137,0.0025072317
0.0,0.0023175399,-0.005885725,0.002414924
0.0,0.007044412,-0.006929931,0.0023743329
0.0,-0.03402159,-0.0154291,0.0026117952
0.0,-0.026471997,-0.015149679,0.0025154445
0.0,-0.009802602,-0.011080585,0.0023791753
0.0,-0.010583923,-0.009251721,0.0023448886
0.0,-0.022559946,-0.007825931,0.0023649
0.0,-0.01741049,0.0019049831,0.0022807696
0.0,-0.017313547,0.003247539,0.0022229764
0.0,-0.024871742,0.00901708,0.0022119388
0.0,-0.04213376,0.007973553,0.0022578067
0.0,-0.026169926,-0.00041917007,0.002046783
0.0,-0.0063100317,0.004186189,0.0018286504
0.0,-0.0031989224,-0.012975084,0.0017439096
0.0,-0.011917689,-0.008039486,0.0017409628
0.0,-0.011635459,0.0040234993,0.0016709492
0.0,-0.0026171987,0.023001228,0.0015474111
0.0,0.01185664,0.03316253,0.0013821614
0.0,0.020841463,0.029972997,0.0012586126
0.0,0.0007454818,0.04427604,0.0014068324
0.0,-0.027482431,0.044894043,0.001635896
0.0,-0.010827661,0.028071338,0.0013642726
0.0,-0.008316858,0.023534765,0.0012701356
0.0,-0.0034082767,0.017894516,0.0011570938
0.0,-0.0077893944,0.022231512,0.0011431617
0.0,0.0128537025,0.01993379,0.00089611905
0.0,0.006305209,0.012981455,0.0009219694
0.0,-0.015350051,0.019326951,0.0010749467
0.0,-0.0014975844,0.021416882,0.00090233516
0.0,-0.015810324,0.02357163,0.0009910021
0.0,-0.010587352,0.013115699,0.0008951875
0.0,-0.018010324,-0.012162955,0.0009202257
0.0,-0.015628837,-0.0023047188,0.0008643719
0.0,-0.035616767,-0.0011116213,0.0009628193
0.0,-0.027089555,0.0017843076,0.0008565568
0.0,-0.00883477,-0.0013198408,0.0006947834
0.0,0.009429396,-8.605678e-05,0.00055526773
0.0,0.027840495,7.764284e-05,0.00043781035
0.0,-0.0026670282,-0.015548894,0.00067195843
0.0,-0.003724529,-0.03671117,0.0006792276
0.0,-0.016755957,-0.03428173,0.0007478109
0.0,-0.02343698,-0.02986702,0.0007679957
0.0,-0.018084692,-0.019868774,0.0007437062
0.0,-0.025593147,-0.025882214,0.00076776877
0.0,-0.026854772,-0.027607657,0.00076630665
0.0,-0.02752671,-0.025082855,0.00076458056
0.0,-0.018599046,-0.03290536,0.0007249527
0.0,-0.0068736575,-0.03341913,0.00069013005
0.0,0.024313431,-0.0375549,0.0006098683
0.0,0.027366662,-0.026302803,0.00065038045
0.0,0.008101655,-0.011254317,0.00076001673
0.0,0.007904971,-0.006681191,0.00079836545
0.0,0.015909586,0.0030907465,0.00079734786
0.0,-0.004795111,0.010961458,0.00096021395
0.0,-0.013737659,0.0073827957,0.0010444754
0.0,-0.014711583,-0.008251182,0.0010650994
0.0,-0.007669837,-0.022484457,0.001028427
0.0,-0.019139832,-0.020119969,0.0011167445
0.0,-0.026452016,-0.031587515,0.0011578826
0.0,-0.03459911,-0.029839989,0.0011919818
0.0,-0.028338106,-0.024975473,0.0011565896
0.0,-0.02523613,-0.030992126,0.0011321787
0.0,-0.033479016,-0.01849026,0.0011545512
0.0,-0.02784136,-0.009099986,0.0011124779
0.0,-0.027107058,-0.014001071,0.0010848783
0.0,-0.030986562,-0.01584871,0.0010784938
0.0,-0.016882969,-0.004788169,0.0009782008
0.0,-0.026735276,-0.011008674,0.0010043266
0.0,-0.023646973,0.0032001035,0.000952916
0.0,-0.041237935,0.0056457412,0.0010159868
0.0,-0.020557294,0.008288221,0.0008158534
0.0,-0.034705035,0.01927008,0.0008708054
0.0,-0.013235524,0.010790554,0.00063322834
0.0,-0.027062522,0.005812838,0.00069451006
0.0,-0.038533952,-0.0052889395,0.0007135359
0.0,-0.036204,-0.013846439,0.0006091258
0.0,-0.017292887,-0.01618056,0.00039953037
0.0,-0.008126069,-0.0198626,0.0002729961
0.0,0.009552853,-0.010998158,0.00011421839
0.0,-0.011589557,-0.011204045,0.00016730148
0.0,-0.022140969,-0.007658501,0.0001457552
0.0,0.0031610948,-0.0056670993,-8.404751e-05
0.0,-0.00652375,-0.0009421788,-9.566918e-05
0.0,-0.006902554,0.013960879,-0.00017045923
0.0,-0.026106486,0.023348074,-0.00011884886
0.0,-0.025226962,0.035909336,-0.0002225729
0.0,-0.029242469,0.030621318,-0.0002884763
0.0,-0.019158436,0.01755035,-0.0004966352
0.0,-0.004891312,0.025720691,-0.0007266643
0.0,-0.0077410713,0.04263158,-0.0007771874
0.0,0.0012339,0.026017798,-0.0009494557
0.0,-0.01074608,0.014522006,-0.0008924586
0.0,-0.0073432373,0.0005332224,-0.0010038232
0.0,-0.014925698,0.0019889122,-0.0010074413
0.0,-0.011397717,-0.0055545857,-0.0011099214
