Env,air_speed
0.0,57.124897
0.0,57.12303
0.0,57.12145
0.0,57.120373
0.0,57.11853
0.0,57.117302
0.0,57.11606
0.0,57.11392
0.0,57.11273
0.0,57.111683
0.0,57.110283
0.0,57.109077
0.0,57.10806
0.0,57.106873
0.0,57.105244
0.0,57.10357
0.0,57.102173
0.0,57.099915
0.0,57.097946
0.0,57.09642
0.0,57.093994
0.0,57.09142
0.0,57.089104
0.0,57.086517
0.0,57.08433
0.0,57.081802
0.0,57.078533
0.0,57.076298
0.0,57.07361
0.0,57.071175
0.0,57.06815
0.0,57.065044
0.0,57.062878
0.0,57.06077
0.0,57.0584
0.0,57.05658
0.0,57.05428
0.0,57.052444
0.0,57.050606
0.0,57.048283
0.0,57.04608
0.0,57.043922
0.0,57.042213
0.0,57.039825
0.0,57.037888
0.0,57.03569
0.0,57.03388
0.0,57.03213
0.0,57.0295
0.0,57.02758
0.0,57.025154
0.0,57.02231
0.0,57.020195
0.0,57.01802
0.0,57.01605
0.0,57.013752
0.0,57.01198
0.0,57.010006
0.0,57.00819
0.0,57.00626
0.0,57.0047
0.0,57.002766
0.0,57.000668
0.0,56.99867
0.0,56.996662
0.0,56.994537
0.0,56.99278
0.0,56.990574
0.0,56.988323
0.0,56.98644
0.0,56.984367
0.0,56.982464
0.0,56.98019
0.0,56.978714
0.0,56.97558
0.0,56.97342
0.0,56.971485
0.0,56.96898
0.0,56.966873
0.0,56.964733
0.0,56.96294
0.0,56.96139
0.0,56.95944
0.0,56.957413
0.0,56.95548
0.0,56.953342
0.0,56.950905
0.0,56.94863
0.0,56.946186
0.0,56.943832
0.0,56.941128
0.0,56.938942
0.0,56.936592
0.0,56.93442
0.0,56.93197
0.0,56.92976
0.0,56.927563
0.0,56.92462
0.0,56.92236
0.0,56.919834
0.0,56.917175
0.0,56.915005
0.0,56.912827
0.0,56.91067
0.0,56.908615
0.0,56.906372
0.0,56.904613
0.0,56.90209
0.0,56.899616
0.0,56.8973
0.0,56.89503
0.0,56.89254
0.0,56.89005
0.0,56.88752
0.0,56.885216
0.0,56.882103
0.0,56.87969
0.0,56.87743
0.0,56.87436
0.0,56.871597
0.0,56.868763
0.0,56.865883
0.0,56.86249
0.0,56.85961
0.0,56.856686
0.0,56.853733
0.0,56.850285
0.0,56.847916
0.0,56.84529
0.0,56.8426
0.0,56.839878
0.0,56.836548
0.0,56.83426
0.0,56.83171
0.0,56.829075
0.0,56.826923
0.0,56.82427
0.0,56.822094
0.0,56.819874
0.0,56.817654
0.0,56.815247
0.0,56.813034
0.0,56.785748
0.0,56.769833
0.0,56.762413
0.0,56.75734
0.0,56.754005
0.0,56.750877
0.0,56.747944
0.0,56.74527
0.0,56.742558
0.0,56.74054
0.0,56.738304
0.0,56.7364
0.0,56.734356
0.0,56.732475
0.0,56.72945
0.0,56.727005
0.0,56.725372
0.0,56.72203
0.0,56.720028
0.0,56.718452
0.0,56.71681
0.0,56.715134
0.0,56.713154
0.0,56.710606
0.0,56.70802
0.0,56.705948
0.0,56.702927
0.0,56.70095
0.0,56.69835
0.0,56.694977
0.0,56.69292
0.0,56.690098
0.0,56.686043
0.0,56.68231
0.0,56.67952
0.0,56.676685
0.0,56.67401
0.0,56.671867
0.0,56.66935
0.0,56.66694
0.0,56.663956
0.0,56.661205
0.0,56.658947
0.0,56.656647
0.0,56.654076
0.0,56.652306
0.0,56.64998
0.0,56.648266
0.0,56.64606
0.0,56.643867
0.0,56.64113
0.0,56.639484
0.0,56.636433
0.0,56.633793
0.0,56.631744
0.0,56.629025
0.0,56.62555
0.0,56.622845
0.0,56.61941
0.0,56.616364
0.0,56.612858
0.0,56.609383
0.0,56.605423
0.0,56.60197
0.0,56.598907
0.0,56.59616
0.0,56.593784
0.0,56.591103
0.0,56.588993
0.0,56.586365
0.0,56.583008
0.0,56.58147
0.0,56.579514
0.0,56.577065
0.0,56.575233
0.0,56.571915
0.0,56.569153
0.0,56.56662
0.0,56.563717
0.0,56.561077
0.0,56.55825
0.0,56.555763
0.0,56.55363
0.0,56.551765
0.0,56.549908
0.0,56.54824
0.0,56.545944
0.0,56.54441
0.0,56.542007
0.0,56.540234
0.0,56.537785
0.0,56.536026
0.0,56.53371
0.0,56.532047
0.0,56.530186
0.0,56.528126
0.0,56.5251
0.0,56.523182
0.0,56.52029
0.0,56.517937
0.0,56.515366
0.0,56.512447
0.0,56.509937
0.0,56.50781
0.0,56.505672
0.0,56.50345
0.0,56.5018
0.0,56.49946
0.0,56.497646
0.0,56.495487
0.0,56.493546
0.0,56.49208
0.0,56.49013
0.0,56.487896
0.0,56.48587
0.0,56.483658
0.0,56.48145
0.0,56.47907
0.0,56.47628
0.0,56.474342
0.0,56.472137
0.0,56.47007
0.0,56.468258
0.0,56.46636
0.0,56.4648
0.0,56.463036
0.0,56.461567
0.0,56.459934
0.0,56.45777
0.0,56.455784
0.0,56.454086
0.0,56.45187
0.0,56.450157
0.0,56.448315
0.0,56.44587
0.0,56.44377
0.0,56.441113
0.0,56.438847
0.0,56.436813
0.0,56.434883
0.0,56.433052
0.0,56.43079
0.0,56.429283
0.0,56.42728
0.0,56.42453
0.0,56.422497
0.0,56.41943
0.0,56.417103
0.0,56.41499
0.0,56.411453
0.0,56.409298
0.0,56.40648
0.0,56.40435
0.0,56.40232
0.0,56.400043
0.0,56.39809
0.0,56.396534
0.0,56.39464
0.0,56.393074
0.0,56.39147
0.0,56.389763
0.0,56.38807
0.0,56.386654
0.0,56.385586
0.0,56.384056
0.0,56.382484
0.0,56.377502
0.0,56.372604
0.0,56.370495
0.0,56.368515
0.0,56.36713
0.0,56.365932
0.0,56.3649
0.0,56.364113
0.0,56.362305
0.0,56.361004
0.0,56.359283
0.0,56.35804
0.0,56.35512
0.0,56.353302
0.0,56.35161
0.0,56.349785
0.0,56.34777
0.0,56.345844
0.0,56.343857
0.0,56.341824
0.0,56.3401
0.0,56.3385
0.0,56.336433
0.0,56.334618
0.0,56.332928
0.0,56.331062
0.0,56.328777
0.0,56.326786
0.0,56.324135
0.0,56.322002
0.0,56.31956
0.0,56.31754
0.0,56.315525
0.0,56.31371
0.0,56.31225
0.0,56.31076
0.0,56.309006
0.0,56.306667
0.0,56.305042
0.0,56.302826
0.0,56.301033
0.0,56.29942
0.0,56.297466
0.0,56.294827
0.0,56.292866
0.0,56.29123
0.0,56.288647
0.0,56.286804
0.0,56.284508
0.0,56.282642
0.0,56.280495
0.0,56.278473
0.0,56.276028
0.0,56.273758
0.0,56.271854
0.0,56.27042
0.0,56.269005
0.0,56.267635
0.0,56.265106
0.0,56.26407
0.0,56.26318
0.0,56.262436
0.0,56.26109
0.0,56.25994
0.0,56.258755
0.0,56.25756
0.0,56.2561
0.0,56.254673
0.0,56.25352
0.0,56.25174
0.0,56.24994
0.0,56.247726
0.0,56.245995
0.0,56.244164
0.0,56.24199
0.0,56.23993
0.0,56.237743
0.0,56.23597
0.0,56.23419
0.0,56.23238
0.0,56.2307
0.0,56.22926
0.0,56.22702
0.0,56.22518
0.0,56.223736
0.0,56.222244
0.0,56.219532
0.0,56.21789
0.0,56.216324
0.0,56.214348
0.0,56.21258
0.0,56.210266
0.0,56.208416
0.0,56.20695
0.0,56.205467
0.0,56.203693
0.0,56.20226
0.0,56.201145
0.0,56.19936
0.0,56.19722
0.0,56.196033
0.0,56.19431
0.0,56.19214
0.0,56.18932
0.0,56.187355
0.0,56.185085
0.0,56.18217
0.0,56.17889
0.0,56.176014
0.0,56.173355
0.0,56.170513
0.0,56.167896
0.0,56.16461
0.0,56.16208
0.0,56.159424
0.0,56.156258
0.0,56.154068
0.0,56.151386
0.0,56.148983
0.0,56.146725
0.0,56.143692
0.0,56.141453
0.0,56.138706
0.0,56.136196
0.0,56.133812
0.0,56.131485
0.0,56.12914
0.0,56.126793
0.0,56.12368
0.0,56.121197
0.0,56.118866
0.0,56.116795
0.0,56.114147
0.0,56.111614
0.0,56.10932
0.0,56.107082
0.0,56.10451
0.0,56.101833
0.0,56.099438
0.0,56.09713
0.0,56.094913
0.0,56.09279
0.0,56.090332
0.0,56.088245
0.0,56.086414
0.0,56.08469
0.0,56.08316
0.0,56.08172
0.0,56.079323
0.0,56.077805
0.0,56.07524
0.0,56.073383
0.0,56.07122
0.0,56.069347
0.0,56.067295
0.0,56.06531
0.0,56.063374
0.0,56.06178
0.0,56.059803
0.0,56.05798
0.0,56.0563
0.0,56.053055
0.0,56.051456
0.0,56.049305
0.0,56.047382
0.0,56.04496
0.0,56.04302
0.0,56.040257
0.0,56.03746
0.0,56.035267
0.0,56.03208
0.0,56.029205
0.0,56.02675
0.0,56.0236
0.0,56.02103
0.0,56.018597
0.0,56.016094
0.0,56.013153
0.0,56.010265
0.0,56.00807
0.0,56.005657
0.0,56.002968
0.0,56.00028
0.0,55.998074
0.0,55.99534
0.0,55.99319
0.0,55.990868
0.0,55.988674
0.0,55.986465
0.0,55.983948
0.0,55.981293
0.0,55.97887
0.0,55.976418
0.0,55.97413
0.0,55.971912
0.0,55.969975
0.0,55.967533
0.0,55.96552
0.0,55.963272
0.0,55.96063
0.0,55.958645
0.0,55.955906
0.0,55.95366
0.0,55.950737
0.0,55.94833
0.0,55.94435
0.0,55.941235
0.0,55.938354
0.0,55.935204
0.0,55.93271
0.0,55.929497
0.0,55.927536
0.0,55.92566
0.0,55.923565
0.0,55.92154
0.0,55.919838
0.0,55.917286
0.0,55.91465
0.0,55.91281
0.0,55.910465
0.0,55.90842
0.0,55.906185
0.0,55.903744
0.0,55.901123
0.0,55.878056
0.0,55.866837
0.0,55.860752
0.0,55.857815
0.0,55.854046
0.0,55.851006
0.0,55.848442
0.0,55.84642
0.0,55.844795
0.0,55.84314
0.0,55.841423
0.0,55.839405
0.0,55.83601
0.0,55.83414
0.0,55.83182
0.0,55.828503
0.0,55.825977
0.0,55.823677
0.0,55.82105
0.0,55.818424
0.0,55.816395
0.0,55.813747
0.0,55.810886
0.0,55.80822
0.0,55.8059
0.0,55.803074
0.0,55.800785
0.0,55.798725
0.0,55.79626
0.0,55.793545
0.0,55.791492
0.0,55.788692
0.0,55.78678
0.0,55.784534
0.0,55.78258
0.0,55.78025
0.0,55.77746
0.0,55.77541
0.0,55.77332
0.0,55.77089
0.0,55.76836
0.0,55.765625
0.0,55.76404
0.0,55.76209
0.0,55.760113
0.0,55.757874
0.0,55.75619
0.0,55.75378
0.0,55.751896
0.0,55.75041
0.0,55.74832
0.0,55.74702
0.0,55.745174
0.0,55.743824
0.0,55.742218
0.0,55.740772
0.0,55.739277
0.0,55.737476
0.0,55.735703
0.0,55.734
0.0,55.732334
0.0,55.730183
0.0,55.728504
0.0,55.726162
0.0,55.72367
0.0,55.721287
0.0,55.7187
0.0,55.716125
0.0,55.713436
0.0,55.710938
0.0,55.709194
0.0,55.707542
0.0,55.706425
0.0,55.704998
0.0,55.70357
0.0,55.701263
0.0,55.69985
0.0,55.697083
0.0,55.695415
0.0,55.69317
0.0,55.69025
0.0,55.68758
0.0,55.685093
0.0,55.68257
0.0,55.680225
0.0,55.67816
0.0,55.675663
0.0,55.67353
0.0,55.67149
0.0,55.6692
0.0,55.667503
0.0,55.6657
0.0,55.664207
0.0,55.662918
0.0,55.661663
0.0,55.66029
0.0,55.6592
0.0,55.65816
0.0,55.656826
0.0,55.655792
0.0,55.653748
0.0,55.65207
0.0,55.65051
0.0,55.649002
0.0,55.647312
0.0,55.645767
0.0,55.644123
0.0,55.642395
0.0,55.64074
0.0,55.63823
0.0,55.63638
0.0,55.63446
0.0,55.63252
0.0,55.63063
0.0,55.62842
0.0,55.62642
0.0,55.62424
0.0,55.622192
0.0,55.619152
0.0,55.617085
0.0,55.61458
0.0,55.612717
0.0,55.610245
0.0,55.607613
0.0,55.599266
0.0,55.59471
0.0,55.590656
0.0,55.586918
0.0,55.58369
0.0,55.579765
0.0,55.575268
0.0,55.572105
0.0,55.56854
0.0,55.565395
0.0,55.56217
0.0,55.559002
0.0,55.55571
0.0,55.552418
0.0,55.549046
0.0,55.54611
0.0,55.543377
0.0,55.54065
0.0,55.5381
0.0,55.53553
0.0,55.53245
0.0,55.529694
0.0,55.526665
0.0,55.5239
0.0,55.520588
0.0,55.51754
0.0,55.514984
0.0,55.51241
0.0,55.509933
0.0,55.507
0.0,55.504906
0.0,55.502735
0.0,55.500305
0.0,55.49777
0.0,55.495506
0.0,55.493504
0.0,55.491272
0.0,55.488617
0.0,55.486794
0.0,55.48408
0.0,55.482117
0.0,55.4799
0.0,55.477222
0.0,55.474995
0.0,55.47293
0.0,55.470894
0.0,55.46845
0.0,55.46687
0.0,55.46455
0.0,55.462788
0.0,55.4602
0.0,55.45841
0.0,55.455986
0.0,55.453533
0.0,55.451145
0.0,55.44872
0.0,55.446472
0.0,55.443974
0.0,55.44147
0.0,55.438942
0.0,55.43669
0.0,55.43404
0.0,55.431725
0.0,55.429924
0.0,55.42775
0.0,55.425957
0.0,55.42378
0.0,55.422043
0.0,55.420334
0.0,55.41897
0.0,55.416622
0.0,55.41509
0.0,55.413296
0.0,55.411423
0.0,55.409546
0.0,55.407223
0.0,55.405518
0.0,55.403408
0.0,55.40115
0.0,55.39848
0.0,55.395786
0.0,55.39392
0.0,55.391426
0.0,55.389427
0.0,55.38613
0.0,55.384216
0.0,55.381943
0.0,55.380375
0.0,55.378456
0.0,55.376152
0.0,55.37446
0.0,55.372513
0.0,55.370716
0.0,55.369007
0.0,55.36723
0.0,55.36575
0.0,55.364548
0.0,55.36175
0.0,55.360466
0.0,55.358955
0.0,55.35748
0.0,55.355846
0.0,55.353928
0.0,55.351967
0.0,55.348793
0.0,55.34675
0.0,55.34483
0.0,55.34284
0.0,55.340763
0.0,55.338768
0.0,55.33715
0.0,55.33411
0.0,55.332355
0.0,55.33052
0.0,55.327736
0.0,55.324673
0.0,55.321793
0.0,55.319016
0.0,55.315876
0.0,55.313305
0.0,55.310177
0.0,55.307716
0.0,55.305313
0.0,55.303158
0.0,55.300823
0.0,55.29889
0.0,55.296364
0.0,55.294483
0.0,55.29273
0.0,55.2907
0.0,55.288258
0.0,55.285755
0.0,55.28361
0.0,55.281624
0.0,55.279316
0.0,55.277027
0.0,55.274944
0.0,55.272854
0.0,55.270668
0.0,55.268627
0.0,55.266827
0.0,55.26478
0.0,55.262115
0.0,55.25995
0.0,55.258118
0.0,55.25643
0.0,55.253952
0.0,55.252434
0.0,55.2507
0.0,55.248444
0.0,55.245834
0.0,55.24376
0.0,55.24179
0.0,55.239197
0.0,55.23702
0.0,55.234627
0.0,55.23183
0.0,55.22977
0.0,55.227158
0.0,55.22465
0.0,55.22235
0.0,55.220013
0.0,55.21759
0.0,55.215473
0.0,55.21329
0.0,55.21093
0.0,55.208534
0.0,55.206142
0.0,55.20335
0.0,55.20056
0.0,55.197895
0.0,55.19562
0.0,55.193382
0.0,55.19076
0.0,55.188587
0.0,55.1863
0.0,55.18428
0.0,55.162914
0.0,55.154774
0.0,55.14872
0.0,55.14444
0.0,55.140602
0.0,55.13865
0.0,55.13621
0.0,55.13237
0.0,55.130943
0.0,55.12844
0.0,55.126186
0.0,55.12406
0.0,55.12197
0.0,55.119766
0.0,55.117706
0.0,55.115643
0.0,55.11364
0.0,55.111755
0.0,55.110218
0.0,55.108078
0.0,55.106457
0.0,55.105183
0.0,55.10367
0.0,55.1023
0.0,55.101326
0.0,55.099705
0.0,55.09761
0.0,55.095337
0.0,55.0931
0.0,55.091003
0.0,55.088837
0.0,55.08692
0.0,55.084263
0.0,55.08202
0.0,55.078068
0.0,55.075638
0.0,55.07306
0.0,55.07038
0.0,55.06761
0.0,55.06531
0.0,55.06265
0.0,55.060505
0.0,55.058483
0.0,55.056664
0.0,55.055252
0.0,55.053383
0.0,55.051422
0.0,55.050365
0.0,55.04885
0.0,55.046688
0.0,55.044296
0.0,55.04201
0.0,55.039864
0.0,55.037754
0.0,55.03575
0.0,55.03354
0.0,55.031364
0.0,55.029408
0.0,55.027096
0.0,55.025192
0.0,55.023235
0.0,55.02181
0.0,55.019875
0.0,55.017586
0.0,55.015194
0.0,55.013176
0.0,55.011322
0.0,55.008957
0.0,55.006912
0.0,55.004337
0.0,55.001842
0.0,54.99996
0.0,54.99811
0.0,54.996098
0.0,54.99409
0.0,54.991344
0.0,54.98917
0.0,54.98693
0.0,54.984562
0.0,54.982056
0.0,54.979824
0.0,54.977036
0.0,54.9745
0.0,54.97238
0.0,54.97031
0.0,54.968323
0.0,54.966175
0.0,54.964233
0.0,54.962532
0.0,54.960426
0.0,54.95869
0.0,54.956882
0.0,54.955235
0.0,54.953808
0.0,54.95198
0.0,54.950787
0.0,54.948914
0.0,54.947712
0.0,54.94685
0.0,54.94569
0.0,54.944405
0.0,54.942528
0.0,54.94079
0.0,54.938866
0.0,54.93618
0.0,54.929417
0.0,54.92518
0.0,54.92008
0.0,54.91636
0.0,54.912544
0.0,54.90933
0.0,54.906452
0.0,54.90387
0.0,54.90155
0.0,54.898666
0.0,54.896976
0.0,54.894978
0.0,54.892952
0.0,54.890697
0.0,54.888966
0.0,54.88729
0.0,54.88466
0.0,54.881756
0.0,54.879707
0.0,54.876896
0.0,54.874485
0.0,54.87205
0.0,54.86947
0.0,54.86653
0.0,54.864147
0.0,54.8618
0.0,54.858627
0.0,54.85658
0.0,54.85371
0.0,54.851196
0.0,54.848953
0.0,54.84697
0.0,54.84471
0.0,54.842865
0.0,54.840984
0.0,54.839184
0.0,54.836365
0.0,54.83452
0.0,54.832607
0.0,54.830177
0.0,54.828053
0.0,54.82624
0.0,54.824257
0.0,54.82237
0.0,54.82065
0.0,54.81845
0.0,54.81629
0.0,54.814278
0.0,54.812405
0.0,54.810287
0.0,54.80788
0.0,54.805805
0.0,54.80342
0.0,54.80134
0.0,54.79854
0.0,54.796566
0.0,54.793938
0.0,54.791553
0.0,54.78964
0.0,54.787655
0.0,54.78528
0.0,54.78306
0.0,54.78125
0.0,54.778854
0.0,54.776825
0.0,54.77436
0.0,54.772114
0.0,54.770325
0.0,54.76847
0.0,54.766743
0.0,54.76447
0.0,54.763134
0.0,54.761616
0.0,54.760265
0.0,54.75898
0.0,54.7574
0.0,54.75585
0.0,54.754456
0.0,54.7532
0.0,54.75146
0.0,54.749134
0.0,54.7475
0.0,54.745647
0.0,54.743362
0.0,54.74133
0.0,54.73955
0.0,54.736874
0.0,54.734554
0.0,54.732018
0.0,54.729595
0.0,54.726913
0.0,54.724358
0.0,54.721996
0.0,54.719467
0.0,54.717083
0.0,54.71422
0.0,54.71166
0.0,54.70895
0.0,54.706306
0.0,54.70422
0.0,54.70192
0.0,54.699318
0.0,54.69718
0.0,54.694984
0.0,54.69274
0.0,54.69029
0.0,54.687817
0.0,54.685394
0.0,54.683132
0.0,54.68012
0.0,54.678276
0.0,54.67624
0.0,54.674576
0.0,54.673
0.0,54.671104
0.0,54.669052
0.0,54.667202
0.0,54.66494
0.0,54.661694
0.0,54.65886
0.0,54.65598
0.0,54.652843
0.0,54.649586
0.0,54.646446
0.0,54.643253
0.0,54.639954
0.0,54.636837
0.0,54.634304
0.0,54.631725
0.0,54.628883
0.0,54.62634
0.0,54.623833
0.0,54.62176
0.0,54.61942
0.0,54.617687
0.0,54.615677
0.0,54.613865
0.0,54.611748
0.0,54.60949
0.0,54.607197
0.0,54.605137
0.0,54.60304
0.0,54.600864
0.0,54.598927
0.0,54.596832
0.0,54.595066
0.0,54.5935
0.0,54.590683
0.0,54.58863
0.0,54.587025
0.0,54.584675
0.0,54.58234
0.0,54.579998
0.0,54.577736
0.0,54.57527
0.0,54.572598
0.0,54.569878
0.0,54.56693
0.0,54.55179
0.0,54.54296
0.0,54.53634
0.0,54.53297
0.0,54.529263
0.0,54.525948
0.0,54.523678
0.0,54.52208
0.0,54.520245
0.0,54.51896
0.0,54.517807
0.0,54.516434
0.0,54.5153
0.0,54.51441
0.0,54.51284
0.0,54.511242
0.0,54.509827
0.0,54.50818
0.0,54.506207
0.0,54.503674
0.0,54.50162
0.0,54.499645
0.0,54.497845
0.0,54.49565
0.0,54.493893
0.0,54.491714
0.0,54.489113
0.0,54.48732
0.0,54.484642
0.0,54.481762
0.0,54.47942
0.0,54.477657
0.0,54.474888
0.0,54.472507
0.0,54.470566
0.0,54.468716
0.0,54.467148
0.0,54.465103
0.0,54.462852
0.0,54.46099
0.0,54.458614
0.0,54.45616
0.0,54.453766
0.0,54.451927
0.0,54.45031
0.0,54.448215
0.0,54.446068
0.0,54.444256
0.0,54.44273
0.0,54.441303
0.0,54.439354
0.0,54.438087
0.0,54.43639
0.0,54.435158
0.0,54.43372
0.0,54.4319
0.0,54.429977
0.0,54.428547
0.0,54.426823
0.0,54.42504
0.0,54.423508
0.0,54.42145
0.0,54.420147
0.0,54.41896
0.0,54.41745
0.0,54.41562
0.0,54.41426
0.0,54.412724
0.0,54.41122
0.0,54.40965
0.0,54.407635
0.0,54.405884
0.0,54.404312
0.0,54.402214
0.0,54.39996
0.0,54.398052
0.0,54.39544
0.0,54.392815
0.0,54.38984
0.0,54.387547
0.0,54.38524
0.0,54.383053
0.0,54.380264
0.0,54.37824
0.0,54.37623
0.0,54.37377
0.0,54.3716
0.0,54.369755
0.0,54.36746
0.0,54.365704
0.0,54.36379
0.0,54.361866
0.0,54.359722
0.0,54.353638
0.0,54.349377
0.0,54.346146
0.0,54.342945
0.0,54.340332
0.0,54.33719
0.0,54.333992
0.0,54.331146
0.0,54.328056
0.0,54.324898
0.0,54.32179
0.0,54.31888
0.0,54.31581
0.0,54.311466
0.0,54.308624
0.0,54.305717
0.0,54.301777
0.0,54.29905
0.0,54.295776
0.0,54.293003
0.0,54.289673
0.0,54.28672
0.0,54.284035
0.0,54.281292
0.0,54.277542
0.0,54.274586
0.0,54.271767
0.0,54.268982
0.0,54.2662
0.0,54.2634
0.0,54.26034
0.0,54.257324
0.0,54.254776
0.0,54.252472
0.0,54.249557
0.0,54.246994
0.0,54.244755
0.0,54.24248
0.0,54.24013
0.0,54.237965
0.0,54.235603
0.0,54.233517
0.0,54.231285
0.0,54.228977
0.0,54.227318
0.0,54.225285
0.0,54.223507
0.0,54.221836
0.0,54.219486
0.0,54.21752
0.0,54.21572
0.0,54.213886
0.0,54.21125
0.0,54.20968
0.0,54.20786
0.0,54.206142
0.0,54.203983
0.0,54.202034
0.0,54.199238
0.0,54.197525
0.0,54.195343
0.0,54.193417
0.0,54.190903
0.0,54.18817
0.0,54.186134
0.0,54.182793
0.0,54.18021
0.0,54.17814
0.0,54.175755
0.0,54.173744
0.0,54.171543
0.0,54.16886
0.0,54.16623
0.0,54.16408
0.0,54.16169
0.0,54.159435
0.0,54.156998
0.0,54.15487
0.0,54.152924
0.0,54.15036
0.0,54.147633
0.0,54.145447
0.0,54.14323
0.0,54.141083
0.0,54.138626
0.0,54.13647
0.0,54.134327
0.0,54.13209
0.0,54.129875
0.0,54.127823
0.0,54.125324
0.0,54.123264
0.0,54.121273
0.0,54.118805
0.0,54.116627
0.0,54.11489
0.0,54.11233
0.0,54.110317
0.0,54.108696
0.0,54.10656
0.0,54.10448
0.0,54.102287
0.0,54.09994
0.0,54.09772
0.0,54.095367
0.0,54.092846
0.0,54.090145
0.0,54.087738
0.0,54.085266
0.0,54.08312
0.0,54.08047
0.0,54.077972
0.0,54.075844
0.0,54.0726
0.0,54.069977
0.0,54.06748
0.0,54.06407
0.0,54.060993
0.0,54.058247
0.0,54.055916
0.0,54.053093
0.0,54.05025
0.0,54.0477
0.0,54.044743
0.0,54.042
0.0,54.038975
0.0,54.036037
0.0,54.03311
0.0,54.029686
0.0,54.026546
0.0,54.023464
0.0,54.02045
0.0,54.017376
0.0,54.014206
0.0,54.011852
0.0,54.009884
0.0,54.00717
0.0,54.00522
0.0,53.986782
0.0,53.980324
0.0,53.976505
0.0,53.97346
0.0,53.970806
0.0,53.96939
0.0,53.96757
0.0,53.96568
0.0,53.963966
0.0,53.962975
0.0,53.962
0.0,53.960682
0.0,53.959766
0.0,53.95858
0.0,53.956543
0.0,53.955093
0.0,53.952805
0.0,53.95061
0.0,53.949303
0.0,53.947655
0.0,53.946014
0.0,53.94412
0.0,53.94276
0.0,53.940346
0.0,53.938408
0.0,53.936787
0.0,53.935455
0.0,53.933746
0.0,53.932137
0.0,53.929756
0.0,53.928112
0.0,53.926804
0.0,53.924984
0.0,53.922607
0.0,53.9207
0.0,53.918682
0.0,53.91709
0.0,53.915836
0.0,53.913742
0.0,53.912262
0.0,53.9102
0.0,53.90893
0.0,53.907177
0.0,53.90546
0.0,53.903946
0.0,53.902126
0.0,53.900112
0.0,53.89824
0.0,53.89601
0.0,53.8936
0.0,53.891605
0.0,53.88953
0.0,53.886806
0.0,53.883812
0.0,53.881252
0.0,53.87878
0.0,53.87622
0.0,53.87408
0.0,53.87068
0.0,53.86827
0.0,53.86617
0.0,53.86421
0.0,53.86164
0.0,53.859585
0.0,53.85784
0.0,53.85511
0.0,53.853394
0.0,53.851166
0.0,53.84908
0.0,53.84633
0.0,53.84438
0.0,53.84221
0.0,53.840416
0.0,53.837875
0.0,53.835773
0.0,53.833447
0.0,53.831203
0.0,53.82939
0.0,53.82723
0.0,53.82542
0.0,53.8236
0.0,53.82163
0.0,53.82031
0.0,53.818447
0.0,53.816174
0.0,53.814312
0.0,53.81236
0.0,53.81042
0.0,53.807316
0.0,53.80522
0.0,53.802624
0.0,53.800556
0.0,53.794575
0.0,53.788242
0.0,53.78374
0.0,53.780277
0.0,53.775772
0.0,53.772064
0.0,53.768677
0.0,53.763794
0.0,53.760113
0.0,53.75565
0.0,53.75186
0.0,53.747555
0.0,53.743614
0.0,53.73969
0.0,53.735947
0.0,53.73241
0.0,53.727978
0.0,53.72423
0.0,53.7205
0.0,53.716938
0.0,53.713886
0.0,53.71077
0.0,53.707817
0.0,53.70505
0.0,53.701733
0.0,53.699253
0.0,53.6966
0.0,53.69394
0.0,53.691208
0.0,53.68859
0.0,53.685577
0.0,53.682182
0.0,53.679485
0.0,53.676723
0.0,53.67369
0.0,53.670853
0.0,53.668194
0.0,53.66575
0.0,53.66368
0.0,53.661766
0.0,53.659714
0.0,53.657917
0.0,53.655823
0.0,53.653603
0.0,53.651474
0.0,53.649426
0.0,53.647488
0.0,53.644962
0.0,53.642326
0.0,53.640415
0.0,53.637882
0.0,53.635345
0.0,53.63296
0.0,53.63032
0.0,53.627945
0.0,53.625572
0.0,53.62305
0.0,53.620583
0.0,53.61824
0.0,53.615856
0.0,53.61338
0.0,53.611332
0.0,53.60889
0.0,53.60687
0.0,53.604195
0.0,53.601974
0.0,53.599957
0.0,53.59813
0.0,53.595936
0.0,53.593075
0.0,53.59116
0.0,53.589054
0.0,53.58674
0.0,53.58442
0.0,53.581856
0.0,53.579662
0.0,53.57729
0.0,53.574356
0.0,53.57195
0.0,53.56916
0.0,53.56613
0.0,53.563877
0.0,53.561504
0.0,53.558723
0.0,53.55677
0.0,53.553818
0.0,53.551407
0.0,53.54911
0.0,53.546448
0.0,53.54425
0.0,53.54184
0.0,53.53929
0.0,53.53655
0.0,53.53407
0.0,53.53177
0.0,53.528797
0.0,53.526535
0.0,53.523865
0.0,53.52008
0.0,53.517944
0.0,53.515167
0.0,53.51247
0.0,53.51031
0.0,53.50751
0.0,53.505116
0.0,53.503014
0.0,53.500706
0.0,53.498306
0.0,53.49558
0.0,53.492496
0.0,53.489742
0.0,53.487526
0.0,53.48508
0.0,53.482826
0.0,53.480877
0.0,53.478718
0.0,53.47661
0.0,53.474857
