Env,x,y,z
0.0,-62.194973,-0.036150932,-0.2163086
0.0,-62.19275,-0.03598261,-0.20499802
0.0,-62.18992,-0.035851955,-0.1959076
0.0,-62.186287,-0.035715103,-0.20737648
0.0,-62.183514,-0.035584927,-0.22259331
0.0,-62.18056,-0.035541058,-0.22463799
0.0,-62.1772,-0.035520077,-0.22519112
0.0,-62.17454,-0.035515785,-0.22097778
0.0,-62.171177,-0.03553343,-0.2144928
0.0,-62.168186,-0.03553915,-0.21267319
0.0,-62.165665,-0.035618782,-0.20220184
0.0,-62.16314,-0.035723686,-0.19004631
0.0,-62.161213,-0.03575945,-0.17475128
0.0,-62.1592,-0.035876274,-0.15942955
0.0,-62.1575,-0.03600502,-0.15798569
0.0,-62.155853,-0.036163807,-0.15922928
0.0,-62.15459,-0.036179543,-0.15387917
0.0,-62.152393,-0.036159992,-0.15157509
0.0,-62.150715,-0.036156654,-0.16415024
0.0,-62.148956,-0.036206245,-0.17427826
0.0,-62.146904,-0.036211967,-0.18226814
0.0,-62.14428,-0.036275864,-0.19246864
0.0,-62.14111,-0.03623104,-0.20814896
0.0,-62.138935,-0.03627062,-0.2111988
0.0,-62.136433,-0.036340714,-0.19418144
0.0,-62.134586,-0.036380768,-0.17785645
0.0,-62.132973,-0.036454678,-0.15756607
0.0,-62.131134,-0.036404133,-0.14543915
0.0,-62.12997,-0.036252975,-0.14586449
0.0,-62.128822,-0.03619671,-0.1445427
0.0,-62.126728,-0.036138058,-0.15269089
0.0,-62.124992,-0.0360651,-0.17174911
0.0,-62.12233,-0.03608656,-0.19142723
0.0,-62.120247,-0.03616953,-0.20687866
0.0,-62.118076,-0.036193848,-0.19969177
0.0,-62.11561,-0.036262035,-0.1846962
0.0,-62.11392,-0.03631687,-0.17933655
0.0,-62.112297,-0.03637457,-0.1721096
0.0,-62.11035,-0.03649378,-0.16981697
0.0,-62.108616,-0.036510944,-0.17500496
0.0,-62.107117,-0.036503315,-0.1774559
0.0,-62.105293,-0.03648615,-0.1770153
0.0,-62.103497,-0.036495686,-0.17988396
0.0,-62.10203,-0.036523342,-0.17693901
0.0,-62.100105,-0.036501408,-0.17133331
0.0,-62.097736,-0.036519527,-0.17735481
0.0,-62.095856,-0.036723614,-0.18508911
0.0,-62.09428,-0.036808014,-0.18486977
0.0,-62.0916,-0.036871433,-0.18558311
0.0,-62.089336,-0.037035465,-0.19452477
0.0,-62.08711,-0.037082672,-0.20107079
0.0,-62.08484,-0.037076473,-0.20504189
0.0,-62.082844,-0.037067413,-0.20038605
0.0,-62.080956,-0.0369606,-0.1856823
0.0,-62.078033,-0.036888123,-0.18177605
0.0,-62.0759,-0.03681469,-0.19421768
0.0,-62.073586,-0.03674555,-0.20353317
0.0,-62.071175,-0.03662491,-0.20748138
0.0,-62.06815,-0.036554813,-0.21087646
0.0,-62.065437,-0.036506176,-0.21796417
0.0,-62.062393,-0.036440372,-0.22224236
0.0,-62.059555,-0.036397934,-0.22274399
0.0,-62.0569,-0.036379814,-0.21342659
0.0,-62.054405,-0.03637266,-0.19902992
0.0,-62.051502,-0.03632927,-0.1929493
0.0,-62.048256,-0.036197662,-0.20080948
0.0,-62.045177,-0.036197186,-0.21405792
0.0,-62.042725,-0.036163807,-0.21843147
0.0,-62.04,-0.03612709,-0.20915794
0.0,-62.03722,-0.03605938,-0.20214272
0.0,-62.03429,-0.03598118,-0.2008915
0.0,-62.0321,-0.035834312,-0.19752312
0.0,-62.029716,-0.035645008,-0.18743134
0.0,-62.027405,-0.03548765,-0.18213654
0.0,-62.025005,-0.035310745,-0.18357849
0.0,-62.02267,-0.035103798,-0.18480873
0.0,-62.020424,-0.035061836,-0.18198013
0.0,-62.01813,-0.03498745,-0.18318558
0.0,-62.01599,-0.034902573,-0.18510056
0.0,-62.013355,-0.034887314,-0.18836784
0.0,-62.010338,-0.03490591,-0.19936943
0.0,-62.007812,-0.034886837,-0.20898247
0.0,-62.005104,-0.03484726,-0.20915222
0.0,-62.00221,-0.034831524,-0.20726013
0.0,-61.998955,-0.034808636,-0.21003342
0.0,-61.99656,-0.034760475,-0.20646095
0.0,-61.994164,-0.034720898,-0.18886948
0.0,-61.991005,-0.034672737,-0.18011665
0.0,-61.988647,-0.03476286,-0.183321
0.0,-61.98665,-0.034848213,-0.1818695
0.0,-61.983982,-0.03499174,-0.17900276
0.0,-61.981995,-0.035075665,-0.18058968
0.0,-61.979866,-0.03519106,-0.17755127
0.0,-61.977856,-0.035321236,-0.17226219
0.0,-61.975994,-0.035330296,-0.16334724
0.0,-61.973553,-0.03542137,-0.16329002
0.0,-61.971607,-0.035478592,-0.17102432
0.0,-61.96993,-0.03536892,-0.16994667
0.0,-61.968052,-0.03520298,-0.16189194
0.0,-61.966057,-0.035240173,-0.15829468
0.0,-61.96404,-0.03524494,-0.16649818
0.0,-61.962173,-0.035335064,-0.17539024
0.0,-61.959927,-0.03551531,-0.18011475
0.0,-61.958107,-0.03559065,-0.18061638
0.0,-61.95536,-0.03571558,-0.1833229
0.0,-61.952953,-0.035845757,-0.1956749
0.0,-61.950737,-0.03595066,-0.2005806
0.0,-61.948303,-0.036016464,-0.19769669
0.0,-61.94509,-0.03608179,-0.20213509
0.0,-61.94165,-0.036131382,-0.21705818
0.0,-61.93867,-0.036211014,-0.22831917
0.0,-61.935776,-0.03630495,-0.22533035
0.0,-61.9319,-0.036398888,-0.22136879
0.0,-61.929016,-0.03648472,-0.22192001
0.0,-61.926086,-0.036581993,-0.21275139
0.0,-61.923653,-0.03666544,-0.19614601
0.0,-61.92051,-0.036747456,-0.18349266
0.0,-61.91845,-0.03686571,-0.1827774
0.0,-61.915886,-0.03698349,-0.17922592
0.0,-61.913826,-0.036990166,-0.17773438
0.0,-61.91132,-0.037020683,-0.17817497
0.0,-61.90847,-0.037011623,-0.18795013
0.0,-61.90584,-0.0369215,-0.20030022
0.0,-61.903225,-0.036789894,-0.2044735
0.0,-61.900585,-0.036734104,-0.19780731
0.0,-61.8983,-0.036720276,-0.1851387
0.0,-61.895027,-0.036712646,-0.18206787
0.0,-61.892826,-0.036639214,-0.18839073
0.0,-61.890217,-0.036436558,-0.18552017
0.0,-61.886917,-0.036393166,-0.18985176
0.0,-61.884727,-0.03631687,-0.1923523
0.0,-61.882572,-0.03635788,-0.17686081
0.0,-61.880627,-0.036438942,-0.16496849
0.0,-61.878082,-0.036491394,-0.16482925
0.0,-61.876114,-0.03659296,-0.17364883
0.0,-61.8741,-0.036787033,-0.17594719
0.0,-61.87226,-0.03690195,-0.17269897
0.0,-61.870438,-0.037004948,-0.16684914
0.0,-61.868076,-0.037076473,-0.16818428
0.0,-61.86577,-0.037172794,-0.17720222
0.0,-61.863873,-0.037451744,-0.17763329
0.0,-61.861706,-0.03762102,-0.17355347
0.0,-61.859776,-0.037781715,-0.17526436
0.0,-61.85758,-0.037918568,-0.17812538
0.0,-61.8555,-0.037964344,-0.18277168
0.0,-61.853268,-0.037935257,-0.18647003
0.0,-61.851017,-0.03788042,-0.19024086
0.0,-61.84897,-0.037751198,-0.18821144
0.0,-61.846607,-0.037700653,-0.18176651
0.0,-61.844715,-0.037734985,-0.17824745
0.0,-61.842697,-0.03770113,-0.1755848
0.0,-61.840656,-0.03768778,-0.17713737
0.0,-61.8379,-0.03772068,-0.18633842
0.0,-61.835472,-0.037725925,-0.20089722
0.0,-61.83334,-0.037735462,-0.20407486
0.0,-61.830402,-0.037749767,-0.20188904
0.0,-61.82828,-0.03776169,-0.1988926
0.0,-61.825447,-0.037754536,-0.19155502
0.0,-61.822594,-0.037790775,-0.1951065
0.0,-61.8201,-0.03794861,-0.19421959
0.0,-61.81784,-0.03797102,-0.18466759
0.0,-61.815384,-0.03791046,-0.1817894
0.0,-61.813126,-0.03787613,-0.18642807
0.0,-61.81072,-0.037736893,-0.19160461
0.0,-61.808617,-0.0376482,-0.19342613
0.0,-61.806137,-0.037515163,-0.19133186
0.0,-61.803745,-0.037427902,-0.19233894
0.0,-61.801205,-0.03736019,-0.19491005
0.0,-61.799175,-0.037346363,-0.19189072
0.0,-61.796795,-0.03736496,-0.18310928
0.0,-61.794746,-0.03727579,-0.1787777
0.0,-61.793022,-0.037180424,-0.17346954
0.0,-61.790504,-0.037106037,-0.16880226
0.0,-61.788506,-0.036840916,-0.17236519
0.0,-61.786163,-0.0366621,-0.177742
0.0,-61.7846,-0.036676884,-0.17535973
0.0,-61.781902,-0.036708355,-0.1728344
0.0,-61.78004,-0.036612988,-0.18120956
0.0,-61.77797,-0.0364995,-0.18609619
0.0,-61.77602,-0.036437035,-0.1880188
0.0,-61.773838,-0.036382675,-0.18684006
0.0,-61.772003,-0.036245346,-0.17877197
0.0,-61.770363,-0.03622532,-0.16376305
0.0,-61.768696,-0.036228657,-0.15796852
0.0,-61.767273,-0.036190987,-0.15742493
0.0,-61.7655,-0.036316395,-0.15790367
0.0,-61.76381,-0.036263466,-0.16481781
0.0,-61.76182,-0.036291122,-0.17456055
0.0,-61.760098,-0.036165714,-0.1826458
0.0,-61.75846,-0.03602934,-0.18231773
0.0,-61.756546,-0.03596115,-0.17733955
0.0,-61.754807,-0.035865784,-0.17760086
0.0,-61.75245,-0.03578472,-0.18301582
0.0,-61.75085,-0.035884857,-0.18749428
0.0,-61.74824,-0.03601694,-0.18467522
0.0,-61.745872,-0.035982132,-0.18767738
0.0,-61.743477,-0.03597927,-0.19857979
0.0,-61.741512,-0.03595543,-0.2046814
0.0,-61.739418,-0.035909176,-0.2005825
0.0,-61.73658,-0.035890102,-0.19935417
0.0,-61.733757,-0.035815716,-0.20873451
0.0,-61.731808,-0.035718918,-0.20917511
0.0,-61.72961,-0.03559208,-0.19427872
0.0,-61.727005,-0.035497665,-0.1888752
0.0,-61.724327,-0.03542137,-0.19724846
0.0,-61.721565,-0.035294533,-0.20994377
0.0,-61.718456,-0.035159588,-0.22305298
0.0,-61.715557,-0.035022736,-0.23069382
0.0,-61.71216,-0.034885406,-0.23200989
0.0,-61.708714,-0.034753323,-0.23467255
0.0,-61.705566,-0.034632683,-0.23144913
0.0,-61.70228,-0.034524918,-0.22243118
0.0,-61.69923,-0.0344615,-0.21777725
0.0,-61.69668,-0.034415722,-0.20861626
0.0,-61.69382,-0.034413338,-0.19691658
0.0,-61.691505,-0.034473896,-0.1890831
0.0,-61.689354,-0.03449726,-0.17801476
0.0,-61.68718,-0.034641743,-0.17188263
0.0,-61.684963,-0.034760952,-0.17508125
0.0,-61.683357,-0.0348835,-0.17350006
0.0,-61.681038,-0.035021782,-0.16719437
0.0,-61.679108,-0.03503704,-0.17033768
0.0,-61.6772,-0.03517294,-0.17305565
0.0,-61.675316,-0.035245895,-0.17432213
0.0,-61.67347,-0.03524542,-0.17421913
0.0,-61.671936,-0.035294533,-0.1690731
0.0,-61.66956,-0.03536606,-0.16675949
0.0,-61.6675,-0.035497665,-0.17760849
0.0,-61.665718,-0.035607338,-0.184515
0.0,-61.663475,-0.035744667,-0.18660164
0.0,-61.660576,-0.03586912,-0.19623184
0.0,-61.657795,-0.03601265,-0.21118355
0.0,-61.654434,-0.036140442,-0.22445107
0.0,-61.65165,-0.036227703,-0.22698784
0.0,-61.649006,-0.036326885,-0.21133614
0.0,-61.645058,-0.03643608,-0.205122
0.0,-61.642063,-0.036539555,-0.21539307
0.0,-61.639606,-0.036634445,-0.21344566
0.0,-61.63721,-0.036709785,-0.19552612
0.0,-61.63442,-0.03675556,-0.18378258
0.0,-61.63245,-0.036789417,-0.18128014
0.0,-61.63043,-0.03681755,-0.17485428
0.0,-61.62777,-0.036799908,-0.17659187
0.0,-61.62521,-0.03677225,-0.18711662
0.0,-61.62233,-0.03690529,-0.19726181
0.0,-61.62007,-0.0369668,-0.20279884
0.0,-61.61772,-0.037045956,-0.19599724
0.0,-61.615547,-0.037158966,-0.18534279
0.0,-61.613384,-0.0372324,-0.17699814
0.0,-61.611187,-0.03729391,-0.17497063
0.0,-61.609287,-0.037307262,-0.17539597
0.0,-61.60746,-0.037278652,-0.17149734
0.0,-61.605434,-0.037350178,-0.16768265
0.0,-61.60344,-0.037397385,-0.17132378
0.0,-61.600918,-0.037394524,-0.17940712
0.0,-61.598694,-0.037227154,-0.18904686
0.0,-61.596275,-0.037002087,-0.1953106
0.0,-61.593918,-0.036825657,-0.19763565
0.0,-61.591587,-0.036604404,-0.19483948
0.0,-61.58875,-0.036301613,-0.19329071
0.0,-61.58581,-0.036088943,-0.19901848
0.0,-61.583748,-0.03577423,-0.19745255
0.0,-61.580982,-0.035484314,-0.18986511
0.0,-61.57898,-0.035212994,-0.18762779
0.0,-61.576443,-0.034988403,-0.18296242
0.0,-61.57436,-0.034886837,-0.18239975
0.0,-61.571304,-0.034760475,-0.18797112
0.0,-61.569244,-0.0347023,-0.19648933
0.0,-61.567116,-0.034623146,-0.19068909
0.0,-61.56498,-0.03461981,-0.18027878
0.0,-61.562653,-0.034596443,-0.17634201
0.0,-61.56018,-0.034537315,-0.1829586
0.0,-61.557365,-0.034534454,-0.19665909
0.0,-61.555298,-0.034543037,-0.2029419
0.0,-61.552902,-0.03459549,-0.19509506
0.0,-61.550877,-0.034692764,-0.18486404
0.0,-61.548695,-0.034833908,-0.17580986
0.0,-61.546654,-0.034955025,-0.17496872
0.0,-61.544235,-0.035035133,-0.17975616
0.0,-61.542416,-0.03523016,-0.18362236
0.0,-61.54054,-0.035469532,-0.17724228
0.0,-61.53851,-0.03566742,-0.17152214
0.0,-61.5368,-0.035914898,-0.16886139
0.0,-61.534714,-0.03605795,-0.16841698
0.0,-61.532715,-0.03622198,-0.17572975
0.0,-61.53009,-0.036476612,-0.18304634
0.0,-61.528156,-0.036503315,-0.18689632
0.0,-61.52621,-0.036551,-0.18539906
0.0,-61.52433,-0.036578655,-0.18036175
0.0,-61.52213,-0.03665352,-0.17632294
0.0,-61.519306,-0.03660488,-0.18401432
0.0,-61.51652,-0.036545753,-0.20121574
0.0,-61.513756,-0.036388874,-0.21123505
0.0,-61.510933,-0.0362916,-0.2131815
0.0,-61.50697,-0.036183357,-0.22124958
0.0,-61.503666,-0.036037922,-0.23034191
0.0,-61.500862,-0.03589964,-0.22314739
0.0,-61.498127,-0.03577566,-0.20598984
0.0,-61.495373,-0.035663128,-0.19250107
0.0,-61.492737,-0.035511017,-0.18975925
0.0,-61.49078,-0.035357952,-0.1862545
0.0,-61.488873,-0.035264015,-0.16877842
0.0,-61.486923,-0.035268784,-0.15221596
0.0,-61.48539,-0.03516102,-0.14864922
0.0,-61.484146,-0.035109997,-0.14681435
0.0,-61.482452,-0.035007954,-0.14675331
0.0,-61.481304,-0.035091877,-0.1496315
0.0,-61.480103,-0.035266876,-0.14703274
0.0,-61.478447,-0.0355134,-0.14988708
0.0,-61.47706,-0.035814285,-0.15951633
0.0,-61.475067,-0.036172867,-0.17032433
0.0,-61.47258,-0.03643036,-0.18775272
0.0,-61.47075,-0.036684036,-0.20101261
0.0,-61.4679,-0.036925793,-0.20641422
0.0,-61.46516,-0.037209034,-0.21543503
0.0,-61.46224,-0.037494183,-0.22089767
0.0,-61.459015,-0.037741184,-0.22444057
0.0,-61.456253,-0.03796625,-0.22325039
0.0,-61.45269,-0.03819561,-0.21808529
0.0,-61.45035,-0.03838682,-0.21117306
0.0,-61.447792,-0.03854561,-0.19485283
0.0,-61.44531,-0.038691998,-0.18718815
0.0,-61.442932,-0.038868427,-0.18709183
0.0,-61.44087,-0.03892517,-0.18733883
0.0,-61.438187,-0.03894043,-0.19039726
0.0,-61.435883,-0.03893566,-0.19781303
0.0,-61.4337,-0.038880825,-0.19774818
0.0,-61.431114,-0.038825512,-0.19375515
0.0,-61.428555,-0.038794518,-0.19348812
0.0,-61.426037,-0.03866625,-0.19587612
0.0,-61.423885,-0.03847933,-0.1955719
0.0,-61.421753,-0.03826809,-0.18802643
0.0,-61.41855,-0.038078785,-0.18832111
0.0,-61.415817,-0.03782463,-0.20223808
0.0,-61.41354,-0.037544727,-0.20725346
0.0,-61.410126,-0.037272453,-0.20752716
0.0,-61.407494,-0.03699112,-0.2123909
0.0,-61.404526,-0.03666687,-0.21156406
0.0,-61.40151,-0.03632164,-0.21236515
0.0,-61.39837,-0.03597164,-0.21460724
0.0,-61.39497,-0.035623074,-0.21944237
0.0,-61.39177,-0.035253525,-0.22330952
0.0,-61.388317,-0.034882545,-0.22422028
0.0,-61.38469,-0.034501553,-0.22653103
0.0,-61.381157,-0.03414488,-0.22598743
0.0,-61.378094,-0.03380871,-0.21599007
0.0,-61.373928,-0.033521652,-0.20963573
0.0,-61.371178,-0.033307076,-0.20894527
0.0,-61.368244,-0.03314686,-0.19641972
0.0,-61.365868,-0.03298521,-0.17897606
0.0,-61.363228,-0.032898426,-0.16719532
0.0,-61.36093,-0.032904148,-0.16924286
0.0,-61.357876,-0.032927036,-0.17962551
0.0,-61.355568,-0.032975197,-0.1916151
0.0,-61.353264,-0.033041954,-0.18933868
0.0,-61.35069,-0.03312254,-0.1820736
0.0,-61.3483,-0.033207893,-0.17917538
0.0,-61.346,-0.033350945,-0.17778206
0.0,-61.34314,-0.033554554,-0.18083477
0.0,-61.3402,-0.033906937,-0.19180584
0.0,-61.337486,-0.034262657,-0.20033836
0.0,-61.33452,-0.034582615,-0.20212936
0.0,-61.33189,-0.03494835,-0.19918633
0.0,-61.3293,-0.03537798,-0.18911648
0.0,-61.325394,-0.03580904,-0.19123173
0.0,-61.32291,-0.03621769,-0.2003603
0.0,-61.320545,-0.036545753,-0.18825626
0.0,-61.318176,-0.036872864,-0.16902256
0.0,-61.315636,-0.03723526,-0.16218376
0.0,-61.313206,-0.037800312,-0.16685867
0.0,-61.310703,-0.03834009,-0.17872238
0.0,-61.30841,-0.03892517,-0.18700409
0.0,-61.30483,-0.03942585,-0.19590664
0.0,-61.30182,-0.039968014,-0.21124268
0.0,-61.29927,-0.040495872,-0.20961094
0.0,-61.29681,-0.04101181,-0.1846199
0.0,-61.294254,-0.041490555,-0.16308784
0.0,-61.29191,-0.041905403,-0.16263294
0.0,-61.29007,-0.042277336,-0.16696262
0.0,-61.28727,-0.04256773,-0.17348099
0.0,-61.28521,-0.042706966,-0.18153477
0.0,-61.283005,-0.042674065,-0.17823696
0.0,-61.280815,-0.042688847,-0.17313576
0.0,-61.27897,-0.042732716,-0.16506481
0.0,-61.27683,-0.042822838,-0.15841484
0.0,-61.275284,-0.042856216,-0.15824413
0.0,-61.273582,-0.042831898,-0.15559101
0.0,-61.272125,-0.042758465,-0.15284157
0.0,-61.270607,-0.04256296,-0.14884949
0.0,-61.26881,-0.0423851,-0.14935875
0.0,-61.266644,-0.04190588,-0.15856647
0.0,-61.26483,-0.04143238,-0.17360592
0.0,-61.26298,-0.04101658,-0.17926502
0.0,-61.261375,-0.040402412,-0.1705494
0.0,-61.2594,-0.03984499,-0.16105843
0.0,-61.257313,-0.039233208,-0.1675539
0.0,-61.255783,-0.038647175,-0.1759882
0.0,-61.25368,-0.03801918,-0.1784296
0.0,-61.251503,-0.03754759,-0.18258095
0.0,-61.248894,-0.03720188,-0.19208431
0.0,-61.24673,-0.036832333,-0.20141888
0.0,-61.244232,-0.036438942,-0.20350266
0.0,-61.241554,-0.036117077,-0.2051754
0.0,-61.23909,-0.035749435,-0.20561981
0.0,-61.236523,-0.035407066,-0.20556831
0.0,-61.23392,-0.035123825,-0.20655632
0.0,-61.231453,-0.03488159,-0.20653343
0.0,-61.22859,-0.034663677,-0.20646095
0.0,-61.225845,-0.034534454,-0.20951939
0.0,-61.223274,-0.034472942,-0.20384884
0.0,-61.220425,-0.034382343,-0.19368458
0.0,-61.218063,-0.034337044,-0.19439793
0.0,-61.215675,-0.034330368,-0.1954279
0.0,-61.212418,-0.034390926,-0.2019434
0.0,-61.210033,-0.0344553,-0.20975494
0.0,-61.20749,-0.034540653,-0.20692158
0.0,-61.20429,-0.0346694,-0.20580387
0.0,-61.201977,-0.034858227,-0.20401001
0.0,-61.19869,-0.03508234,-0.20087147
0.0,-61.19595,-0.03533697,-0.20751572
0.0,-61.192417,-0.035610676,-0.21615505
0.0,-61.18952,-0.035926342,-0.22362709
0.0,-61.185703,-0.036251068,-0.22649193
0.0,-61.18271,-0.036598206,-0.22525692
0.0,-61.179543,-0.03695345,-0.2132883
0.0,-61.176727,-0.03729248,-0.20148277
0.0,-61.17437,-0.03761196,-0.18326187
0.0,-61.171448,-0.037873268,-0.17218113
0.0,-61.16903,-0.038151264,-0.17888546
0.0,-61.166527,-0.03845501,-0.18763065
0.0,-61.16358,-0.038774014,-0.19717693
0.0,-61.16131,-0.039016247,-0.19919586
0.0,-61.15885,-0.03921318,-0.18854427
0.0,-61.156517,-0.039405823,-0.1793871
0.0,-61.153904,-0.039608955,-0.17849064
0.0,-61.151627,-0.039805412,-0.18340111
0.0,-61.14893,-0.04001093,-0.18837929
0.0,-61.1462,-0.040159225,-0.19614124
0.0,-61.143436,-0.040320396,-0.2021637
0.0,-61.14071,-0.04050398,-0.20353985
0.0,-61.138046,-0.040700912,-0.20067024
0.0,-61.135414,-0.040864944,-0.19506645
0.0,-61.132645,-0.040979385,-0.19051552
0.0,-61.129364,-0.041013718,-0.19466019
0.0,-61.12667,-0.041083813,-0.20293617
0.0,-61.124046,-0.04109621,-0.20232773
0.0,-61.121567,-0.041050434,-0.19186878
0.0,-61.117752,-0.041030407,-0.18697548
0.0,-61.114746,-0.04109049,-0.19624329
0.0,-61.112137,-0.041017056,-0.19996548
0.0,-61.10978,-0.040948868,-0.19274426
0.0,-61.10732,-0.040853024,-0.18006325
0.0,-61.104557,-0.040755272,-0.17772198
0.0,-61.10213,-0.040676117,-0.183671
0.0,-61.099773,-0.04055786,-0.1869173
0.0,-61.09667,-0.040445328,-0.1921339
0.0,-61.093506,-0.04031515,-0.20483398
0.0,-61.090755,-0.04019785,-0.21240044
0.0,-61.087315,-0.040041447,-0.21373177
0.0,-61.084373,-0.039909363,-0.21128082
0.0,-61.081387,-0.03975153,-0.20156384
0.0,-61.0787,-0.039586544,-0.19409275
0.0,-61.07635,-0.039396763,-0.183074
0.0,-61.073864,-0.03921461,-0.17219543
0.0,-61.071392,-0.038986206,-0.170187
0.0,-61.06924,-0.03887701,-0.17012405
0.0,-61.067074,-0.038903713,-0.16698742
0.0,-61.06508,-0.03891325,-0.16503334
0.0,-61.062077,-0.038995266,-0.16868973
0.0,-61.059452,-0.03886938,-0.18195057
0.0,-61.056805,-0.038763046,-0.19503593
0.0,-61.053032,-0.038637638,-0.20982742
0.0,-61.050266,-0.038533688,-0.21986675
0.0,-61.047134,-0.038483143,-0.21343899
0.0,-61.04414,-0.038458347,-0.20595646
0.0,-61.04095,-0.03847933,-0.20306492
0.0,-61.037636,-0.03851986,-0.20653725
0.0,-61.034893,-0.038552046,-0.20728207
0.0,-61.03212,-0.0386014,-0.19933033
0.0,-61.02925,-0.03865099,-0.1919117
0.0,-61.02582,-0.038700342,-0.19455719
0.0,-61.022987,-0.038849354,-0.20245743
0.0,-61.02013,-0.039021254,-0.2035141
0.0,-61.016968,-0.039236307,-0.20238018
0.0,-61.01385,-0.039517403,-0.2036829
0.0,-61.010944,-0.03977275,-0.20291328
0.0,-61.007633,-0.040080786,-0.20262623
0.0,-61.004814,-0.040384054,-0.20293236
0.0,-61.002125,-0.040686846,-0.19187069
0.0,-60.999664,-0.040937662,-0.17243195
0.0,-60.997173,-0.041247845,-0.15903854
0.0,-60.995167,-0.041461468,-0.1556158
0.0,-60.993454,-0.041698933,-0.15178871
0.0,-60.99162,-0.041933298,-0.14621353
0.0,-60.98965,-0.04227805,-0.14733791
0.0,-60.988144,-0.042726994,-0.14926434
0.0,-60.98592,-0.04314971,-0.1521101
0.0,-60.983852,-0.043639183,-0.16435432
0.0,-60.9817,-0.044082403,-0.1745615
0.0,-60.979706,-0.044364452,-0.17835426
0.0,-60.97763,-0.04460168,-0.1773529
0.0,-60.975567,-0.04476762,-0.17526531
0.0,-60.973026,-0.044861317,-0.178442
0.0,-60.971123,-0.044897795,-0.1825962
0.0,-60.96907,-0.044881582,-0.17875957
0.0,-60.96706,-0.044802666,-0.17457294
0.0,-60.965267,-0.04463935,-0.16911602
0.0,-60.962975,-0.0443964,-0.16807652
0.0,-60.960808,-0.04415512,-0.17690086
0.0,-60.958473,-0.043907166,-0.18746471
0.0,-60.95601,-0.04365754,-0.19565392
0.0,-60.953262,-0.04348159,-0.2016983
0.0,-60.950752,-0.043332815,-0.20628929
0.0,-60.948116,-0.04317999,-0.2048521
0.0,-60.945248,-0.042998314,-0.20369339
0.0,-60.941452,-0.042817593,-0.21250153
0.0,-60.93828,-0.042619705,-0.2262516
0.0,-60.93521,-0.04243803,-0.22906208
0.0,-60.932106,-0.04224968,-0.22171211
0.0,-60.929203,-0.04208374,-0.20771885
0.0,-60.926727,-0.04189706,-0.189044
0.0,-60.9241,-0.041736126,-0.17555618
0.0,-60.92209,-0.041694403,-0.16964722
0.0,-60.9195,-0.04171133,-0.17055416
0.0,-60.917454,-0.041627884,-0.17756748
0.0,-60.914925,-0.041582584,-0.17627716
0.0,-60.912777,-0.041346073,-0.17069817
0.0,-60.909588,-0.04121709,-0.17683792
0.0,-60.90711,-0.040983677,-0.19263458
0.0,-60.90414,-0.04080224,-0.20592785
0.0,-60.90064,-0.040633917,-0.22013187
0.0,-60.89791,-0.040515423,-0.22496033
0.0,-60.894814,-0.040415525,-0.21585655
0.0,-60.891975,-0.04033494,-0.20685863
0.0,-60.889442,-0.040291548,-0.19420815
0.0,-60.886772,-0.04031539,-0.18333244
0.0,-60.88484,-0.04035902,-0.17296982
0.0,-60.881496,-0.040431976,-0.1683073
0.0,-60.879528,-0.040611506,-0.17794704
0.0,-60.877483,-0.0409348,-0.17745304
